Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-25 00:00:00,0.0,25.0,17.0,0.0,28.770333333333333,0.0,2.4,2.7666666666666666,2.783333333333333,2.8,0.0,428.78333333333336,0.0,4.6,0.01,0.0
2023-12-25 01:00:00,0.0,25.0,17.0,0.0,28.766666666666666,0.0,2.5833333333333335,2.9166666666666665,2.933333333333333,2.95,0.0,425.03333333333336,0.0,11.933333333333334,0.022516666666666667,0.0
2023-12-25 02:00:00,0.0,24.78666666666667,18.916666666666668,0.0,28.795166666666667,0.0,5.316666666666666,6.066666666666666,6.416666666666667,6.616666666666666,0.0,423.9,0.0,14.633333333333333,0.027899999999999998,0.0
2023-12-25 03:00:00,0.0,24.6,20.0,0.0,28.808833333333332,0.0,4.95,5.866666666666666,6.183333333333334,6.5,0.0,430.93333333333334,0.0,113.03333333333333,0.2126333333333333,0.0
2023-12-25 04:00:00,0.0,24.683333333333334,20.0,0.0,28.815,0.0,5.15,6.216666666666667,6.9,7.183333333333334,0.0,428.05,0.0,360.25,0.6771333333333334,0.0
2023-12-25 05:00:00,0.0,24.783333333333335,19.016666666666666,0.0,28.8355,0.0,5.55,6.583333333333333,7.133333333333334,7.466666666666667,0.0,433.0,0.0,473.21666666666664,0.8896833333333334,0.0
2023-12-25 06:00:00,0.0,24.776666666666664,19.0,0.0,28.825833333333332,0.0,5.366666666666666,6.333333333333333,6.833333333333333,7.15,0.0,425.5833333333333,0.0,314.95,0.5920166666666666,0.0
2023-12-25 07:00:00,0.0,24.755,19.75,0.0,28.811,0.0,5.7,6.85,7.516666666666667,7.966666666666667,0.0,434.43333333333334,0.0,335.03333333333336,0.6299166666666667,0.0
2023-12-25 08:00:00,0.0,24.7,19.833333333333332,0.0,28.80633333333333,0.0,8.083333333333334,9.466666666666667,10.2,10.683333333333334,0.0,434.71666666666664,0.0,450.03333333333336,0.84605,0.0
2023-12-25 09:00:00,0.0,24.7,19.15,0.0,28.806666666666665,0.0,7.9,9.533333333333333,10.55,11.083333333333334,0.0,440.5,0.0,499.18333333333334,0.9384333333333333,0.0
2023-12-25 10:00:00,0.0,24.708333333333332,19.0,0.0,28.784,0.0,7.7,9.933333333333334,11.433333333333334,12.233333333333333,0.0,437.73333333333335,0.0,523.8666666666667,0.9849666666666667,0.0
2023-12-25 11:00:00,0.0,24.7,19.7,0.0,28.753833333333333,0.0,6.65,9.0,10.55,11.516666666666667,0.0,432.95,0.0,513.6166666666667,0.9655833333333333,0.0
2023-12-25 12:00:00,0.0,24.7,20.0,0.0,28.720666666666666,0.0,5.75,7.483333333333333,8.55,9.05,0.0,435.53333333333336,0.0,474.6333333333333,0.8922833333333333,0.0
2023-12-25 13:00:00,0.0,24.783333333333335,19.133333333333333,0.0,28.696833333333334,0.0,3.45,4.183333333333334,4.666666666666667,4.95,0.0,448.28333333333336,0.0,518.9166666666666,0.9755666666666667,0.0
2023-12-25 14:00:00,0.0,24.919999999999998,19.0,0.0,28.6615,0.0,2.466666666666667,3.05,3.2666666666666666,3.533333333333333,0.0,450.25,0.0,554.8,1.0429833333333334,0.0
2023-12-25 15:00:00,0.0,24.921666666666667,19.0,0.0,28.6265,0.0,2.7,3.066666666666667,3.55,3.7,0.0,450.15,0.0,549.3833333333333,1.033,0.0
2023-12-25 16:00:00,0.0,24.9,19.0,0.0,28.581666666666663,0.0,2.95,3.25,3.6,3.783333333333333,0.0,448.8333333333333,0.0,541.0666666666667,1.0171666666666668,0.0
2023-12-25 17:00:00,0.0,24.9,19.716666666666665,0.0,28.540166666666668,0.0,2.966666666666667,3.3333333333333335,3.65,3.783333333333333,0.0,448.1666666666667,0.0,529.7,0.9959166666666666,0.0
2023-12-25 18:00:00,0.0,24.966666666666665,19.783333333333335,0.0,28.494833333333336,0.0,2.816666666666667,3.033333333333333,3.2,3.35,0.0,447.28333333333336,0.0,524.3333333333334,0.9855833333333333,0.0
2023-12-25 19:00:00,0.0,25.0,20.0,0.0,28.463666666666665,0.0,2.0833333333333335,2.55,2.7,2.716666666666667,0.0,448.5833333333333,0.0,513.6333333333333,0.9656166666666667,0.0
2023-12-25 20:00:00,0.0,25.0,20.0,0.0,28.43933333333333,0.0,2.0,2.0,2.033333333333333,2.05,0.0,447.31666666666666,0.0,511.5,0.9616666666666666,0.0
2023-12-25 21:00:00,0.0,25.0,20.0,0.0,28.42716666666667,0.0,1.9833333333333334,2.0,2.0,2.0,0.0,445.48333333333335,0.0,507.31666666666666,0.9538333333333333,0.0
2023-12-25 22:00:00,0.0,25.003333333333334,20.0,0.0,28.425833333333333,0.0,1.9833333333333334,2.0,2.0,2.0,0.0,443.35,0.0,506.4166666666667,0.9520333333333333,0.0
2023-12-25 23:00:00,0.0,25.0,20.0,0.0,28.4425,0.0,1.9833333333333334,2.0,2.0,2.0,0.0,438.1,0.0,504.0,0.9475333333333332,0.0
2023-12-26 00:00:00,0.0,25.053333333333335,20.0,0.0,28.489666666666665,0.0,1.9333333333333333,2.0,2.0166666666666666,2.0166666666666666,0.0,431.68333333333334,0.0,501.25,0.9423833333333334,0.0
2023-12-26 01:00:00,0.0,25.05666666666667,20.0,0.0,28.530166666666666,0.0,1.15,1.35,1.3666666666666667,1.3833333333333333,0.0,431.03333333333336,0.0,496.01666666666665,0.9325666666666667,0.0
2023-12-26 02:00:00,0.0,24.853333333333335,18.916666666666668,0.0,28.573500000000003,0.0,1.3166666666666667,1.8333333333333333,2.316666666666667,2.5166666666666666,0.0,429.7,0.0,170.95,0.3217666666666667,0.0
2023-12-26 03:00:00,0.0,24.62,17.316666666666666,0.0,28.6175,0.0,1.0,1.0,1.0,1.0,0.0,428.6333333333333,0.0,23.266666666666666,0.043666666666666666,0.0
2023-12-26 04:00:00,0.0,24.735,15.316666666666666,0.0,28.6555,0.0,1.0,1.05,1.05,1.05,0.0,430.65,0.0,63.8,0.11993333333333332,0.0
2023-12-26 05:00:00,0.0,24.866666666666667,15.0,0.0,28.689500000000002,0.0,1.3833333333333333,1.5833333333333333,1.5833333333333333,1.5833333333333333,0.0,438.15,0.0,204.58333333333334,0.38466666666666666,0.0
2023-12-26 06:00:00,0.0,24.841666666666665,15.0,0.0,28.721166666666665,0.0,2.7,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,437.8,0.0,253.6,0.4768166666666666,0.0
2023-12-26 07:00:00,0.0,24.951666666666664,15.266666666666667,0.0,28.749333333333333,0.0,5.116666666666666,5.45,5.45,5.45,0.0,446.3833333333333,0.0,627.1333333333333,1.1792,0.0
2023-12-26 08:00:00,0.0,24.871666666666666,15.0,0.0,28.768166666666666,0.0,2.0,2.0166666666666666,2.0166666666666666,2.0166666666666666,0.0,438.0,0.0,462.51666666666665,0.8696166666666667,0.0
2023-12-26 09:00:00,0.0,24.740000000000002,15.0,0.0,28.7715,0.0,2.2333333333333334,2.533333333333333,2.533333333333333,2.533333333333333,0.0,437.5,0.0,430.3833333333333,0.8091,0.0
2023-12-26 10:00:00,0.0,24.651666666666664,15.65,0.0,28.786833333333334,0.0,2.033333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,0.0,434.68333333333334,0.0,431.98333333333335,0.8119833333333334,0.0
2023-12-26 11:00:00,0.0,24.528333333333332,16.0,0.0,28.81433333333333,0.0,1.75,1.85,1.85,1.85,0.0,433.06666666666666,0.0,467.9166666666667,0.8796666666666667,0.0
2023-12-26 12:00:00,0.0,24.575,15.5,0.0,28.8335,0.0,1.4666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,431.71666666666664,0.0,478.98333333333335,0.9005,0.0
2023-12-26 13:00:00,0.0,24.538333333333334,15.883333333333333,0.0,28.848000000000003,0.0,1.1166666666666667,1.2166666666666666,1.2166666666666666,1.2166666666666666,0.0,439.98333333333335,0.0,590.7,1.1104333333333334,0.0
2023-12-26 14:00:00,0.13333333333333333,24.445,17.0,0.0,28.857166666666668,0.0,1.0333333333333334,1.1,1.1,1.1,0.0,435.6333333333333,0.0,637.8666666666667,1.1991666666666667,0.0
2023-12-26 15:00:00,0.0,24.4,17.0,0.0,28.856,0.0,1.2,1.4,1.4,1.4,0.0,437.78333333333336,0.0,635.5833333333334,1.1948666666666665,0.0
2023-12-26 16:00:00,0.0,24.355,17.0,0.0,28.85666666666667,0.0,1.0166666666666666,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.0,431.68333333333334,0.0,635.0333333333333,1.1938166666666667,0.0
2023-12-26 17:00:00,0.0,24.3,17.0,0.0,28.855,0.0,1.0,1.0,1.0,1.0,0.0,428.71666666666664,0.0,626.1666666666666,1.1772333333333334,0.0
2023-12-26 18:00:00,0.0,24.3,17.0,0.0,28.847833333333334,0.0,1.0166666666666666,1.1,1.1,1.1,0.0,423.6,0.0,621.0333333333333,1.1674833333333332,0.0
2023-12-26 19:00:00,0.0,24.3,17.0,0.0,28.838666666666665,0.0,1.0,1.0,1.0,1.0,0.0,424.53333333333336,0.0,612.5666666666667,1.1516666666666666,0.0
2023-12-26 20:00:00,0.0,24.3,17.0,0.0,28.8155,0.0,1.0,1.0,1.0,1.0,0.0,423.81666666666666,0.0,607.3,1.1416833333333334,0.0
2023-12-26 21:00:00,0.4666666666666667,24.276666666666667,17.0,0.0,28.807666666666666,0.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.0,422.05,0.0,604.6833333333333,1.13675,0.0
