Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-18 00:00:00,0.0,25.1,8.8,0.0,29.26066666666667,0.0,1.0,1.0,1.0,1.0,0.0,408.48333333333335,0.0,125.26666666666667,0.23556666666666667,0.0
2023-12-18 01:00:00,0.0,25.1,9.0,0.0,29.25316666666667,0.0,1.0,1.0,1.0,1.0,0.0,406.1333333333333,0.0,130.93333333333334,0.24606666666666666,0.0
2023-12-18 02:00:00,0.0,25.363333333333333,8.2,0.0,29.249000000000002,0.0,1.4666666666666666,1.55,1.5833333333333333,1.5833333333333333,0.0,417.71666666666664,0.0,345.9166666666667,0.6503166666666667,0.0
2023-12-18 03:00:00,0.0,25.59,8.0,0.0,29.2365,0.0,1.3333333333333333,1.45,1.4833333333333334,1.5,0.0,412.0833333333333,0.0,1139.6,2.1426000000000003,0.0
2023-12-18 04:00:00,0.0,25.771666666666665,8.0,0.0,29.223166666666664,0.0,1.1,1.15,1.15,1.1666666666666667,0.0,416.9,0.0,1998.0666666666666,3.7563666666666666,0.0
2023-12-18 05:00:00,0.0,25.891666666666666,8.6,0.0,29.202166666666667,0.0,1.7833333333333334,1.85,1.85,1.85,0.0,415.53333333333336,0.0,2295.15,4.314933333333333,0.0
2023-12-18 06:00:00,2.7333333333333334,25.881666666666664,9.25,0.0,29.174333333333333,0.0,1.5833333333333333,1.7,1.7,1.7,0.0,443.25,0.0,3328.5666666666666,6.257766666666667,0.0
2023-12-18 07:00:00,0.0,26.106060606060606,10.515151515151516,0.0,29.153636363636362,0.0,7.878787878787879,8.272727272727273,8.272727272727273,8.272727272727273,0.0,535.0,0.0,1431.939393939394,2.6922727272727274,0.0
2023-12-18 08:00:00,0.0,26.195833333333336,10.375,0.0,29.133333333333336,0.0,6.520833333333333,6.9375,6.9375,6.979166666666667,0.0,475.6041666666667,0.0,7.145833333333333,0.0138125,0.0
2023-12-18 09:00:00,0.0,26.125,10.6,0.0,29.124000000000002,0.0,1.9833333333333334,2.0,2.0,2.0,0.0,435.45,0.0,0.0,0.0,0.0
2023-12-18 10:00:00,0.0,26.055,11.0,0.0,29.110666666666667,0.0,2.0833333333333335,2.1,2.1,2.1,0.0,430.05,0.0,0.0,0.0,0.0
2023-12-18 11:00:00,0.0,26.0,11.0,0.0,29.092,0.0,3.15,3.4166666666666665,3.433333333333333,3.45,0.0,433.45,0.0,14.283333333333333,0.027083333333333334,0.0
2023-12-18 12:00:00,0.0,26.0,11.0,0.0,29.07333333333333,0.0,3.6,3.9166666666666665,3.933333333333333,3.933333333333333,0.0,426.9,0.0,0.0,0.0,0.0
2023-12-18 13:00:00,0.0,25.86,11.0,0.0,29.046833333333332,0.0,2.783333333333333,3.05,3.066666666666667,3.0833333333333335,0.0,432.26666666666665,0.0,0.0,0.0,0.0
2023-12-18 14:00:00,0.0,25.573333333333334,11.116666666666667,0.0,29.026500000000002,0.0,2.0166666666666666,2.033333333333333,2.05,2.05,0.0,431.8833333333333,0.0,0.0,0.0,0.0
2023-12-18 15:00:00,0.0,25.426666666666666,12.0,0.0,29.011666666666667,0.0,2.0,2.033333333333333,2.05,2.05,0.0,423.5,0.0,0.0,0.0,0.0
2023-12-18 16:00:00,0.0,25.361666666666668,12.0,0.0,28.99383333333333,0.0,2.0,2.0,2.0,2.0,0.0,421.81666666666666,0.0,0.0,0.0,0.0
2023-12-18 17:00:00,0.0,25.3,12.0,0.0,28.970666666666666,0.0,2.0,2.0,2.0,2.0,0.0,420.55,0.0,0.0,0.0,0.0
2023-12-18 18:00:00,0.0,25.226666666666667,12.0,0.0,28.951666666666664,0.0,2.0,2.033333333333333,2.05,2.05,0.0,418.8833333333333,0.0,0.0,0.0,0.0
2023-12-18 19:00:00,0.06666666666666667,25.196666666666665,12.75,0.0,28.9265,0.0,2.0,2.0,2.0,2.0,0.0,419.1333333333333,0.0,0.0,0.0,0.0
2023-12-18 20:00:00,0.0,25.2,13.0,0.0,28.903666666666666,0.0,2.0,2.0,2.0,2.0,0.0,416.4,0.0,0.0,0.0,0.0
