Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-25 00:00:00,4.0,25.2,16.95,0.0,28.7915,0.0,2.45,2.8666666666666667,2.8833333333333333,2.8833333333333333,0.0,413.35,0.0,1615.5166666666667,3.0370833333333334,0.0
2023-12-25 01:00:00,4.0,25.135,17.0,0.0,28.788,0.0,2.816666666666667,2.9833333333333334,2.9833333333333334,2.9833333333333334,0.0,416.65,0.0,1569.8,2.9513333333333334,0.0
2023-12-25 02:00:00,4.0,25.046666666666667,18.533333333333335,0.0,28.816666666666666,0.0,5.433333333333334,6.183333333333334,6.45,6.683333333333334,0.0,421.8833333333333,0.0,284.1666666666667,0.5349333333333333,0.0
2023-12-25 03:00:00,4.0,24.9,19.966666666666665,0.0,28.830333333333332,0.0,5.033333333333333,5.966666666666667,6.133333333333334,6.4,0.0,426.48333333333335,0.0,17.7,0.033800000000000004,0.0
2023-12-25 04:00:00,4.0,24.901666666666664,19.3,0.0,28.836333333333336,0.0,5.466666666666667,6.383333333333334,6.966666666666667,7.2,0.0,427.25,0.0,89.25,0.16786666666666666,0.0
2023-12-25 05:00:00,4.0,24.970000000000002,19.0,0.0,28.858166666666666,0.0,5.9,6.916666666666667,7.5,7.783333333333333,0.0,426.23333333333335,0.0,288.05,0.5414666666666667,0.0
2023-12-25 06:00:00,4.0,25.0,19.0,0.0,28.848333333333336,0.0,5.666666666666667,6.666666666666667,7.233333333333333,7.483333333333333,0.0,426.7,0.0,101.05,0.19010000000000002,0.0
2023-12-25 07:00:00,4.0,25.0,19.0,0.0,28.834166666666665,0.0,5.9,7.1,7.65,7.966666666666667,0.0,428.75,0.0,92.35,0.17338333333333333,0.0
2023-12-25 08:00:00,4.0,24.956666666666663,19.0,0.0,28.829,0.0,8.516666666666667,9.8,10.566666666666666,10.733333333333333,0.0,429.73333333333335,0.0,161.93333333333334,0.30455,0.0
2023-12-25 09:00:00,4.0,25.0,19.0,0.0,28.828666666666663,0.0,8.333333333333334,9.85,10.8,11.116666666666667,0.0,435.03333333333336,0.0,340.5,0.6400666666666666,0.0
2023-12-25 10:00:00,4.0,24.961666666666666,19.0,0.0,28.805666666666664,0.0,8.016666666666667,10.266666666666667,11.75,12.633333333333333,0.0,431.85,0.0,400.8,0.7534333333333334,0.0
2023-12-25 11:00:00,4.0,24.936666666666667,19.0,0.0,28.778000000000002,0.0,6.916666666666667,9.033333333333333,10.533333333333333,11.133333333333333,0.0,429.45,0.0,386.15,0.7260000000000001,0.0
2023-12-25 12:00:00,4.0,24.9,19.0,0.0,28.745166666666666,0.0,6.083333333333333,7.566666666666666,8.516666666666667,9.083333333333334,0.0,428.3666666666667,0.0,259.05,0.48705,0.0
2023-12-25 13:00:00,4.0,24.94833333333333,19.0,0.0,28.720000000000002,0.0,3.4833333333333334,4.05,4.533333333333333,4.616666666666666,0.0,434.45,0.0,373.43333333333334,0.7020666666666667,0.0
2023-12-25 14:00:00,4.0,24.96833333333333,19.0,0.0,28.6835,0.0,2.6666666666666665,3.0,3.3666666666666667,3.533333333333333,0.0,442.43333333333334,0.0,462.48333333333335,0.8694833333333333,0.0
2023-12-25 15:00:00,4.0,25.008333333333333,19.0,0.0,28.647666666666666,0.0,2.85,3.0166666666666666,3.4,3.6,0.0,438.8666666666667,0.0,465.06666666666666,0.8743833333333334,0.0
2023-12-25 16:00:00,4.0,25.01833333333333,19.0,0.0,28.604166666666668,0.0,2.966666666666667,3.1666666666666665,3.55,3.7666666666666666,0.0,433.55,0.0,464.4,0.8731166666666667,0.0
2023-12-25 17:00:00,4.0,25.1,19.0,0.0,28.563,0.0,3.0,3.283333333333333,3.5833333333333335,3.716666666666667,0.0,435.68333333333334,0.0,458.85,0.8625666666666666,0.0
2023-12-25 18:00:00,4.0,25.065,19.2,0.0,28.516000000000002,0.0,2.8666666666666667,3.1166666666666667,3.3666666666666667,3.4833333333333334,0.0,438.6666666666667,0.0,456.25,0.8578666666666667,0.0
2023-12-25 19:00:00,4.0,25.09666666666667,20.0,0.0,28.485833333333332,0.0,2.2,2.566666666666667,2.683333333333333,2.75,0.0,435.3,0.0,451.2,0.8482833333333333,0.0
2023-12-25 20:00:00,4.0,25.060000000000002,20.0,0.0,28.462333333333333,0.0,2.0,2.05,2.066666666666667,2.1166666666666667,0.0,439.0,0.0,448.9166666666667,0.844,0.0
2023-12-25 21:00:00,4.0,25.09,20.0,0.0,28.45,0.0,2.0,2.0,2.0166666666666666,2.0166666666666666,0.0,441.95,0.0,447.01666666666665,0.8404833333333332,0.0
2023-12-25 22:00:00,4.0,25.093333333333337,20.0,0.0,28.452333333333332,0.0,1.9666666666666666,2.0,2.0,2.0,0.0,437.18333333333334,0.0,445.56666666666666,0.8378,0.0
2023-12-25 23:00:00,4.0,25.075,20.0,0.0,28.4665,0.0,2.0,2.0,2.0,2.0,0.0,436.28333333333336,0.0,440.85,0.8288999999999999,0.0
2023-12-26 00:00:00,4.0,25.085,20.0,0.0,28.512333333333334,0.0,1.9666666666666666,1.9833333333333334,2.0,2.0,0.0,432.8333333333333,0.0,434.95,0.8176833333333333,0.0
2023-12-26 01:00:00,4.0,25.05,20.0,0.0,28.555166666666665,0.0,1.2833333333333334,1.4166666666666667,1.4666666666666666,1.4833333333333334,0.0,428.01666666666665,0.0,426.6166666666667,0.80205,0.0
2023-12-26 02:00:00,4.0,25.01833333333333,18.783333333333335,0.0,28.597166666666666,0.0,1.3666666666666667,1.95,2.3666666666666667,2.533333333333333,0.0,420.71666666666664,0.0,115.9,0.2185666666666667,0.0
2023-12-26 03:00:00,4.0,24.896666666666665,17.183333333333334,0.0,28.642333333333333,0.0,1.0,1.0,1.0,1.0,0.0,416.71666666666664,0.0,22.9,0.043366666666666664,0.0
2023-12-26 04:00:00,4.0,24.896666666666665,15.266666666666667,0.0,28.678833333333333,0.0,1.1166666666666667,1.1833333333333333,1.1833333333333333,1.1833333333333333,0.0,418.21666666666664,0.0,29.7,0.05573333333333333,0.0
