Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.43,1.43,1.43,1.43
2023-12-18 01:00:00,1.43,1.43,1.43,1.43
2023-12-18 02:00:00,2.168833333333333,2.288,2.3594999999999997,2.3594999999999997
2023-12-18 03:00:00,2.0258333333333334,2.145,2.145,2.1926666666666668
2023-12-18 04:00:00,1.6444999999999999,1.6921666666666664,1.6921666666666664,1.6921666666666664
2023-12-18 05:00:00,2.5501666666666667,2.7408333333333332,2.764666666666666,2.764666666666666
2023-12-18 06:00:00,2.3737999999999997,2.6883999999999997,2.6883999999999997,2.7169999999999996
2023-12-18 09:00:00,2.86,2.86,2.86,2.86
2023-12-18 10:00:00,3.1221666666666663,3.241333333333333,3.241333333333333,3.241333333333333
2023-12-18 11:00:00,5.005,5.386333333333333,5.433999999999999,5.433999999999999
2023-12-18 12:00:00,5.696166666666666,5.743833333333333,5.767666666666666,5.767666666666666
2023-12-18 13:00:00,4.5521666666666665,4.7905,4.7905,4.814333333333333
2023-12-18 14:00:00,3.146,3.813333333333333,3.813333333333333,3.837166666666666
2023-12-18 15:00:00,2.907666666666666,3.2651666666666666,3.3128333333333333,3.336666666666666
2023-12-18 16:00:00,2.86,2.9553333333333334,2.9553333333333334,2.9553333333333334
2023-12-18 17:00:00,2.86,3.1221666666666663,3.1221666666666663,3.1221666666666663
2023-12-18 18:00:00,2.9314999999999998,3.1698333333333335,3.2175,3.2175
2023-12-18 19:00:00,2.86,2.9553333333333334,2.9553333333333334,2.9553333333333334
2023-12-18 20:00:00,2.86,2.883833333333333,2.883833333333333,2.883833333333333
2023-12-18 21:00:00,2.86,2.86,2.86,2.86
2023-12-18 22:00:00,2.6216666666666666,2.8123333333333327,2.8123333333333327,2.8123333333333327
2023-12-18 23:00:00,1.7874999999999999,2.1926666666666668,2.1926666666666668,2.2165
2023-12-19 00:00:00,1.43,1.453833333333333,1.453833333333333,1.453833333333333
2023-12-19 01:00:00,1.453833333333333,1.453833333333333,1.453833333333333,1.453833333333333
2023-12-19 02:00:00,3.2889999999999997,3.432,3.5273333333333334,3.598833333333333
2023-12-19 03:00:00,4.266166666666667,4.29,4.29,4.29
2023-12-19 04:00:00,4.29,4.29,4.29,4.29
2023-12-19 05:00:00,4.29,4.433,4.433,4.456833333333333
2023-12-19 06:00:00,4.862,5.338666666666666,5.410166666666666,5.410166666666666
2023-12-19 07:00:00,3.769999999999999,4.03,4.0625,4.095000000000001
2023-12-19 08:00:00,56.56444444444445,60.03351851851851,60.2188888888889,60.27185185185186
2023-12-19 09:00:00,4.5521666666666665,4.885833333333333,4.885833333333333,4.909666666666666
2023-12-19 10:00:00,1.43,1.43,1.4776666666666667,1.4776666666666667
2023-12-19 11:00:00,1.43,1.43,1.43,1.43
2023-12-19 12:00:00,1.43,1.43,1.43,1.43
2023-12-19 13:00:00,1.3823333333333334,1.4061666666666663,1.4061666666666663,1.4061666666666663
2023-12-19 14:00:00,1.43,1.43,1.43,1.43
2023-12-19 15:00:00,1.3584999999999998,1.4061666666666663,1.4061666666666663,1.4061666666666663
2023-12-19 16:00:00,1.43,1.43,1.43,1.43
2023-12-19 17:00:00,1.4061666666666663,1.43,1.43,1.43
