Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.5271666666666663,1.54,1.54,1.52
2023-12-18 01:00:00,1.3988333333333336,1.514333333333333,1.5271666666666663,1.507333333333333
2023-12-18 02:00:00,2.0276666666666667,2.130333333333333,2.1816666666666666,2.166
2023-12-18 03:00:00,1.9121666666666668,2.0276666666666667,2.079,2.0646666666666667
2023-12-18 04:00:00,1.6298333333333335,1.7196666666666667,1.7196666666666667,1.71
2023-12-18 05:00:00,2.2073333333333336,2.3998333333333335,2.4255,2.4193333333333333
2023-12-18 06:00:00,2.2971666666666666,2.387,2.3998333333333335,2.3813333333333335
2023-12-18 09:00:00,2.900333333333333,3.1056666666666666,3.1056666666666666,3.0653333333333332
2023-12-18 10:00:00,3.2083333333333335,3.362333333333333,3.413666666666667,3.3693333333333335
2023-12-18 11:00:00,4.915166666666667,5.171833333333334,5.223166666666667,5.168
2023-12-18 12:00:00,5.454166666666667,5.839166666666666,5.916166666666667,5.852
2023-12-18 13:00:00,4.1194999999999995,4.414666666666667,4.453166666666666,4.4206666666666665
2023-12-18 14:00:00,3.131333333333333,3.400833333333334,3.4265000000000003,3.445333333333333
2023-12-18 15:00:00,3.0928333333333335,3.169833333333333,3.169833333333333,3.166666666666667
2023-12-18 16:00:00,2.9773333333333327,3.0928333333333335,3.1056666666666666,3.0653333333333332
2023-12-18 17:00:00,2.9388333333333336,3.0928333333333335,3.0928333333333335,3.0906666666666665
2023-12-18 18:00:00,3.08,3.1056666666666666,3.1441666666666666,3.1159999999999997
2023-12-18 19:00:00,2.8618333333333337,3.0671666666666666,3.0671666666666666,3.027333333333333
2023-12-18 20:00:00,2.5153333333333334,2.8233333333333333,2.8875,2.8626666666666667
2023-12-18 21:00:00,2.4383333333333335,2.6436666666666664,2.6436666666666664,2.634666666666667
2023-12-18 22:00:00,2.2715,2.3228333333333335,2.3228333333333335,2.292666666666667
2023-12-18 23:00:00,1.8095,2.0276666666666667,2.0276666666666667,2.001333333333333
2023-12-19 00:00:00,1.54,1.6052542372881358,1.6052542372881358,1.584406779661017
2023-12-19 01:00:00,1.54,1.5656666666666665,1.5656666666666665,1.5453333333333332
2023-12-19 02:00:00,3.1185,3.465,3.5035,3.4579999999999997
2023-12-19 03:00:00,3.8115,3.8756666666666666,3.8885,3.8633333333333333
2023-12-19 04:00:00,3.798666666666667,3.901333333333333,3.901333333333333,3.8506666666666667
2023-12-19 05:00:00,4.132333333333333,4.440333333333333,4.453166666666666,4.4079999999999995
2023-12-19 06:00:00,4.6585,5.030666666666667,5.0435,4.978
2023-12-19 07:00:00,3.2340000000000004,3.5035,3.5291666666666663,3.5340000000000003
2023-12-19 08:00:00,56.2485,59.76483333333333,59.8675,59.254666666666665
2023-12-19 09:00:00,4.4275,4.697,4.709833333333333,4.661333333333333
2023-12-19 10:00:00,1.5656666666666665,1.6041666666666665,1.6041666666666665,1.583333333333333
2023-12-19 11:00:00,1.54,1.6041666666666665,1.6170000000000002,1.596
2023-12-19 12:00:00,1.5271666666666663,1.5784999999999998,1.5784999999999998,1.5579999999999998
