Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.24,1.24,1.2708333333333333,1.2708333333333333
2023-12-18 01:00:00,1.24,1.2606666666666666,1.2708333333333333,1.2708333333333333
2023-12-18 02:00:00,2.025333333333333,2.046,2.0833333333333335,2.1041666666666665
2023-12-18 03:00:00,1.984,2.108,2.145833333333333,2.145833333333333
2023-12-18 04:00:00,1.5086666666666666,1.612,1.625,1.625
2023-12-18 05:00:00,2.48,2.48,2.5,2.5
2023-12-18 06:00:00,2.407058823529412,2.48,2.5,2.5
2023-12-18 09:00:00,2.4386666666666663,2.48,2.5,2.5
2023-12-18 10:00:00,2.604,2.6453333333333333,2.6666666666666665,2.6875
2023-12-18 11:00:00,4.154,4.381333333333333,4.479166666666666,4.479166666666666
2023-12-18 12:00:00,4.877333333333333,4.96,5.0,5.0
2023-12-18 13:00:00,3.802666666666667,4.03,4.083333333333333,4.083333333333333
2023-12-18 14:00:00,2.562666666666667,2.852,2.8958333333333335,2.8958333333333335
2023-12-18 15:00:00,2.5006666666666666,2.666,2.7291666666666665,2.7291666666666665
2023-12-18 16:00:00,2.48,2.521333333333333,2.5416666666666665,2.5416666666666665
2023-12-18 17:00:00,2.48,2.5006666666666666,2.520833333333333,2.520833333333333
2023-12-18 18:00:00,2.48,2.48,2.5,2.520833333333333
2023-12-18 19:00:00,2.48,2.48,2.5,2.5
2023-12-18 20:00:00,2.48,2.48,2.5,2.5
2023-12-18 21:00:00,2.48,2.48,2.5,2.5
2023-12-18 22:00:00,2.232,2.3973333333333327,2.416666666666666,2.4375
2023-12-18 23:00:00,1.632666666666667,1.942666666666667,1.9583333333333335,1.9583333333333335
2023-12-19 00:00:00,1.24,1.2606666666666666,1.2708333333333333,1.2708333333333333
2023-12-19 01:00:00,1.24,1.24,1.25,1.25
2023-12-19 02:00:00,2.8106666666666666,2.9553333333333334,2.9791666666666665,2.9791666666666665
2023-12-19 03:00:00,3.6993333333333336,3.7199999999999998,3.75,3.75
2023-12-19 04:00:00,3.6993333333333336,3.7199999999999998,3.75,3.75
2023-12-19 05:00:00,3.7199999999999998,3.761333333333333,3.7916666666666665,3.7916666666666665
2023-12-19 06:00:00,4.257333333333333,4.753333333333334,4.833333333333332,4.854166666666666
2023-12-19 07:00:00,3.2297674418604654,3.518139534883721,3.546511627906977,3.5755813953488373
2023-12-19 08:00:00,56.42,59.9562962962963,60.5324074074074,60.5787037037037
2023-12-19 09:00:00,4.195333333333333,4.443333333333333,4.479166666666666,4.479166666666666
2023-12-19 10:00:00,1.2813333333333334,1.3226666666666669,1.3333333333333335,1.3333333333333335
2023-12-19 11:00:00,1.2606666666666666,1.4053333333333333,1.4166666666666665,1.4166666666666665
2023-12-19 12:00:00,1.24,1.2606666666666666,1.2708333333333333,1.2708333333333333
2023-12-19 13:00:00,1.24,1.24,1.25,1.25
2023-12-19 14:00:00,1.24,1.24,1.25,1.25
2023-12-19 15:00:00,1.2193333333333332,1.2193333333333332,1.2291666666666665,1.2291666666666665
2023-12-19 16:00:00,1.24,1.24,1.25,1.25
2023-12-19 17:00:00,1.24,1.24,1.25,1.25
2023-12-19 18:00:00,1.24,1.24,1.25,1.25
2023-12-19 19:00:00,1.24,1.24,1.25,1.25
2023-12-19 20:00:00,1.24,1.24,1.25,1.25
2023-12-19 21:00:00,0.992,1.1366666666666667,1.1458333333333333,1.1458333333333333
2023-12-19 22:00:00,1.178,1.1986666666666668,1.2083333333333335,1.2083333333333335
2023-12-19 23:00:00,1.1986666666666668,1.24,1.25,1.25
2023-12-20 00:00:00,0.9506666666666668,1.0746666666666667,1.0833333333333335,1.0833333333333335
2023-12-20 01:00:00,0.744,0.8266666666666667,0.8333333333333333,0.8333333333333333
2023-12-20 02:00:00,1.054,1.1366666666666667,1.1458333333333333,1.1458333333333333
2023-12-20 03:00:00,2.1493333333333333,2.252666666666667,2.2708333333333335,2.3125
2023-12-20 04:00:00,1.6740000000000002,1.6740000000000002,1.6875,1.6875
2023-12-20 05:00:00,1.2193333333333332,1.24,1.25,1.25
2023-12-20 06:00:00,1.24,1.24,1.25,1.25
2023-12-20 08:00:00,8.06,8.432,8.583333333333332,8.604166666666668
2023-12-20 09:00:00,4.050666666666666,4.443333333333333,4.479166666666666,4.5
2023-12-20 10:00:00,3.058666666666667,3.3893333333333335,3.416666666666667,3.416666666666667
2023-12-20 11:00:00,2.5006666666666666,2.562666666666667,2.5833333333333335,2.5833333333333335
2023-12-20 12:00:00,1.6740000000000002,1.777333333333333,1.7916666666666665,1.7916666666666665
2023-12-20 13:00:00,1.24,1.2813333333333334,1.2916666666666667,1.2916666666666667
2023-12-20 14:00:00,1.24,1.24,1.25,1.25
2023-12-20 15:00:00,1.24,1.24,1.25,1.25
2023-12-20 16:00:00,1.2813333333333334,1.3226666666666669,1.3333333333333335,1.3333333333333335
2023-12-20 17:00:00,1.24,1.2813333333333334,1.2916666666666667,1.2916666666666667
2023-12-20 18:00:00,1.24,1.24,1.25,1.25
2023-12-20 19:00:00,1.24,1.24,1.25,1.25
2023-12-20 20:00:00,1.24,1.24,1.25,1.25
2023-12-20 21:00:00,1.24,1.24,1.25,1.25
2023-12-20 22:00:00,1.24,1.2606666666666666,1.2708333333333333,1.2708333333333333
2023-12-20 23:00:00,1.24,1.24,1.25,1.25
2023-12-21 00:00:00,1.24,1.24,1.25,1.25
2023-12-21 01:00:00,1.24,1.24,1.25,1.25
2023-12-21 02:00:00,0.8886666666666667,0.9506666666666668,0.9583333333333334,0.9583333333333334
2023-12-21 03:00:00,0.020666666666666583,0.062,0.0625,0.0625
2023-12-21 04:00:00,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,0.062,0.08266666666666658,0.10416666666666663,0.10416666666666663
2023-12-21 08:00:00,0.0,0.0,0.020833333333333252,0.020833333333333252
2023-12-21 09:00:00,0.0,0.0,0.0,0.0
2023-12-21 10:00:00,0.020666666666666583,0.04133333333333329,0.04166666666666662,0.04166666666666662
2023-12-21 11:00:00,0.020666666666666583,0.124,0.125,0.125
2023-12-21 12:00:00,0.26866666666666655,0.4753333333333333,0.47916666666666663,0.47916666666666663
2023-12-21 13:00:00,0.08266666666666658,0.14466666666666658,0.14583333333333326,0.14583333333333326
2023-12-21 14:00:00,0.0,0.0,0.0,0.0
2023-12-21 15:00:00,0.0,0.0,0.0,0.0
2023-12-21 16:00:00,0.0,0.0,0.0,0.0
2023-12-21 17:00:00,0.020666666666666583,0.04133333333333329,0.04166666666666662,0.04166666666666662
2023-12-21 18:00:00,0.0,0.04133333333333329,0.04166666666666662,0.04166666666666662
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.0,0.0,0.0,0.0
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.35133333333333333,0.372,0.375,0.375
2023-12-22 05:00:00,1.9013333333333335,1.922,1.9375,1.9583333333333335
2023-12-22 06:00:00,5.208,5.393999999999999,5.458333333333333,5.479166666666667
2023-12-22 07:00:00,7.026666666666667,7.40820512820513,7.5,7.5
2023-12-22 08:00:00,8.411333333333333,8.907333333333334,8.979166666666668,8.979166666666668
2023-12-22 09:00:00,6.675333333333334,7.0680000000000005,7.145833333333334,7.145833333333334
2023-12-22 10:00:00,3.4513333333333334,3.761333333333333,3.7916666666666665,3.7916666666666665
2023-12-22 11:00:00,1.9013333333333335,2.0046666666666666,2.0208333333333335,2.0208333333333335
2023-12-22 12:00:00,1.24,1.24,1.25,1.25
2023-12-22 13:00:00,1.24,1.24,1.25,1.25
2023-12-22 14:00:00,1.24,1.24,1.25,1.25
2023-12-22 15:00:00,1.24,1.24,1.25,1.25
2023-12-22 16:00:00,2.0046666666666666,2.087333333333333,2.125,2.125
2023-12-22 17:00:00,2.48,2.48,2.5,2.5
2023-12-22 18:00:00,2.3973333333333327,2.48,2.5,2.5
2023-12-22 19:00:00,2.1906666666666665,2.418,2.4375,2.4375
2023-12-22 20:00:00,1.4673333333333332,1.922,2.0208333333333335,2.0625
2023-12-22 21:00:00,1.3433333333333333,1.5086666666666666,1.5208333333333333,1.5208333333333333
2023-12-22 22:00:00,1.24,1.2606666666666666,1.2708333333333333,1.2708333333333333
2023-12-22 23:00:00,1.24,1.24,1.25,1.25
2023-12-23 00:00:00,1.24,1.24,1.25,1.25
2023-12-23 01:00:00,1.24,1.24,1.25,1.25
2023-12-23 02:00:00,1.24,1.24,1.25,1.25
2023-12-23 03:00:00,1.24,1.24,1.25,1.25
2023-12-23 04:00:00,1.2606666666666666,1.3433333333333333,1.3541666666666665,1.3541666666666665
2023-12-23 05:00:00,2.4386666666666663,2.4593333333333325,2.479166666666666,2.479166666666666
2023-12-23 06:00:00,2.3353333333333333,2.4386666666666663,2.479166666666666,2.479166666666666
2023-12-23 07:00:00,2.087333333333333,2.356,2.375,2.375
2023-12-23 08:00:00,1.488,1.7153333333333334,1.75,1.7708333333333335
2023-12-23 09:00:00,1.24,1.24,1.25,1.25
2023-12-23 10:00:00,1.24,1.24,1.25,1.25
2023-12-23 11:00:00,2.4593333333333325,2.604,2.625,2.625
2023-12-23 12:00:00,1.2813333333333334,1.3226666666666669,1.3333333333333335,1.3333333333333335
2023-12-23 13:00:00,1.3433333333333333,1.364,1.3958333333333335,1.3958333333333335
2023-12-23 14:00:00,2.521333333333333,2.562666666666667,2.604166666666666,2.604166666666666
2023-12-23 15:00:00,3.637333333333333,3.968,4.041666666666667,4.0625
2023-12-23 16:00:00,4.319333333333334,4.774,4.833333333333332,4.833333333333332
2023-12-23 17:00:00,5.8486666666666665,6.158666666666667,6.3125,6.395833333333333
2023-12-23 18:00:00,6.096666666666667,6.386,6.479166666666667,6.479166666666667
2023-12-23 19:00:00,5.683333333333333,6.179333333333333,6.229166666666667,6.229166666666667
2023-12-23 20:00:00,5.352666666666666,5.972666666666666,6.041666666666666,6.0625
2023-12-23 21:00:00,4.6706666666666665,4.980666666666666,5.020833333333333,5.020833333333333
2023-12-23 22:00:00,3.7819999999999996,3.968,4.020833333333334,4.0625
2023-12-23 23:00:00,2.728,3.0793333333333335,3.104166666666667,3.145833333333333
