Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.45,1.43,1.4436666666666664,1.4436666666666664
2023-12-18 01:00:00,1.45,1.43,1.42,1.42
2023-12-18 02:00:00,2.0541666666666667,2.2165,2.201,2.201
2023-12-18 03:00:00,2.03,2.121166666666667,2.13,2.201
2023-12-18 04:00:00,1.6191666666666666,1.6683333333333334,1.680333333333333,1.704
2023-12-18 05:00:00,2.440833333333333,2.6216666666666666,2.698,2.698
2023-12-18 06:00:00,2.262,2.4596,2.4992,2.4992
2023-12-18 09:00:00,2.2233333333333336,2.574,2.603333333333333,2.603333333333333
2023-12-18 10:00:00,2.803333333333333,2.836166666666666,2.8163333333333322,2.8163333333333322
2023-12-18 11:00:00,4.1083333333333325,4.266166666666667,4.2363333333333335,4.283666666666666
2023-12-18 12:00:00,4.543333333333333,5.005,5.112,5.1356666666666655
2023-12-18 13:00:00,3.8425,4.146999999999999,4.141666666666667,4.141666666666667
2023-12-18 14:00:00,2.9,2.979166666666666,3.0056666666666665,3.029333333333333
2023-12-18 15:00:00,2.9,2.883833333333333,2.8636666666666666,2.8636666666666666
2023-12-18 16:00:00,2.9,2.883833333333333,2.8636666666666666,2.8636666666666666
2023-12-18 17:00:00,2.9,2.86,2.84,2.84
2023-12-18 18:00:00,2.9,2.86,2.84,2.84
2023-12-18 19:00:00,2.9,2.86,2.84,2.84
2023-12-18 20:00:00,2.9,2.86,2.84,2.84
2023-12-18 21:00:00,2.9,2.883833333333333,2.8636666666666666,2.8636666666666666
2023-12-18 22:00:00,2.2233333333333336,2.6693333333333333,2.6506666666666665,2.6506666666666665
2023-12-18 23:00:00,1.6191666666666666,1.7874999999999999,1.7986666666666664,1.7986666666666664
2023-12-19 00:00:00,1.45,1.43,1.42,1.42
2023-12-19 01:00:00,1.45,1.43,1.42,1.42
2023-12-19 02:00:00,3.2383333333333333,3.3128333333333333,3.2896666666666667,3.2896666666666667
2023-12-19 03:00:00,4.035833333333333,4.29,4.26,4.26
2023-12-19 04:00:00,3.9633333333333334,4.266166666666667,4.2363333333333335,4.26
2023-12-19 05:00:00,4.325833333333334,4.337666666666666,4.3309999999999995,4.3309999999999995
2023-12-19 06:00:00,4.784999999999999,5.195666666666666,5.183,5.183
2023-12-19 07:00:00,3.559090909090909,3.769999999999999,3.7436363636363628,3.8404545454545453
2023-12-19 08:00:00,54.965740740740735,57.67666666666667,57.562592592592594,57.77296296296296
2023-12-19 09:00:00,4.543333333333333,4.9335,4.922666666666666,4.922666666666666
2023-12-19 10:00:00,1.45,1.43,1.42,1.42
2023-12-19 11:00:00,1.4741666666666666,1.453833333333333,1.4436666666666664,1.4436666666666664
2023-12-19 12:00:00,1.45,1.453833333333333,1.4436666666666664,1.4436666666666664
2023-12-19 13:00:00,1.4016666666666668,1.4061666666666663,1.396333333333333,1.396333333333333
2023-12-19 14:00:00,1.45,1.43,1.42,1.42
2023-12-19 15:00:00,1.425833333333333,1.4061666666666663,1.396333333333333,1.396333333333333
2023-12-19 16:00:00,1.4254237288135594,1.43,1.42,1.42
2023-12-19 17:00:00,1.3775,1.4061666666666663,1.396333333333333,1.396333333333333
2023-12-19 18:00:00,1.425833333333333,1.43,1.42,1.42
2023-12-19 19:00:00,1.4016666666666668,1.3823333333333334,1.396333333333333,1.396333333333333
2023-12-19 20:00:00,1.305,1.3584999999999998,1.349,1.349
2023-12-19 21:00:00,0.9183333333333332,1.0725,1.065,1.065
2023-12-19 22:00:00,1.0633333333333332,1.1678333333333333,1.1596666666666666,1.1596666666666666
2023-12-19 23:00:00,1.2325,1.287,1.3016666666666665,1.3016666666666665
2023-12-20 00:00:00,0.6525,0.8103333333333332,0.8283333333333334,0.8283333333333334
2023-12-20 01:00:00,0.31416666666666654,0.5005,0.49699999999999994,0.49699999999999994
2023-12-20 02:00:00,1.1841666666666666,1.1678333333333333,1.1596666666666666,1.1596666666666666
2023-12-20 03:00:00,2.440833333333333,2.478666666666667,2.485,2.485
2023-12-20 04:00:00,1.8125,1.8351666666666668,1.8223333333333334,1.8223333333333334
2023-12-20 05:00:00,1.3291666666666666,1.3346666666666664,1.3726666666666667,1.3726666666666667
2023-12-20 06:00:00,1.2499999999999998,1.3806896551724137,1.3710344827586207,1.3710344827586207
2023-12-20 08:00:00,9.086666666666666,9.843166666666667,9.916333333333332,9.94
2023-12-20 09:00:00,4.446666666666667,4.718999999999999,4.709666666666667,4.757
2023-12-20 10:00:00,3.141666666666666,3.5035000000000003,3.502666666666667,3.526333333333333
2023-12-20 11:00:00,2.9,2.86,2.84,2.84
2023-12-20 12:00:00,1.6916666666666667,1.8351666666666668,1.8223333333333334,1.8223333333333334
2023-12-20 13:00:00,1.45,1.43,1.42,1.42
2023-12-20 14:00:00,1.45,1.43,1.42,1.42
2023-12-20 15:00:00,1.45,1.43,1.42,1.42
2023-12-20 16:00:00,1.45,1.43,1.42,1.42
2023-12-20 17:00:00,1.45,1.43,1.42,1.42
2023-12-20 18:00:00,1.45,1.43,1.42,1.42
2023-12-20 19:00:00,1.45,1.43,1.42,1.42
2023-12-20 20:00:00,1.45,1.43,1.42,1.42
2023-12-20 21:00:00,1.45,1.43,1.42,1.42
2023-12-20 22:00:00,1.45,1.43,1.42,1.42
2023-12-20 23:00:00,1.45,1.43,1.42,1.42
2023-12-21 00:00:00,1.45,1.43,1.42,1.42
2023-12-21 01:00:00,1.45,1.43,1.42,1.42
2023-12-21 02:00:00,0.87,0.8818333333333334,0.8756666666666667,0.8993333333333332
2023-12-21 03:00:00,0.0,0.023833333333333238,0.023666666666666572,0.023666666666666572
2023-12-21 04:00:00,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,0.02416666666666657,0.047666666666666614,0.09466666666666657,0.09466666666666657
2023-12-21 08:00:00,0.0,0.023833333333333238,0.04733333333333328,0.071
2023-12-21 09:00:00,0.0,0.0,0.0,0.0
2023-12-21 10:00:00,0.02416666666666657,0.023833333333333238,0.023666666666666572,0.023666666666666572
2023-12-21 11:00:00,0.02416666666666657,0.023833333333333238,0.023666666666666572,0.023666666666666572
2023-12-21 12:00:00,0.0725,0.16683333333333322,0.16566666666666657,0.16566666666666657
2023-12-21 13:00:00,0.0,0.047666666666666614,0.04733333333333328,0.04733333333333328
2023-12-21 14:00:00,0.0,0.0,0.0,0.0
2023-12-21 15:00:00,0.0,0.0,0.0,0.0
2023-12-21 16:00:00,0.0,0.0,0.0,0.0
2023-12-21 17:00:00,0.0,0.0,0.0,0.0
2023-12-21 18:00:00,0.0,0.023833333333333238,0.023666666666666572,0.023666666666666572
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
