Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.3943333333333336,1.6133333333333333,1.6573333333333333,1.6385
2023-12-18 01:00:00,1.2163333333333335,1.4226666666666667,1.496,1.508
2023-12-18 02:00:00,2.076666666666666,2.1853333333333333,2.2293333333333334,2.233
2023-12-18 03:00:00,2.017333333333333,2.112,2.112,2.088
2023-12-18 04:00:00,1.513,1.6426666666666667,1.672,1.653
2023-12-18 05:00:00,2.403,2.493333333333333,2.493333333333333,2.465
2023-12-18 06:00:00,2.2991666666666664,2.4346666666666668,2.4346666666666668,2.407
2023-12-18 09:00:00,2.8331666666666666,3.021333333333333,3.021333333333333,2.9869999999999997
2023-12-18 10:00:00,3.3375,3.5786666666666664,3.5786666666666664,3.538
2023-12-18 11:00:00,5.087833333333333,5.236,5.236,5.1765
2023-12-18 12:00:00,5.518000000000001,5.881333333333334,5.925333333333334,5.887
2023-12-18 13:00:00,4.1978333333333335,4.414666666666666,4.414666666666666,4.379
2023-12-18 14:00:00,3.411666666666667,3.490666666666667,3.490666666666667,3.451
2023-12-18 15:00:00,2.9815,3.3586666666666667,3.3586666666666667,3.3205
2023-12-18 16:00:00,2.7144999999999997,2.86,2.86,2.8275
2023-12-18 17:00:00,2.7738333333333336,3.021333333333333,3.050666666666667,3.0305
2023-12-18 18:00:00,2.8628333333333336,3.241333333333333,3.2560000000000002,3.2190000000000003
2023-12-18 19:00:00,2.7144999999999997,2.8306666666666667,2.8453333333333335,2.813
2023-12-18 20:00:00,2.67,2.64,2.64,2.61
2023-12-18 21:00:00,2.6403333333333334,2.6253333333333333,2.6253333333333333,2.61
2023-12-18 22:00:00,2.1953333333333336,2.449333333333333,2.449333333333333,2.4215
2023-12-18 23:00:00,1.78,1.7746666666666666,1.7893333333333332,1.7980000000000003
2023-12-19 00:00:00,1.78,1.76,1.76,1.74
2023-12-19 01:00:00,1.765166666666666,1.76,1.76,1.74
2023-12-19 02:00:00,3.2781666666666665,3.4466666666666668,3.4466666666666668,3.4074999999999998
2023-12-19 03:00:00,3.7083333333333335,4.077333333333334,4.106666666666667,4.0745000000000005
2023-12-19 04:00:00,3.619333333333333,3.9453333333333336,3.9453333333333336,3.9005
2023-12-19 05:00:00,4.286833333333333,4.4,4.4,4.35
2023-12-19 06:00:00,4.8505,5.045333333333334,5.045333333333334,4.988
2023-12-19 07:00:00,3.2781666666666665,3.388,3.461333333333333,3.451
2023-12-19 08:00:00,55.847500000000004,58.54933333333333,58.59333333333333,57.971000000000004
2023-12-19 09:00:00,4.301666666666667,4.429333333333333,4.473333333333333,4.436999999999999
2023-12-19 10:00:00,1.78,1.76,1.76,1.74
2023-12-19 11:00:00,1.78,1.76,1.76,1.74
2023-12-19 12:00:00,1.4833333333333334,1.584,1.584,1.566
2023-12-19 13:00:00,0.9196666666666667,0.924,0.924,0.9135
2023-12-19 14:00:00,0.89,0.88,0.88,0.87
2023-12-19 15:00:00,0.89,0.88,0.88,0.87
2023-12-19 16:00:00,0.89,0.88,0.88,0.87
2023-12-19 17:00:00,0.89,0.88,0.88,0.87
2023-12-19 18:00:00,0.89,0.88,0.88,0.87
2023-12-19 19:00:00,0.89,0.88,0.88,0.87
2023-12-19 20:00:00,0.89,0.88,0.88,0.87
2023-12-19 21:00:00,0.89,0.88,0.88,0.87
2023-12-19 22:00:00,0.89,0.88,0.88,0.87
2023-12-19 23:00:00,0.89,0.88,0.88,0.87
2023-12-20 00:00:00,0.89,0.88,0.88,0.87
2023-12-20 01:00:00,0.89,0.88,0.88,0.87
2023-12-20 02:00:00,1.1866666666666665,1.2906666666666666,1.2906666666666666,1.2905
2023-12-20 03:00:00,2.3288333333333333,2.3906666666666667,2.42,2.3925
2023-12-20 04:00:00,1.6761666666666666,1.7893333333333332,1.8186666666666669,1.7980000000000003
2023-12-20 05:00:00,0.89,0.88,0.88,0.87
2023-12-20 06:00:00,1.2671186440677966,1.312542372881356,1.312542372881356,1.2976271186440678
2023-12-20 08:00:00,7.6985,8.066666666666666,8.154666666666667,8.1055
2023-12-20 09:00:00,4.005,4.282666666666667,4.2973333333333334,4.2485
2023-12-20 10:00:00,2.8628333333333336,2.992,2.992,2.9579999999999997
2023-12-20 11:00:00,2.6106666666666665,2.6253333333333333,2.6253333333333333,2.5955
2023-12-20 12:00:00,1.6761666666666666,1.7893333333333332,1.7893333333333332,1.769
2023-12-20 13:00:00,1.0976666666666668,1.1,1.1,1.0875
2023-12-20 14:00:00,0.89,0.88,0.88,0.87
2023-12-20 15:00:00,0.89,0.9680000000000001,0.9680000000000001,0.9570000000000001
2023-12-20 16:00:00,1.3943333333333336,1.5253333333333334,1.5253333333333334,1.508
2023-12-20 17:00:00,1.4536666666666667,1.584,1.584,1.566
2023-12-20 18:00:00,1.2311666666666667,1.5253333333333334,1.5253333333333334,1.508
2023-12-20 19:00:00,0.9345000000000001,1.0266666666666668,1.0266666666666668,1.0150000000000001
2023-12-20 20:00:00,0.9048333333333333,0.9093333333333334,0.9093333333333334,0.8990000000000001
2023-12-20 21:00:00,0.89,0.8946666666666666,0.8946666666666666,0.8845
2023-12-20 22:00:00,1.0531666666666666,1.1,1.1,1.0875
2023-12-20 23:00:00,1.66875,1.76,1.76,1.74
2023-12-21 00:00:00,,,,
2023-12-21 01:00:00,,,,
2023-12-21 02:00:00,,,,
2023-12-21 03:00:00,,,,
2023-12-21 04:00:00,,,,
2023-12-21 05:00:00,,,,
2023-12-21 06:00:00,,,,
2023-12-21 07:00:00,,,,
2023-12-21 08:00:00,,,,
2023-12-21 09:00:00,,,,
2023-12-21 10:00:00,,,,
2023-12-21 11:00:00,,,,
2023-12-21 12:00:00,,,,
2023-12-21 13:00:00,,,,
2023-12-21 14:00:00,,,,
2023-12-21 15:00:00,,,,
2023-12-21 16:00:00,,,,
2023-12-21 17:00:00,0.17482142857142854,0.2985714285714286,0.2985714285714286,0.29517857142857146
2023-12-21 18:00:00,0.11866666666666664,0.2786666666666666,0.2786666666666666,0.2754999999999999
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.07416666666666664,0.1466666666666666,0.1466666666666666,0.14499999999999993
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.29666666666666663,0.29333333333333333,0.29333333333333333,0.29
2023-12-22 05:00:00,1.6613333333333333,1.7746666666666666,1.7746666666666666,1.7545
2023-12-22 06:00:00,5.132333333333333,5.382666666666666,5.5,5.4955
2023-12-22 07:00:00,6.846153846153847,7.175384615384615,7.26,7.210961538461539
2023-12-22 08:00:00,8.455,8.814666666666668,8.814666666666668,8.728999999999997
2023-12-22 09:00:00,6.675,7.010666666666666,7.025333333333333,6.9455
2023-12-22 10:00:00,3.4561666666666664,3.652,3.652,3.6105000000000005
2023-12-22 11:00:00,2.0025,2.0533333333333332,2.0533333333333332,2.03
2023-12-22 12:00:00,0.9938333333333333,1.0853333333333335,1.0853333333333335,1.073
2023-12-22 13:00:00,0.9938333333333333,1.0706666666666667,1.0706666666666667,1.0585
2023-12-22 14:00:00,0.89,0.88,0.88,0.87
2023-12-22 15:00:00,1.1273333333333333,1.2906666666666666,1.2906666666666666,1.2759999999999998
2023-12-22 16:00:00,1.8541666666666665,1.9506666666666668,1.9506666666666668,1.9285
2023-12-22 17:00:00,2.1805000000000003,2.478666666666667,2.493333333333333,2.465
2023-12-22 18:00:00,1.8690000000000002,2.1266666666666665,2.2146666666666666,2.2184999999999997
2023-12-22 19:00:00,1.8244999999999998,2.038666666666667,2.082666666666667,2.0735
2023-12-22 20:00:00,1.78,1.7746666666666666,1.7746666666666666,1.7545
2023-12-22 21:00:00,1.78,1.76,1.76,1.74
2023-12-22 22:00:00,1.602,1.6866666666666668,1.701333333333333,1.6819999999999997
2023-12-22 23:00:00,0.9641666666666666,1.056,1.0706666666666667,1.073
2023-12-23 00:00:00,0.89,0.88,0.88,0.87
2023-12-23 01:00:00,0.9938333333333333,1.158666666666667,1.158666666666667,1.16
2023-12-23 02:00:00,1.0086666666666666,1.0853333333333335,1.1146666666666667,1.1019999999999999
2023-12-23 03:00:00,0.89,0.88,0.88,0.87
2023-12-23 04:00:00,1.335,1.3933333333333333,1.3933333333333333,1.3920000000000001
2023-12-23 05:00:00,2.2843333333333335,2.3760000000000003,2.4053333333333335,2.378
2023-12-23 06:00:00,1.9283333333333332,2.082666666666667,2.112,2.088
2023-12-23 07:00:00,1.78,1.8039999999999998,1.8186666666666669,1.7980000000000003
2023-12-23 08:00:00,1.78,1.7746666666666666,1.7746666666666666,1.7545
2023-12-23 09:00:00,1.3795000000000002,1.6133333333333333,1.6133333333333333,1.595
2023-12-23 10:00:00,1.1273333333333333,1.4080000000000001,1.4226666666666667,1.4065
2023-12-23 11:00:00,2.0025,2.1853333333333333,2.1853333333333333,2.1605
2023-12-23 12:00:00,1.2608333333333335,1.4080000000000001,1.452,1.4645
2023-12-23 13:00:00,1.3646666666666667,1.4666666666666668,1.4813333333333332,1.4645
2023-12-23 14:00:00,2.373333333333333,2.522666666666667,2.552,2.523
2023-12-23 15:00:00,3.56,3.828,3.8426666666666662,3.7989999999999995
2023-12-23 16:00:00,4.420333333333334,4.561333333333334,4.5760000000000005,4.582
2023-12-23 17:00:00,5.710833333333333,6.101333333333334,6.189333333333333,6.1335
2023-12-23 18:00:00,6.037166666666667,6.453333333333333,6.556,6.525
2023-12-23 19:00:00,5.518000000000001,5.984,6.042666666666666,6.003
2023-12-23 20:00:00,5.2955000000000005,5.617333333333334,5.646666666666667,5.6405
2023-12-23 21:00:00,4.524166666666667,4.8693333333333335,4.942666666666667,4.915500000000001
2023-12-23 22:00:00,3.6489999999999996,3.8426666666666662,3.8573333333333335,3.8425000000000002
2023-12-23 23:00:00,2.7293333333333334,2.933333333333333,2.948,2.929
2023-12-24 00:00:00,2.6106666666666665,2.64,2.64,2.61
2023-12-24 01:00:00,2.3288333333333333,2.5813333333333333,2.610666666666667,2.5955
2023-12-24 02:00:00,2.5365,2.6253333333333333,2.6253333333333333,2.5955
2023-12-24 03:00:00,2.6106666666666665,2.64,2.64,2.61
2023-12-24 04:00:00,2.9221666666666666,2.992,2.992,2.9579999999999997
2023-12-24 05:00:00,4.183,4.282666666666667,4.312,4.2775
2023-12-24 06:00:00,4.253898305084745,4.385084745762712,4.4,4.364745762711864
2023-12-24 07:00:00,4.479666666666667,4.752000000000001,4.810666666666667,4.8285
2023-12-24 08:00:00,4.45,4.942666666666667,5.001333333333333,4.9735000000000005
2023-12-24 09:00:00,4.791166666666667,5.06,5.118666666666667,5.074999999999999
2023-12-24 10:00:00,6.037166666666667,6.526666666666667,6.570666666666667,6.496
2023-12-24 11:00:00,6.3635,6.7026666666666666,6.732,6.6555
2023-12-24 12:00:00,5.2955000000000005,5.602666666666666,5.617333333333334,5.5825000000000005
2023-12-24 13:00:00,4.420333333333334,4.605333333333333,4.62,4.5675
2023-12-24 14:00:00,3.8121666666666667,4.268,4.268,4.234
2023-12-24 15:00:00,3.7083333333333335,4.106666666666667,4.106666666666667,4.089
2023-12-24 16:00:00,3.5451666666666664,3.6373333333333338,3.652,3.6105000000000005
2023-12-24 17:00:00,2.9963333333333333,3.344,3.3586666666666667,3.3205
2023-12-24 18:00:00,2.684833333333333,2.772,2.7866666666666666,2.7695
2023-12-24 19:00:00,2.67,2.6546666666666665,2.6546666666666665,2.6245
2023-12-24 20:00:00,2.7144999999999997,2.772,2.772,2.7405
2023-12-24 21:00:00,2.7441666666666666,3.021333333333333,3.036,3.0015
2023-12-24 22:00:00,3.100166666666667,3.388,3.402666666666666,3.3639999999999994
2023-12-24 23:00:00,2.7441666666666666,3.036,3.036,3.0305
2023-12-25 00:00:00,2.8480000000000003,3.036,3.0653333333333332,3.0595
2023-12-25 01:00:00,2.9415254237288138,3.2962711864406784,3.3857627118644067,3.3915254237288135
2023-12-25 02:00:00,6.245084745762712,7.114576271186441,7.591864406779661,7.756271186440677
2023-12-25 03:00:00,6.037166666666667,7.245333333333333,8.037333333333333,8.250499999999999
2023-12-25 04:00:00,6.467333333333333,7.773333333333334,8.58,8.8305
2023-12-25 05:00:00,6.8937288135593215,8.277966101694917,9.038644067796609,9.27508474576271
2023-12-25 06:00:00,6.63728813559322,8.024406779661017,8.934237288135593,9.216101694915254
2023-12-25 07:00:00,7.027931034482759,8.481379310344828,9.437241379310345,9.885
2023-12-25 08:00:00,10.076610169491525,11.738305084745765,12.79728813559322,13.108983050847458
2023-12-25 09:00:00,9.790000000000001,12.056,13.434666666666667,14.0215
2023-12-25 12:00:00,7.312833333333334,9.401333333333334,10.941333333333334,11.542
2023-12-25 13:00:00,4.079166666666667,4.957333333333334,5.661333333333333,5.8725
2023-12-25 14:00:00,2.8035,3.6079999999999997,4.121333333333333,4.292
2023-12-25 15:00:00,3.1595,3.6813333333333333,4.341333333333334,4.422499999999999
2023-12-25 16:00:00,3.3940677966101687,3.952542372881356,4.385084745762712,4.4532203389830505
2023-12-25 17:00:00,3.5155000000000003,3.989333333333333,4.326666666666667,4.4079999999999995
2023-12-25 18:00:00,3.2781666666666665,3.6813333333333333,3.989333333333333,4.1035
2023-12-25 19:00:00,2.684833333333333,2.904,3.153333333333333,3.2335000000000003
2023-12-25 20:00:00,2.3230508474576275,2.5803389830508476,2.625084745762712,2.6394915254237286
2023-12-25 21:00:00,2.0816949152542374,2.4311864406779664,2.4311864406779664,2.433050847457627
2023-12-25 22:00:00,1.8393333333333335,2.0973333333333333,2.1413333333333333,2.146
2023-12-25 23:00:00,2.0025,2.2880000000000003,2.361333333333333,2.3925
2023-12-26 00:00:00,1.8690000000000002,2.068,2.156,2.1605
2023-12-26 01:00:00,1.5278333333333332,1.6866666666666668,1.6866666666666668,1.6675
2023-12-26 02:00:00,1.4981666666666664,2.361333333333333,3.138666666666667,3.4074999999999998
2023-12-26 03:00:00,0.89,0.924,0.924,0.9135
2023-12-26 04:00:00,1.3943333333333336,1.584,1.584,1.566
2023-12-26 05:00:00,1.78,1.76,1.76,1.74
2023-12-26 06:00:00,4.791166666666667,5.104,5.118666666666667,5.060499999999999
2023-12-26 07:00:00,4.820833333333334,5.001333333333333,5.001333333333333,4.944500000000001
2023-12-26 08:00:00,2.5365,2.6253333333333333,2.6253333333333333,2.5955
2023-12-26 09:00:00,2.67,2.7573333333333334,2.7573333333333334,2.726
2023-12-26 10:00:00,2.595833333333333,2.610666666666667,2.610666666666667,2.581
2023-12-26 11:00:00,1.8393333333333335,1.9653333333333334,1.9653333333333334,1.943
2023-12-26 12:00:00,1.78,1.76,1.76,1.74
