Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.3,1.3,1.3,1.3
2023-12-18 01:00:00,1.3,1.3,1.3,1.3
2023-12-18 02:00:00,2.036666666666667,2.1233333333333335,2.145,2.166666666666667
2023-12-18 03:00:00,1.7983333333333333,1.9716666666666667,1.9716666666666667,1.9933333333333336
2023-12-18 04:00:00,1.538333333333333,1.5816666666666666,1.6033333333333335,1.6033333333333335
2023-12-18 05:00:00,2.4050000000000002,2.5133333333333328,2.535,2.5783333333333327
2023-12-18 06:00:00,2.184,2.418,2.444,2.444
2023-12-18 09:00:00,2.686666666666667,2.751666666666667,2.7733333333333334,2.7733333333333334
2023-12-18 10:00:00,3.0766666666666667,3.5316666666666667,3.5316666666666667,3.5316666666666667
2023-12-18 11:00:00,4.9399999999999995,5.2,5.243333333333333,5.265
2023-12-18 12:00:00,5.2,5.59,5.611666666666666,5.633333333333333
2023-12-18 13:00:00,4.181666666666667,4.463333333333333,4.506666666666667,4.528333333333333
2023-12-18 14:00:00,3.0766666666666667,3.5966666666666667,3.661666666666667,3.661666666666667
2023-12-18 15:00:00,2.8600000000000003,3.1850000000000005,3.25,3.25
2023-12-18 16:00:00,2.6,2.751666666666667,2.751666666666667,2.7733333333333334
2023-12-18 17:00:00,2.643333333333333,2.7300000000000004,2.795,2.8383333333333334
2023-12-18 18:00:00,2.686666666666667,2.9899999999999998,3.055,3.0983333333333336
2023-12-18 19:00:00,2.6,2.643333333333333,2.643333333333333,2.643333333333333
2023-12-18 20:00:00,2.6,2.6,2.6216666666666666,2.6216666666666666
2023-12-18 21:00:00,2.6216666666666666,2.6216666666666666,2.6216666666666666,2.6216666666666666
2023-12-18 22:00:00,2.4699999999999998,2.6,2.6,2.6
2023-12-18 23:00:00,1.8199999999999998,2.188333333333333,2.2533333333333334,2.2533333333333334
2023-12-19 00:00:00,1.3,1.3216666666666665,1.386666666666667,1.386666666666667
2023-12-19 01:00:00,1.3216666666666665,1.4083333333333332,1.4300000000000002,1.4300000000000002
2023-12-19 02:00:00,3.0766666666666667,3.336666666666667,3.336666666666667,3.358333333333333
2023-12-19 03:00:00,3.8783333333333334,3.9000000000000004,3.9000000000000004,3.9000000000000004
2023-12-19 04:00:00,3.9000000000000004,3.921666666666667,3.921666666666667,3.921666666666667
2023-12-19 05:00:00,3.9433333333333334,4.333333333333333,4.355,4.355
2023-12-19 06:00:00,4.9399999999999995,5.221666666666667,5.243333333333333,5.243333333333333
