Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.61,1.6461666666666661,1.66,1.64
2023-12-18 01:00:00,1.428,1.577,1.577,1.5716666666666665
2023-12-18 02:00:00,2.0439999999999996,2.158,2.1995,2.2276666666666665
2023-12-18 03:00:00,2.0439999999999996,2.158,2.1995,2.200333333333333
2023-12-18 04:00:00,1.694,1.7844999999999998,1.7983333333333331,1.790333333333333
2023-12-18 05:00:00,2.3799999999999994,2.6006666666666667,2.6698333333333335,2.665
2023-12-18 06:00:00,2.352,2.5453333333333332,2.573,2.542
2023-12-18 09:00:00,2.968,3.2369999999999997,3.2646666666666664,3.225333333333333
2023-12-18 10:00:00,3.4439999999999995,3.5551666666666666,3.5689999999999995,3.5396666666666663
2023-12-18 11:00:00,5.04,5.3534999999999995,5.3534999999999995,5.302666666666666
2023-12-18 12:00:00,5.726,5.906833333333332,5.9345,5.890333333333333
2023-12-18 13:00:00,4.5360000000000005,4.661833333333333,4.6895,4.633
2023-12-18 14:00:00,3.36,3.4445,3.472166666666667,3.4713333333333334
2023-12-18 15:00:00,3.36,3.333833333333333,3.333833333333333,3.2936666666666663
2023-12-18 16:00:00,2.996,3.1678333333333333,3.1955,3.157
2023-12-18 17:00:00,3.122,3.2785,3.292333333333333,3.2526666666666664
2023-12-18 18:00:00,3.178,3.32,3.32,3.28
2023-12-18 19:00:00,2.786,3.1401666666666666,3.1678333333333333,3.143333333333333
2023-12-18 20:00:00,2.7159999999999997,3.0294999999999996,3.0571666666666664,3.0476666666666667
2023-12-18 21:00:00,2.534,2.6421666666666663,2.656,2.6376666666666666
2023-12-18 22:00:00,2.4499999999999997,2.4761666666666664,2.4761666666666664,2.446333333333333
2023-12-18 23:00:00,1.8199999999999998,2.0473333333333334,2.0473333333333334,2.0363333333333333
2023-12-19 00:00:00,1.68,1.6738333333333333,1.6738333333333333,1.6536666666666666
2023-12-19 01:00:00,1.68,1.6876666666666664,1.6876666666666664,1.6673333333333331
2023-12-19 02:00:00,3.1359999999999997,3.375333333333333,3.4445,3.403
2023-12-19 03:00:00,4.06,4.1499999999999995,4.163833333333333,4.113666666666666
2023-12-19 04:00:00,4.045999999999999,4.136166666666666,4.136166666666666,4.086333333333333
2023-12-19 05:00:00,4.312,4.634166666666666,4.634166666666666,4.578333333333333
2023-12-19 06:00:00,5.012,5.228999999999999,5.228999999999999,5.1933333333333325
2023-12-19 07:00:00,3.388,3.652,3.7211666666666665,3.717333333333333
2023-12-19 08:00:00,54.65599999999999,57.46366666666666,57.615833333333335,57.017333333333326
2023-12-19 09:00:00,4.76,5.007666666666666,5.035333333333333,4.988333333333332
2023-12-19 10:00:00,1.68,1.6876666666666664,1.6876666666666664,1.6673333333333331
2023-12-19 11:00:00,1.694,1.6876666666666664,1.6876666666666664,1.6673333333333331
2023-12-19 12:00:00,1.568,1.6876666666666664,1.6876666666666664,1.6673333333333331
2023-12-19 13:00:00,0.882,1.0098333333333331,1.0098333333333331,0.9976666666666665
2023-12-19 14:00:00,0.8539999999999999,0.8853333333333334,0.8853333333333334,0.8746666666666668
2023-12-19 15:00:00,0.84,0.83,0.83,0.82
2023-12-19 16:00:00,0.8539999999999999,0.913,0.913,0.902
2023-12-19 17:00:00,0.8539999999999999,0.8576666666666667,0.8576666666666667,0.8473333333333334
2023-12-19 18:00:00,0.84,0.83,0.83,0.82
2023-12-19 19:00:00,0.84,0.8576666666666667,0.8576666666666667,0.8473333333333334
2023-12-19 20:00:00,0.84,0.83,0.83,0.82
2023-12-19 21:00:00,0.84,0.83,0.83,0.82
2023-12-19 22:00:00,0.84,0.83,0.83,0.82
2023-12-19 23:00:00,0.84,0.83,0.83,0.82
2023-12-20 00:00:00,0.84,0.83,0.83,0.82
2023-12-20 01:00:00,0.84,0.83,0.83,0.82
2023-12-20 02:00:00,1.316,1.3418333333333332,1.3556666666666666,1.3393333333333333
2023-12-20 03:00:00,2.408,2.6144999999999996,2.6144999999999996,2.5829999999999997
2023-12-20 04:00:00,1.694,1.8398333333333334,1.8675,1.845
2023-12-20 05:00:00,0.84,0.83,0.83,0.82
2023-12-20 06:00:00,1.3299999999999998,1.3695,1.3833333333333333,1.3666666666666667
2023-12-20 08:00:00,7.587999999999998,8.134,8.203166666666666,8.131666666666666
2023-12-20 09:00:00,4.074,4.246833333333333,4.246833333333333,4.223
2023-12-20 10:00:00,3.2619999999999996,3.2785,3.2785,3.239
