Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.38,1.37,1.37,1.36
2023-12-18 01:00:00,1.38,1.37,1.37,1.36
2023-12-18 02:00:00,2.07,2.1463333333333336,2.169166666666667,2.1533333333333333
2023-12-18 03:00:00,1.9779999999999995,2.0778333333333334,2.100666666666667,2.108
2023-12-18 04:00:00,1.5639999999999998,1.6440000000000001,1.6440000000000001,1.6320000000000001
2023-12-18 05:00:00,2.53,2.6486666666666663,2.6715,2.652
2023-12-18 06:00:00,2.2079999999999997,2.466,2.4934000000000003,2.4752
2023-12-18 09:00:00,2.691,2.717166666666666,2.717166666666666,2.72
2023-12-18 10:00:00,2.921,2.9911666666666665,2.9911666666666665,2.969333333333333
2023-12-18 11:00:00,4.553999999999999,4.8635,4.909166666666667,4.896000000000001
2023-12-18 12:00:00,5.52,5.502833333333333,5.525666666666667,5.508
2023-12-18 13:00:00,4.071,4.3155,4.3155,4.306666666666667
2023-12-18 14:00:00,2.852,3.265166666666667,3.3108333333333335,3.3320000000000003
2023-12-18 15:00:00,2.8289999999999997,3.1966666666666663,3.2195000000000005,3.196
2023-12-18 16:00:00,2.76,2.8085,2.8085,2.810666666666667
2023-12-18 17:00:00,2.76,2.8998333333333335,2.8998333333333335,2.8786666666666667
2023-12-18 18:00:00,2.783,2.9226666666666667,2.9226666666666667,2.9013333333333335
2023-12-18 19:00:00,2.76,2.74,2.74,2.72
2023-12-18 20:00:00,2.76,2.74,2.74,2.72
2023-12-18 21:00:00,2.76,2.74,2.74,2.72
2023-12-18 22:00:00,2.5989999999999998,2.74,2.74,2.72
2023-12-18 23:00:00,1.7249999999999999,2.032166666666667,2.055,2.0853333333333337
2023-12-19 00:00:00,1.38,1.3928333333333334,1.3928333333333334,1.3826666666666667
2023-12-19 01:00:00,1.38,1.37,1.37,1.36
2023-12-19 02:00:00,3.243,3.4935,3.4935,3.468
2023-12-19 03:00:00,4.117,4.11,4.11,4.08
2023-12-19 04:00:00,4.14,4.11,4.11,4.08
2023-12-19 05:00:00,4.14,4.155666666666667,4.1785,4.193333333333333
2023-12-19 06:00:00,5.013999999999999,5.274500000000001,5.274500000000001,5.236000000000001
2023-12-19 07:00:00,3.401860465116279,3.695813953488372,3.7276744186046513,3.732093023255814
2023-12-19 08:00:00,55.88999999999999,58.78314814814815,58.960740740740746,58.555555555555564
2023-12-19 09:00:00,4.4159999999999995,4.658,4.658,4.6240000000000006
2023-12-19 10:00:00,1.38,1.37,1.37,1.36
2023-12-19 11:00:00,1.38,1.4156666666666669,1.4156666666666669,1.4053333333333335
2023-12-19 12:00:00,1.38,1.37,1.37,1.36
2023-12-19 13:00:00,1.38,1.37,1.37,1.36
2023-12-19 14:00:00,1.38,1.37,1.37,1.36
2023-12-19 15:00:00,1.334,1.37,1.37,1.36
2023-12-19 16:00:00,1.334,1.3471666666666666,1.3471666666666666,1.3373333333333333
2023-12-19 17:00:00,1.38,1.37,1.37,1.36
2023-12-19 18:00:00,1.38,1.37,1.37,1.36
2023-12-19 19:00:00,1.38,1.37,1.37,1.36
2023-12-19 20:00:00,1.265,1.3243333333333336,1.3243333333333336,1.3146666666666669
2023-12-19 21:00:00,1.0119999999999998,1.1645,1.1645,1.1786666666666668
2023-12-19 22:00:00,1.196,1.3015,1.3015,1.292
2023-12-19 23:00:00,1.311,1.3243333333333336,1.3243333333333336,1.3146666666666669
2023-12-20 00:00:00,0.8969999999999999,1.1188333333333333,1.1188333333333333,1.1106666666666667
2023-12-20 01:00:00,0.713,0.8905000000000001,0.8905000000000001,0.8840000000000001
2023-12-20 02:00:00,1.081,1.096,1.096,1.088
