Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.32,1.342,1.3318333333333332,1.3755000000000002
2023-12-18 01:00:00,1.32,1.32,1.31,1.3318333333333332
2023-12-18 02:00:00,2.0680000000000005,2.222,2.227,2.227
2023-12-18 03:00:00,2.024,2.2,2.2488333333333332,2.2488333333333332
2023-12-18 04:00:00,1.6059999999999999,1.672,1.6593333333333333,1.681166666666667
2023-12-18 05:00:00,2.5959999999999996,2.662,2.6418333333333335,2.7073333333333336
2023-12-18 06:00:00,2.6179999999999994,2.684,2.6636666666666664,2.6636666666666664
2023-12-18 09:00:00,2.662,2.662,2.6418333333333335,2.6418333333333335
2023-12-18 10:00:00,2.86,3.146,3.1221666666666668,3.1221666666666668
2023-12-18 11:00:00,4.7299999999999995,5.0600000000000005,5.021666666666667,5.021666666666667
2023-12-18 12:00:00,5.3020000000000005,5.61,5.633,5.720333333333333
2023-12-18 13:00:00,4.158,4.51,4.4976666666666665,4.519500000000001
2023-12-18 14:00:00,3.2340000000000004,3.7180000000000004,3.7553333333333336,3.7771666666666666
2023-12-18 15:00:00,2.838,3.344,3.4278333333333335,3.493333333333333
2023-12-18 16:00:00,2.684,2.9040000000000004,2.9038333333333335,2.9475000000000002
2023-12-18 17:00:00,2.7499999999999996,2.992,2.969333333333333,2.969333333333333
2023-12-18 18:00:00,2.7720000000000002,3.146,3.144,3.165833333333333
2023-12-18 19:00:00,2.64,2.706,2.6854999999999998,2.7291666666666665
2023-12-18 20:00:00,2.662,2.7499999999999996,2.7510000000000003,2.7510000000000003
2023-12-18 21:00:00,2.64,2.64,2.62,2.62
2023-12-18 22:00:00,2.5959999999999996,2.64,2.62,2.62
2023-12-18 23:00:00,1.8479999999999999,2.2,2.1833333333333336,2.1833333333333336
2023-12-19 00:00:00,1.342,1.43,1.4191666666666667,1.4191666666666667
2023-12-19 01:00:00,1.32,1.32,1.3318333333333332,1.3318333333333332
2023-12-19 02:00:00,3.146,3.4099999999999997,3.4715,3.4715
2023-12-19 03:00:00,3.96,3.96,3.93,3.93
2023-12-19 04:00:00,3.96,3.982,3.9518333333333335,3.9736666666666665
2023-12-19 05:00:00,3.982,4.224,4.192,4.192
2023-12-19 06:00:00,4.862,5.236000000000001,5.1963333333333335,5.1963333333333335
2023-12-19 07:00:00,3.52,3.6959999999999997,3.7116666666666664,3.7335000000000003
2023-12-19 08:00:00,52.668,55.616,55.30383333333334,55.347500000000004
2023-12-19 09:00:00,4.906000000000001,5.1259999999999994,5.087166666666667,5.109
2023-12-19 10:00:00,1.518,1.804,1.7903333333333336,1.7903333333333336
2023-12-19 11:00:00,1.5619999999999998,1.826,1.8121666666666667,1.8121666666666667
2023-12-19 12:00:00,1.342,1.518,1.5065,1.5065
2023-12-19 13:00:00,1.32,1.32,1.31,1.31
2023-12-19 14:00:00,1.32,1.32,1.31,1.31
2023-12-19 15:00:00,1.32,1.32,1.31,1.31
2023-12-19 16:00:00,1.32,1.32,1.31,1.31
2023-12-19 17:00:00,1.32,1.32,1.31,1.31
2023-12-19 18:00:00,1.32,1.32,1.31,1.31
2023-12-19 19:00:00,1.32,1.32,1.31,1.31
2023-12-19 20:00:00,1.32,1.32,1.31,1.31
2023-12-19 21:00:00,1.2760000000000002,1.2979999999999998,1.2881666666666665,1.2881666666666665
2023-12-19 22:00:00,1.2760000000000002,1.32,1.31,1.31
2023-12-19 23:00:00,1.2760000000000002,1.2979999999999998,1.2881666666666665,1.2881666666666665
2023-12-20 00:00:00,1.254,1.32,1.31,1.31
2023-12-20 01:00:00,0.9460000000000001,1.078,1.0698333333333334,1.0698333333333334
2023-12-20 02:00:00,1.254,1.2760000000000002,1.2663333333333335,1.2663333333333335
2023-12-20 03:00:00,2.442,2.64,2.62,2.62
2023-12-20 04:00:00,1.826,1.8479999999999999,1.8339999999999999,1.8776666666666664
2023-12-20 05:00:00,1.32,1.32,1.31,1.31
2023-12-20 06:00:00,1.32,1.32,1.31,1.31
2023-12-20 08:00:00,7.986,8.558,8.536833333333334,8.624166666666667
2023-12-20 09:00:00,3.9160000000000004,4.246,4.2138333333333335,4.2138333333333335
2023-12-20 10:00:00,2.8160000000000003,3.124,3.1003333333333334,3.1003333333333334
2023-12-20 11:00:00,2.6847457627118643,2.7071186440677963,2.686610169491525,2.686610169491525
2023-12-20 12:00:00,1.672,1.76,1.7466666666666666,1.7466666666666666
2023-12-20 13:00:00,1.32,1.3416393442622951,1.3314754098360657,1.3314754098360657
2023-12-20 14:00:00,1.32,1.32,1.31,1.31
2023-12-20 15:00:00,1.32,1.32,1.31,1.31
2023-12-20 16:00:00,1.32,1.32,1.31,1.31
2023-12-20 17:00:00,1.32,1.32,1.31,1.31
2023-12-20 18:00:00,1.32,1.32,1.31,1.31
2023-12-20 19:00:00,1.32,1.32,1.31,1.31
2023-12-20 20:00:00,1.32,1.32,1.31,1.31
2023-12-20 21:00:00,1.32,1.32,1.31,1.31
2023-12-20 22:00:00,1.32,1.32,1.31,1.31
2023-12-20 23:00:00,1.32,1.32,1.31,1.31
2023-12-21 00:00:00,1.32,1.32,1.31,1.31
2023-12-21 01:00:00,1.32,1.32,1.31,1.31
2023-12-21 02:00:00,0.7260000000000001,0.836,0.8296666666666667,0.8296666666666667
2023-12-21 03:00:00,0.0,0.0,0.0,0.0
2023-12-21 04:00:00,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,0.0,0.0,0.0,0.0
2023-12-21 08:00:00,0.0,0.0,0.0,0.0
2023-12-21 09:00:00,0.0,0.0,0.0,0.0
2023-12-21 10:00:00,0.0,0.021999999999999912,0.021833333333333246,0.021833333333333246
2023-12-21 11:00:00,0.0,0.0,0.0,0.0
2023-12-21 12:00:00,0.043999999999999956,0.08799999999999991,0.08733333333333325,0.08733333333333325
2023-12-21 13:00:00,0.021999999999999912,0.043999999999999956,0.043666666666666624,0.043666666666666624
2023-12-21 14:00:00,0.0,0.0,0.0,0.0
2023-12-21 15:00:00,0.0,0.0,0.0,0.0
2023-12-21 16:00:00,0.0,0.0,0.0,0.0
2023-12-21 17:00:00,0.066,0.132,0.131,0.131
2023-12-21 18:00:00,0.021999999999999912,0.021999999999999912,0.021833333333333246,0.021833333333333246
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.0,0.0,0.0,0.0
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.3519999999999999,0.374,0.37116666666666664,0.37116666666666664
2023-12-22 05:00:00,1.914,1.98,1.965,1.965
2023-12-22 06:00:00,4.884,5.412,5.480166666666667,5.5675
2023-12-22 07:00:00,7.1016,7.4184,7.4932,7.5718000000000005
2023-12-22 08:00:00,9.284,9.702,9.6285,9.6285
2023-12-22 09:00:00,7.172000000000001,7.502000000000001,7.4670000000000005,7.4670000000000005
2023-12-22 10:00:00,3.806,4.114,4.082833333333333,4.082833333333333
2023-12-22 11:00:00,2.0020000000000002,2.156,2.139666666666667,2.139666666666667
2023-12-22 12:00:00,1.32,1.32,1.31,1.31
2023-12-22 13:00:00,1.32,1.32,1.31,1.31
2023-12-22 14:00:00,1.32,1.32,1.31,1.31
2023-12-22 15:00:00,1.32,1.342,1.3536666666666668,1.3536666666666668
2023-12-22 16:00:00,2.1340000000000003,2.3760000000000003,2.379833333333334,2.401666666666667
2023-12-22 17:00:00,2.64,2.64,2.62,2.62
2023-12-22 18:00:00,2.64,2.64,2.62,2.62
2023-12-22 19:00:00,2.464,2.574,2.5545,2.598166666666666
2023-12-22 20:00:00,1.5619999999999998,2.156,2.1833333333333336,2.1833333333333336
2023-12-22 21:00:00,1.518,1.76,1.8776666666666664,1.8995
2023-12-22 22:00:00,1.32,1.43,1.4191666666666667,1.4191666666666667
2023-12-22 23:00:00,1.32,1.32,1.31,1.31
2023-12-23 00:00:00,1.32,1.32,1.31,1.31
2023-12-23 01:00:00,1.32,1.32,1.31,1.31
2023-12-23 02:00:00,1.32,1.32,1.31,1.31
2023-12-23 03:00:00,1.32,1.32,1.31,1.31
2023-12-23 04:00:00,1.4520000000000002,1.518,1.5065,1.5065
2023-12-23 05:00:00,2.64,2.64,2.62,2.62
2023-12-23 06:00:00,2.3980000000000006,2.5959999999999996,2.576333333333333,2.598166666666666
2023-12-23 07:00:00,2.266,2.5300000000000002,2.5108333333333337,2.5108333333333337
2023-12-23 08:00:00,1.804,2.0680000000000005,2.0741666666666667,2.0741666666666667
2023-12-23 09:00:00,1.32,1.342,1.3536666666666668,1.3536666666666668
2023-12-23 10:00:00,1.32,1.32,1.31,1.31
2023-12-23 11:00:00,3.344,3.52,3.493333333333333,3.493333333333333
2023-12-23 12:00:00,1.342,1.4080000000000004,1.3973333333333338,1.3973333333333338
2023-12-23 13:00:00,1.43,1.4740000000000002,1.4628333333333334,1.4846666666666666
2023-12-23 14:00:00,2.662,2.8819999999999997,2.9475000000000002,2.969333333333333
2023-12-23 15:00:00,4.136,4.51,4.519500000000001,4.563166666666667
2023-12-23 16:00:00,4.972,5.324,5.327333333333333,5.349166666666666
2023-12-23 17:00:00,6.248,6.952,6.964833333333333,7.0085
2023-12-23 18:00:00,6.622,7.194000000000001,7.226833333333333,7.2705
2023-12-23 19:00:00,6.534000000000001,6.644,6.659166666666667,6.659166666666667
2023-12-23 20:00:00,5.896000000000001,6.490000000000001,6.528166666666667,6.550000000000001
2023-12-23 21:00:00,5.214,5.478000000000001,5.458333333333334,5.545666666666667
2023-12-23 22:00:00,4.048,4.356,4.344833333333334,4.366666666666666
2023-12-23 23:00:00,3.1020000000000003,3.476,3.493333333333333,3.5370000000000004
2023-12-24 00:00:00,2.662,2.706,2.6854999999999998,2.7073333333333336
2023-12-24 01:00:00,2.64,2.64,2.62,2.62
2023-12-24 02:00:00,2.64,2.64,2.6418333333333335,2.6418333333333335
2023-12-24 03:00:00,2.64,2.7720000000000002,2.7510000000000003,2.7510000000000003
2023-12-24 04:00:00,3.1020000000000003,3.322,3.362333333333334,3.362333333333334
2023-12-24 05:00:00,4.422000000000001,4.95,4.978,4.999833333333334
2023-12-24 06:00:00,4.686,5.148,5.1745,5.1745
2023-12-24 07:00:00,5.192,5.258,5.218166666666666,5.24
2023-12-24 08:00:00,5.28,5.324,5.3055,5.327333333333333
2023-12-24 09:00:00,5.28,5.742,5.785833333333334,5.8295
2023-12-24 10:00:00,6.908,7.304,7.335999999999999,7.335999999999999
2023-12-24 11:00:00,6.886,7.414,7.4670000000000005,7.532500000000001
2023-12-24 12:00:00,5.984,6.446000000000001,6.397166666666667,6.440833333333334
2023-12-24 13:00:00,5.016,5.3020000000000005,5.261833333333334,5.261833333333334
2023-12-24 14:00:00,4.158,4.5760000000000005,4.541333333333334,4.628666666666667
2023-12-24 15:00:00,4.0920000000000005,4.3999999999999995,4.3885000000000005,4.432166666666666
2023-12-24 16:00:00,3.96,4.116610169491525,4.085423728813559,4.152033898305085
2023-12-24 17:00:00,3.476,3.7620000000000005,3.7335000000000003,3.7553333333333336
2023-12-24 18:00:00,2.794,3.19,3.1876666666666664,3.2095000000000002
2023-12-24 19:00:00,2.684,3.146,3.1221666666666668,3.144
2023-12-24 20:00:00,3.014,3.542,3.6025,3.6025
2023-12-24 21:00:00,3.322,3.6959999999999997,3.689833333333334,3.689833333333334
2023-12-24 22:00:00,3.52,3.806,3.7771666666666666,3.7771666666666666
2023-12-24 23:00:00,3.146,3.7180000000000004,3.689833333333334,3.689833333333334
2023-12-25 00:00:00,3.168,3.652,3.646166666666667,3.6679999999999997
2023-12-25 01:00:00,3.4099999999999997,3.85,3.8426666666666667,3.8645000000000005
2023-12-25 02:00:00,7.018,8.008000000000001,8.405833333333334,8.667833333333332
2023-12-25 03:00:00,6.534000000000001,7.744,8.100166666666667,8.515
2023-12-25 04:00:00,6.798000000000001,8.206000000000001,9.039000000000001,9.410166666666667
2023-12-25 05:00:00,7.3260000000000005,8.69,9.344666666666667,9.781333333333334
2023-12-25 06:00:00,7.084,8.36,8.951666666666666,9.3665
2023-12-25 07:00:00,7.524000000000001,9.042,9.846833333333334,10.436333333333334
2023-12-25 08:00:00,10.670000000000002,12.496000000000002,13.362,13.995166666666668
2023-12-25 09:00:00,10.428,12.583999999999998,13.820500000000001,14.519166666666669
2023-12-25 12:00:00,7.590000000000001,9.878,11.200500000000002,11.855500000000001
2023-12-25 13:00:00,4.554,5.522,6.113333333333334,6.484500000000001
2023-12-25 14:00:00,3.2560000000000002,4.026,4.279333333333334,4.628666666666667
2023-12-25 15:00:00,3.5640000000000005,4.048,4.6505,4.847
2023-12-25 16:00:00,3.8940000000000006,4.29,4.716,4.956166666666666
2023-12-25 17:00:00,3.9160000000000004,4.3999999999999995,4.7815,4.956166666666666
2023-12-25 18:00:00,3.7180000000000004,4.0040000000000004,4.192,4.3885000000000005
2023-12-25 19:00:00,2.7499999999999996,3.366,3.5370000000000004,3.5588333333333337
2023-12-25 20:00:00,2.64,2.64,2.6636666666666664,2.6854999999999998
2023-12-25 21:00:00,2.6179999999999994,2.64,2.62,2.62
2023-12-25 22:00:00,2.6179999999999994,2.64,2.62,2.62
2023-12-25 23:00:00,2.6179999999999994,2.64,2.62,2.62
2023-12-26 00:00:00,2.5519999999999996,2.64,2.6418333333333335,2.6418333333333335
2023-12-26 01:00:00,1.518,1.7820000000000003,1.7903333333333336,1.8121666666666667
2023-12-26 02:00:00,1.7380000000000004,2.42,3.0348333333333337,3.2968333333333333
2023-12-26 03:00:00,1.32,1.32,1.31,1.31
2023-12-26 04:00:00,1.32,1.3860000000000001,1.3755000000000002,1.3755000000000002
2023-12-26 05:00:00,1.826,2.09,2.0741666666666667,2.0741666666666667
2023-12-26 06:00:00,3.5640000000000005,3.608,3.580666666666667,3.580666666666667
2023-12-26 07:00:00,6.754,7.194000000000001,7.139500000000001,7.139500000000001
2023-12-26 08:00:00,2.64,2.662,2.6418333333333335,2.6418333333333335
2023-12-26 09:00:00,2.9480000000000004,3.344,3.3186666666666667,3.3186666666666667
2023-12-26 10:00:00,2.684,2.86,2.8383333333333334,2.8383333333333334
2023-12-26 11:00:00,2.31,2.442,2.4235,2.4235
2023-12-26 12:00:00,1.936,2.2,2.1833333333333336,2.1833333333333336
2023-12-26 13:00:00,1.4740000000000002,1.6059999999999999,1.5938333333333332,1.5938333333333332
2023-12-26 14:00:00,1.364,1.4520000000000002,1.4410000000000003,1.4410000000000003
2023-12-26 15:00:00,1.584,1.8479999999999999,1.8339999999999999,1.8339999999999999
2023-12-26 16:00:00,1.342,1.364,1.3536666666666668,1.3536666666666668
2023-12-26 17:00:00,1.32,1.32,1.31,1.31
2023-12-26 18:00:00,1.342,1.4520000000000002,1.4410000000000003,1.4410000000000003
2023-12-26 19:00:00,1.32,1.32,1.31,1.31
2023-12-26 20:00:00,1.32,1.32,1.31,1.31
2023-12-26 21:00:00,1.32,1.364,1.3536666666666668,1.3536666666666668
2023-12-26 22:00:00,1.342,1.4520000000000002,1.4410000000000003,1.4410000000000003
2023-12-26 23:00:00,1.342,1.3860000000000001,1.3755000000000002,1.3755000000000002
2023-12-27 00:00:00,1.672,1.7820000000000003,1.7685000000000002,1.7685000000000002
2023-12-27 01:00:00,1.584,1.8479999999999999,1.8339999999999999,1.8339999999999999
2023-12-27 02:00:00,1.342,1.4080000000000004,1.3973333333333338,1.3973333333333338
2023-12-27 03:00:00,1.32,1.32,1.31,1.31
2023-12-27 04:00:00,1.496,1.672,1.6593333333333333,1.6593333333333333
2023-12-27 05:00:00,1.584,1.7160000000000002,1.703,1.703
2023-12-27 06:00:00,2.1340000000000003,2.244,2.227,2.227
2023-12-27 07:00:00,1.232,1.254,1.2445,1.2445
2023-12-27 08:00:00,1.32,1.32,1.31,1.31
2023-12-27 09:00:00,1.939591836734694,2.2089795918367345,2.1922448979591835,2.1922448979591835
2023-12-27 10:00:00,2.156,2.244,2.2488333333333332,2.270666666666667
2023-12-27 11:00:00,0.33,0.44,0.43666666666666665,0.43666666666666665
2023-12-27 12:00:00,0.0,0.0,0.0,0.0
2023-12-27 13:00:00,0.132,0.15399999999999991,0.15283333333333324,0.15283333333333324
2023-12-27 14:00:00,0.902,1.034,1.0261666666666667,1.0261666666666667
2023-12-27 15:00:00,0.15399999999999991,0.308,0.30566666666666664,0.30566666666666664
2023-12-27 16:00:00,0.043999999999999956,0.15399999999999991,0.15283333333333324,0.15283333333333324
2023-12-27 17:00:00,0.0,0.043999999999999956,0.043666666666666624,0.043666666666666624
2023-12-27 18:00:00,0.0,0.0,0.0,0.0
2023-12-27 19:00:00,0.0,0.021999999999999912,0.021833333333333246,0.021833333333333246
2023-12-27 20:00:00,0.7040000000000001,0.8580000000000001,0.8515,0.8515
2023-12-27 21:00:00,0.506,0.638,0.6331666666666667,0.6331666666666667
2023-12-27 22:00:00,0.88,1.056,1.048,1.048
2023-12-27 23:00:00,0.2859999999999999,0.48399999999999993,0.4803333333333332,0.4803333333333332
