Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.1875,1.5041666666666664,1.5358333333333334,1.5196666666666665
2023-12-18 01:00:00,1.0766666666666667,1.2191666666666667,1.2349999999999999,1.2533333333333332
2023-12-18 02:00:00,1.9791666666666663,2.09,2.09,2.099333333333333
2023-12-18 03:00:00,1.9474999999999998,2.09,2.09,2.068
2023-12-18 04:00:00,1.2983333333333333,1.393333333333333,1.4249999999999998,1.4256666666666666
2023-12-18 05:00:00,2.1533333333333333,2.4383333333333335,2.4699999999999998,2.444
2023-12-18 06:00:00,2.1898305084745764,2.302542372881356,2.302542372881356,2.278305084745763
2023-12-18 09:00:00,2.8816666666666664,2.8974999999999995,2.8974999999999995,2.8669999999999995
2023-12-18 10:00:00,3.04,3.1825,3.1825,3.149
2023-12-18 11:00:00,4.56,4.845,4.908333333333333,4.8566666666666665
2023-12-18 12:00:00,5.114166666666667,5.6525,5.6525,5.593
2023-12-18 13:00:00,4.0375,4.259166666666666,4.2749999999999995,4.2299999999999995
2023-12-18 14:00:00,2.9133333333333336,3.1983333333333333,3.1983333333333333,3.180333333333333
2023-12-18 15:00:00,2.8499999999999996,2.9608333333333334,2.9608333333333334,2.9296666666666664
2023-12-18 16:00:00,2.8025,2.8499999999999996,2.8499999999999996,2.82
2023-12-18 17:00:00,2.8183333333333334,2.8341666666666665,2.8341666666666665,2.804333333333333
2023-12-18 18:00:00,2.8499999999999996,2.9291666666666663,2.9291666666666663,2.898333333333333
2023-12-18 19:00:00,2.786666666666666,2.8341666666666665,2.8341666666666665,2.804333333333333
2023-12-18 20:00:00,2.7075,2.8341666666666665,2.8341666666666665,2.804333333333333
2023-12-18 21:00:00,2.375,2.6441666666666666,2.6441666666666666,2.616333333333333
2023-12-18 22:00:00,1.9,1.9949999999999999,1.9949999999999999,1.974
2023-12-18 23:00:00,1.9,1.9,1.9,1.88
2023-12-19 00:00:00,1.6941666666666666,1.8366666666666662,1.8366666666666662,1.8173333333333328
2023-12-19 01:00:00,1.5991666666666664,1.8208333333333333,1.8208333333333333,1.8016666666666665
2023-12-19 02:00:00,3.2616666666666663,3.5308333333333333,3.5308333333333333,3.4936666666666665
2023-12-19 03:00:00,3.768333333333333,3.8316666666666666,3.8316666666666666,3.791333333333333
