Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.147833333333333,1.5035,1.6,1.648
2023-12-18 01:00:00,1.0508333333333333,1.3579999999999999,1.5040000000000002,1.5040000000000002
2023-12-18 02:00:00,1.843,2.0693333333333332,2.112,2.144
2023-12-18 03:00:00,1.9723333333333333,2.1986666666666665,2.2079999999999997,2.256
2023-12-18 04:00:00,1.3903333333333332,1.552,1.552,1.552
2023-12-18 05:00:00,2.360333333333333,2.522,2.544,2.592
2023-12-18 06:00:00,2.3441666666666663,2.4411666666666667,2.432,2.432
2023-12-18 09:00:00,2.9585,3.0716666666666663,3.0559999999999996,3.0559999999999996
2023-12-18 10:00:00,3.1686666666666667,3.572833333333333,3.552,3.552
2023-12-18 11:00:00,5.027833333333334,5.415833333333333,5.3759999999999994,5.3919999999999995
2023-12-18 12:00:00,5.561333333333333,5.852333333333333,5.792,5.824
2023-12-18 13:00:00,4.332666666666666,4.656,4.624,4.624
2023-12-18 14:00:00,3.2656666666666667,3.7345,3.7439999999999998,3.7439999999999998
2023-12-18 15:00:00,3.0393333333333334,3.378833333333333,3.376,3.392
2023-12-18 16:00:00,2.91,3.104,3.088,3.088
2023-12-18 17:00:00,2.9261666666666666,3.007,3.008,3.0559999999999996
2023-12-18 18:00:00,2.9261666666666666,3.1525,3.184,3.2159999999999997
2023-12-18 19:00:00,2.91,2.9261666666666666,2.896,2.896
2023-12-18 20:00:00,2.8938333333333333,2.91,2.88,2.88
2023-12-18 21:00:00,2.7321666666666666,2.8615,2.832,2.832
2023-12-18 22:00:00,2.1016666666666666,2.3926666666666665,2.368,2.368
2023-12-18 23:00:00,1.94,1.9561666666666666,1.936,1.936
2023-12-19 00:00:00,1.9076666666666664,1.9238333333333326,1.9039999999999992,1.9039999999999992
2023-12-19 01:00:00,1.8915,1.94,1.92,1.92
2023-12-19 02:00:00,3.184833333333333,3.492,3.504,3.504
2023-12-19 03:00:00,3.88,3.9446666666666665,3.9039999999999995,3.9039999999999995
2023-12-19 04:00:00,3.8961666666666663,3.9284999999999997,3.888,3.888
2023-12-19 05:00:00,4.284166666666667,4.6075,4.56,4.56
2023-12-19 06:00:00,4.8661666666666665,5.0925,5.04,5.04
2023-12-19 07:00:00,3.464285714285715,3.6374999999999997,3.6514285714285717,3.6514285714285717
2023-12-19 08:00:00,55.451666666666654,58.86283333333333,58.4,58.4
2023-12-19 09:00:00,4.559,4.688333333333333,4.672,4.672
2023-12-19 10:00:00,1.8753333333333329,1.94,1.92,1.92
2023-12-19 11:00:00,1.94,1.94,1.92,1.92
2023-12-19 12:00:00,1.5358333333333332,1.7136666666666667,1.696,1.696
2023-12-19 13:00:00,0.97,1.0023333333333333,0.9920000000000001,0.9920000000000001
2023-12-19 14:00:00,0.97,0.97,0.96,0.96
2023-12-19 15:00:00,0.97,0.97,0.96,0.96
2023-12-19 16:00:00,0.97,0.97,0.96,0.96
2023-12-19 17:00:00,0.97,0.97,0.96,0.96
2023-12-19 18:00:00,0.97,0.97,0.96,0.96
2023-12-19 19:00:00,0.97,0.97,0.96,0.96
2023-12-19 20:00:00,0.97,0.97,0.96,0.96
2023-12-19 21:00:00,0.97,0.97,0.96,0.96
2023-12-19 22:00:00,0.97,0.97,0.96,0.96
2023-12-19 23:00:00,0.97,0.97,0.96,0.96
2023-12-20 00:00:00,0.97,0.97,0.96,0.96
2023-12-20 01:00:00,0.9538333333333332,0.9538333333333332,0.9439999999999998,0.9439999999999998
2023-12-20 02:00:00,1.1316666666666666,1.2125,1.232,1.232
2023-12-20 03:00:00,2.425,2.522,2.512,2.512
2023-12-20 04:00:00,1.7298333333333333,1.8591666666666666,1.84,1.84
2023-12-20 05:00:00,0.97,0.97,0.96,0.96
2023-12-20 06:00:00,1.3418333333333332,1.4064999999999999,1.392,1.392
2023-12-20 08:00:00,7.6306666666666665,8.196499999999999,8.143999999999998,8.16
2023-12-20 09:00:00,4.009333333333333,4.348833333333333,4.304,4.32
2023-12-20 10:00:00,2.9261666666666666,3.1363333333333334,3.104,3.104
2023-12-20 11:00:00,2.7645,2.8938333333333333,2.864,2.864
2023-12-20 12:00:00,1.7136666666666667,1.8753333333333329,1.8559999999999994,1.8559999999999994
2023-12-20 13:00:00,1.1316666666666666,1.1801666666666666,1.168,1.168
2023-12-20 14:00:00,0.97,0.97,0.96,0.96
2023-12-20 15:00:00,1.0023333333333333,1.0346666666666668,1.0399999999999998,1.0399999999999998
2023-12-20 16:00:00,1.261,1.5196666666666667,1.5040000000000002,1.5040000000000002
2023-12-20 17:00:00,1.4064999999999999,1.6004999999999998,1.5839999999999999,1.5839999999999999
2023-12-20 18:00:00,1.0993333333333333,1.3256666666666665,1.312,1.312
2023-12-20 19:00:00,1.0023333333333333,1.067,1.056,1.056
2023-12-20 20:00:00,0.97,0.97,0.96,0.96
2023-12-20 21:00:00,0.97,0.97,0.96,0.96
2023-12-20 22:00:00,1.0346666666666668,1.261,1.2640000000000002,1.2640000000000002
2023-12-20 23:00:00,1.6975,1.8187499999999999,1.7999999999999998,1.7999999999999998
2023-12-21 00:00:00,,,,
2023-12-21 01:00:00,,,,
2023-12-21 02:00:00,,,,
2023-12-21 03:00:00,,,,
2023-12-21 04:00:00,,,,
2023-12-21 05:00:00,,,,
2023-12-21 06:00:00,,,,
2023-12-21 07:00:00,,,,
2023-12-21 08:00:00,,,,
2023-12-21 09:00:00,,,,
2023-12-21 10:00:00,,,,
2023-12-21 11:00:00,,,,
2023-12-21 12:00:00,,,,
2023-12-21 13:00:00,,,,
2023-12-21 14:00:00,,,,
2023-12-21 15:00:00,,,,
2023-12-21 16:00:00,,,,
2023-12-21 17:00:00,0.12125,0.1558928571428571,0.15428571428571428,0.15428571428571428
2023-12-21 18:00:00,0.2425,0.2748333333333333,0.27199999999999996,0.27199999999999996
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.016166666666666604,0.016166666666666604,0.015999999999999934,0.015999999999999934
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.3071666666666666,0.3233333333333333,0.31999999999999995,0.31999999999999995
2023-12-22 05:00:00,1.7136666666666667,1.8106666666666666,1.792,1.792
2023-12-22 06:00:00,5.076333333333333,5.545166666666667,5.536,5.6
2023-12-22 07:00:00,6.99921568627451,7.512745098039216,7.510588235294117,7.548235294117647
2023-12-22 08:00:00,9.198833333333333,9.764666666666667,9.68,9.696
2023-12-22 09:00:00,7.016333333333333,7.549833333333333,7.4879999999999995,7.4879999999999995
2023-12-22 10:00:00,3.5566666666666666,3.8476666666666666,3.808,3.808
2023-12-22 11:00:00,2.134,2.166333333333333,2.144,2.144
2023-12-22 12:00:00,1.067,1.1963333333333332,1.184,1.184
2023-12-22 13:00:00,1.0346666666666668,1.1155,1.1039999999999999,1.1039999999999999
2023-12-22 14:00:00,0.97,0.97,0.96,0.96
2023-12-22 15:00:00,1.0508333333333333,1.2125,1.232,1.232
2023-12-22 16:00:00,1.8591666666666666,1.9561666666666666,1.9840000000000002,1.9999999999999996
2023-12-22 17:00:00,2.1016666666666666,2.3926666666666665,2.432,2.448
2023-12-22 18:00:00,1.9561666666666666,2.037,2.064,2.0959999999999996
2023-12-22 19:00:00,1.94,1.9884999999999997,1.9679999999999997,1.9679999999999997
2023-12-22 20:00:00,1.94,1.94,1.92,1.92
2023-12-22 21:00:00,1.9238333333333326,1.94,1.92,1.92
2023-12-22 22:00:00,1.4873333333333334,1.7783333333333333,1.7599999999999998,1.7599999999999998
2023-12-22 23:00:00,0.97,1.0185,1.0240000000000002,1.0240000000000002
2023-12-23 00:00:00,0.97,0.97,0.96,0.96
2023-12-23 01:00:00,1.0023333333333333,1.1316666666666666,1.1359999999999997,1.1359999999999997
2023-12-23 02:00:00,0.97,1.0508333333333333,1.072,1.0879999999999999
2023-12-23 03:00:00,0.97,0.97,0.96,0.96
2023-12-23 04:00:00,1.3095,1.3903333333333332,1.392,1.392
2023-12-23 05:00:00,2.020833333333333,2.3926666666666665,2.464,2.464
2023-12-23 06:00:00,1.9884999999999997,2.053166666666667,2.048,2.048
2023-12-23 07:00:00,1.94,1.94,1.92,1.92
2023-12-23 08:00:00,1.8106666666666666,1.9076666666666664,1.9039999999999992,1.92
2023-12-23 09:00:00,1.3418333333333332,1.6166666666666667,1.632,1.648
2023-12-23 10:00:00,1.0831666666666666,1.2448333333333335,1.248,1.248
2023-12-23 11:00:00,2.020833333333333,2.1016666666666666,2.112,2.112
2023-12-23 12:00:00,1.1963333333333332,1.2933333333333332,1.2799999999999998,1.2799999999999998
2023-12-23 13:00:00,1.2448333333333335,1.3903333333333332,1.3759999999999997,1.392
2023-12-23 14:00:00,2.425,2.522,2.544,2.5599999999999996
2023-12-23 15:00:00,3.5566666666666666,3.88,3.9199999999999995,3.9359999999999995
2023-12-23 16:00:00,4.332666666666666,4.8015,4.784,4.8
2023-12-23 17:00:00,5.7715,6.272666666666667,6.24,6.255999999999999
2023-12-23 18:00:00,6.078666666666667,6.531333333333333,6.544,6.576
2023-12-23 19:00:00,5.723,5.997833333333333,6.032,6.128
2023-12-23 20:00:00,5.351166666666667,5.739166666666667,5.728,5.728
2023-12-23 21:00:00,4.639833333333333,4.898499999999999,4.911999999999999,4.96
2023-12-23 22:00:00,3.686,4.009333333333333,4.0,4.032
2023-12-23 23:00:00,2.877666666666667,3.007,2.992,2.992
2023-12-24 00:00:00,2.3765,2.748333333333333,2.7199999999999998,2.7199999999999998
2023-12-24 01:00:00,2.0854999999999997,2.4734999999999996,2.512,2.544
2023-12-24 02:00:00,2.2956666666666665,2.6998333333333333,2.768,2.768
2023-12-24 03:00:00,2.6836666666666664,2.91,2.88,2.88
2023-12-24 04:00:00,3.0393333333333334,3.1525,3.1359999999999997,3.1519999999999997
2023-12-24 05:00:00,4.057833333333334,4.478166666666666,4.512,4.544
2023-12-24 06:00:00,4.154833333333333,4.720666666666666,4.688000000000001,4.736
2023-12-24 07:00:00,4.720666666666666,4.882333333333333,4.911999999999999,4.928
2023-12-24 08:00:00,4.7044999999999995,4.8661666666666665,4.848,4.848
2023-12-24 09:00:00,4.8015,5.1895,5.184,5.2
2023-12-24 10:00:00,6.175666666666666,6.531333333333333,6.544,6.576
2023-12-24 11:00:00,6.3534999999999995,6.757666666666666,6.768,6.816
2023-12-24 12:00:00,5.367333333333333,5.674499999999999,5.712,5.728
2023-12-24 13:00:00,4.429666666666666,4.769166666666667,4.736,4.784
2023-12-24 14:00:00,3.88,4.057833333333334,4.096,4.128
2023-12-24 15:00:00,3.88,4.0255,3.984,3.984
2023-12-24 16:00:00,3.7345,3.863833333333333,3.856,3.872
2023-12-24 17:00:00,2.990833333333333,3.281833333333333,3.264,3.296
2023-12-24 18:00:00,2.91,2.91,2.896,2.896
2023-12-24 19:00:00,2.8938333333333333,2.91,2.88,2.88
2023-12-24 20:00:00,2.91,2.91,2.896,2.896
2023-12-24 21:00:00,2.91,3.0231666666666666,3.024,3.024
2023-12-24 22:00:00,2.9261666666666666,3.2009999999999996,3.2159999999999997,3.2159999999999997
2023-12-24 23:00:00,2.91,2.990833333333333,2.992,2.992
2023-12-25 00:00:00,2.9261666666666666,2.9585,2.944,2.944
2023-12-25 01:00:00,2.942881355932203,3.156610169491525,3.1891525423728813,3.205423728813559
2023-12-25 02:00:00,6.127166666666667,6.9355,7.247999999999999,7.4879999999999995
2023-12-25 03:00:00,5.836166666666666,6.9355,7.36,7.712
2023-12-25 04:00:00,6.272666666666667,7.598333333333333,8.272,8.527999999999999
2023-12-25 05:00:00,6.79,8.164166666666667,8.816,9.168000000000001
2023-12-25 06:00:00,6.4505,7.743833333333333,8.432,8.735999999999999
2023-12-25 07:00:00,6.870833333333333,8.309666666666667,8.975999999999999,9.408
2023-12-25 08:00:00,9.635333333333334,11.397499999999999,12.096,12.671999999999999
2023-12-25 09:00:00,9.586833333333333,11.559166666666666,12.639999999999999,13.2
2023-12-25 12:00:00,7.145666666666666,9.0695,10.192,10.88
2023-12-25 13:00:00,3.912333333333333,4.785333333333333,5.216,5.568
2023-12-25 14:00:00,2.974666666666667,3.589,3.84,3.9519999999999995
2023-12-25 15:00:00,2.974666666666667,3.7506666666666657,3.9039999999999995,4.064
2023-12-25 16:00:00,3.1525,3.863833333333333,4.0,4.175999999999999
2023-12-25 17:00:00,3.395,3.8961666666666663,4.064,4.208
2023-12-25 18:00:00,3.1201666666666665,3.7183333333333333,3.9039999999999995,3.9359999999999995
2023-12-25 19:00:00,2.7645,2.9261666666666666,2.992,3.008
2023-12-25 20:00:00,2.1016666666666666,2.602833333333333,2.6719999999999997,2.7199999999999998
2023-12-25 21:00:00,1.9723333333333333,2.166333333333333,2.2399999999999998,2.288
2023-12-25 22:00:00,1.9561666666666666,1.9884999999999997,1.9840000000000002,1.9999999999999996
