Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.19,1.19,1.2296666666666667,1.2296666666666667
2023-12-18 01:00:00,1.19,1.2098333333333333,1.2098333333333333,1.2098333333333333
2023-12-18 02:00:00,1.904,2.0031666666666665,2.0428333333333333,2.0626666666666664
2023-12-18 03:00:00,1.8048333333333333,1.9634999999999998,2.0031666666666665,2.0031666666666665
2023-12-18 04:00:00,1.4081666666666663,1.5073333333333332,1.5073333333333332,1.5271666666666668
2023-12-18 05:00:00,2.360166666666666,2.4593333333333334,2.479166666666666,2.499
2023-12-18 06:00:00,2.2134,2.3562,2.38,2.4038
2023-12-18 09:00:00,2.578333333333333,2.7766666666666664,2.7766666666666664,2.7766666666666664
2023-12-18 10:00:00,3.332,3.530333333333333,3.530333333333333,3.530333333333333
2023-12-18 11:00:00,4.839333333333333,5.196333333333333,5.275666666666667,5.315333333333333
2023-12-18 12:00:00,5.454166666666666,5.811166666666667,5.831,5.850833333333333
2023-12-18 13:00:00,4.184833333333333,4.403,4.442666666666666,4.4624999999999995
2023-12-18 14:00:00,3.5501666666666667,3.57,3.57,3.57
2023-12-18 15:00:00,3.2725,3.5501666666666667,3.5501666666666667,3.57
2023-12-18 16:00:00,2.6378333333333335,3.094,3.094,3.094
2023-12-18 17:00:00,2.6774999999999998,3.2328333333333332,3.2328333333333332,3.2526666666666664
2023-12-18 18:00:00,2.7766666666666664,3.3914999999999997,3.4311666666666665,3.470833333333333
2023-12-18 19:00:00,2.4593333333333334,2.7965,2.875833333333333,2.9353333333333333
2023-12-18 20:00:00,2.4196666666666666,2.618,2.6378333333333335,2.6576666666666666
2023-12-18 21:00:00,2.38,2.399833333333333,2.399833333333333,2.399833333333333
2023-12-18 22:00:00,2.38,2.38,2.38,2.38
2023-12-18 23:00:00,1.9238333333333333,2.2609999999999997,2.2808333333333333,2.2808333333333333
2023-12-19 00:00:00,1.3288333333333333,1.5668333333333335,1.6461666666666666,1.6461666666666666
2023-12-19 01:00:00,1.2693333333333334,1.3684999999999998,1.428,1.428
2023-12-19 02:00:00,3.1534999999999997,3.5501666666666667,3.5501666666666667,3.5501666666666667
2023-12-19 03:00:00,3.589833333333333,3.7881666666666662,3.7881666666666662,3.7881666666666662
2023-12-19 04:00:00,3.57,3.6493333333333333,3.6493333333333333,3.6493333333333333
2023-12-19 05:00:00,3.9071666666666665,4.403,4.403,4.403
2023-12-19 06:00:00,4.76,4.76,4.76,4.76
2023-12-19 07:00:00,3.542954545454545,3.651136363636364,3.6781818181818178,3.6781818181818178
2023-12-19 08:00:00,56.39277777777777,60.095,60.44759259259259,60.69
2023-12-19 09:00:00,4.145166666666666,4.482333333333333,4.541833333333333,4.5616666666666665
2023-12-19 10:00:00,1.19,1.2891666666666666,1.309,1.309
2023-12-19 11:00:00,1.2495,1.4081666666666663,1.4081666666666663,1.4081666666666663
2023-12-19 12:00:00,1.2296666666666667,1.309,1.309,1.309
2023-12-19 13:00:00,1.19,1.19,1.19,1.19
2023-12-19 14:00:00,1.19,1.19,1.19,1.19
2023-12-19 15:00:00,1.19,1.19,1.19,1.19
2023-12-19 16:00:00,1.1701666666666664,1.19,1.19,1.19
2023-12-19 17:00:00,1.19,1.19,1.19,1.19
2023-12-19 18:00:00,1.19,1.19,1.19,1.19
2023-12-19 19:00:00,1.19,1.19,1.19,1.19
2023-12-19 20:00:00,1.19,1.19,1.19,1.19
2023-12-19 21:00:00,1.1304999999999998,1.1701666666666664,1.1701666666666664,1.1701666666666664
