Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.44,1.44,1.4318333333333333,1.4318333333333333
2023-12-18 01:00:00,1.4279999999999995,1.44,1.42,1.42
2023-12-18 02:00:00,2.004,2.1839999999999997,2.1654999999999998,2.1654999999999998
2023-12-18 03:00:00,1.98,2.148,2.1536666666666666,2.1773333333333333
2023-12-18 04:00:00,1.596,1.644,1.6566666666666663,1.6566666666666663
2023-12-18 05:00:00,2.304,2.5799999999999996,2.5678333333333327,2.5678333333333327
2023-12-18 06:00:00,2.376,2.496,2.496833333333333,2.5086666666666666
2023-12-18 09:00:00,2.928,3.036,2.9938333333333333,2.9938333333333333
2023-12-18 10:00:00,3.42,3.6239999999999997,3.5736666666666665,3.5854999999999997
2023-12-18 11:00:00,5.148,5.483999999999999,5.407833333333333,5.4315
2023-12-18 12:00:00,5.712,6.096,6.094166666666667,6.106
2023-12-18 13:00:00,4.296,4.571999999999999,4.532166666666667,4.544
2023-12-18 14:00:00,3.192,3.4679999999999995,3.431666666666666,3.431666666666666
2023-12-18 15:00:00,3.036,3.3360000000000003,3.3133333333333335,3.3133333333333335
2023-12-18 16:00:00,2.8679999999999994,3.036,3.0056666666666665,3.0056666666666665
2023-12-18 17:00:00,2.856,2.976,2.9583333333333335,2.9819999999999998
2023-12-18 18:00:00,2.928,3.0959999999999996,3.1358333333333333,3.1358333333333333
2023-12-18 19:00:00,2.82,2.928,2.8991666666666664,2.8991666666666664
2023-12-18 20:00:00,2.808,2.88,2.8636666666666666,2.8636666666666666
2023-12-18 21:00:00,2.532,2.7839999999999994,2.7453333333333325,2.7453333333333325
2023-12-18 22:00:00,2.2199999999999998,2.328,2.3075,2.3075
2023-12-18 23:00:00,1.9319999999999997,2.076,2.0589999999999997,2.0589999999999997
2023-12-19 00:00:00,1.536,1.7399999999999998,1.7276666666666665,1.7513333333333334
2023-12-19 01:00:00,1.512,1.632,1.6093333333333333,1.6093333333333333
2023-12-19 02:00:00,3.252,3.4919999999999995,3.467166666666667,3.467166666666667
2023-12-19 03:00:00,3.816,4.104,4.047,4.047
2023-12-19 04:00:00,3.708,4.08,4.047,4.047
2023-12-19 05:00:00,4.284,4.4639999999999995,4.425666666666666,4.425666666666666
2023-12-19 06:00:00,4.812,5.124,5.052833333333333,5.052833333333333
2023-12-19 07:00:00,3.372,3.576,3.561833333333333,3.5854999999999997
2023-12-19 08:00:00,55.67999999999999,59.172,58.55133333333333,58.645999999999994
2023-12-19 09:00:00,4.5,4.739999999999999,4.686,4.686
2023-12-19 10:00:00,1.5479999999999998,1.6799999999999997,1.6684999999999999,1.6803333333333332
2023-12-19 11:00:00,1.6199999999999999,1.764,1.7395,1.7395
2023-12-19 12:00:00,1.452,1.5719999999999998,1.5501666666666665,1.5501666666666665
2023-12-19 13:00:00,0.9119999999999999,0.96,0.9466666666666665,0.9466666666666665
2023-12-19 14:00:00,0.828,0.9480000000000001,0.9348333333333334,0.9348333333333334
2023-12-19 15:00:00,0.744,0.8039999999999999,0.8046666666666666,0.8046666666666666
2023-12-19 16:00:00,0.84,0.984,0.9821666666666666,0.9821666666666666
2023-12-19 17:00:00,0.792,0.9119999999999999,0.9111666666666667,0.9111666666666667
2023-12-19 18:00:00,0.744,0.864,0.8756666666666667,0.8875
2023-12-19 19:00:00,0.888,0.996,0.9821666666666666,0.9821666666666666
2023-12-19 20:00:00,0.72,0.732,0.7218333333333332,0.7218333333333332
2023-12-19 21:00:00,0.72,0.732,0.7218333333333332,0.7218333333333332
2023-12-19 22:00:00,0.732,0.756,0.7573333333333334,0.7573333333333334
2023-12-19 23:00:00,0.732,0.7799999999999999,0.781,0.781
2023-12-20 00:00:00,0.72,0.72,0.71,0.71
2023-12-20 01:00:00,0.72,0.72,0.71,0.71
2023-12-20 02:00:00,1.176,1.236,1.2188333333333332,1.2188333333333332
2023-12-20 03:00:00,2.424,2.568,2.5441666666666665,2.5441666666666665
2023-12-20 04:00:00,1.728,1.8359999999999999,1.8104999999999998,1.8104999999999998
2023-12-20 05:00:00,0.816,0.9480000000000001,0.9348333333333334,0.9348333333333334
2023-12-20 06:00:00,1.301052631578947,1.3894736842105262,1.3701754385964913,1.3701754385964913
2023-12-20 08:00:00,7.523999999999999,8.004,7.9875,8.058499999999999
2023-12-20 09:00:00,3.9959999999999996,4.343999999999999,4.283666666666666,4.2955
2023-12-20 10:00:00,2.976,3.168,3.1358333333333333,3.1358333333333333
2023-12-20 11:00:00,2.603999999999999,2.748,2.7098333333333335,2.7098333333333335
2023-12-20 12:00:00,1.644,1.704,1.6803333333333332,1.6803333333333332
2023-12-20 13:00:00,1.0559999999999998,1.14,1.1241666666666665,1.1241666666666665
2023-12-20 14:00:00,0.828,1.0559999999999998,1.0413333333333332,1.0413333333333332
2023-12-20 15:00:00,1.2119999999999997,1.308,1.2898333333333334,1.2898333333333334
2023-12-20 16:00:00,1.4279999999999995,1.452,1.4318333333333333,1.4318333333333333
2023-12-20 17:00:00,1.44,1.452,1.4318333333333333,1.4436666666666664
2023-12-20 18:00:00,1.44,1.44,1.42,1.42
2023-12-20 19:00:00,1.3439999999999999,1.404,1.3844999999999998,1.3844999999999998
2023-12-20 20:00:00,1.08,1.248,1.2306666666666666,1.2306666666666666
2023-12-20 21:00:00,0.9119999999999999,1.152,1.136,1.136
2023-12-20 22:00:00,1.404,1.4279999999999995,1.4081666666666661,1.4081666666666661
2023-12-20 23:00:00,1.44,1.44,1.42,1.42
2023-12-21 00:00:00,,,,
2023-12-21 01:00:00,,,,
2023-12-21 02:00:00,,,,
2023-12-21 03:00:00,,,,
2023-12-21 04:00:00,,,,
2023-12-21 05:00:00,,,,
2023-12-21 06:00:00,,,,
2023-12-21 07:00:00,,,,
2023-12-21 08:00:00,,,,
2023-12-21 09:00:00,,,,
2023-12-21 10:00:00,,,,
2023-12-21 11:00:00,,,,
2023-12-21 12:00:00,,,,
2023-12-21 13:00:00,,,,
2023-12-21 14:00:00,,,,
2023-12-21 15:00:00,,,,
2023-12-21 16:00:00,,,,
2023-12-21 17:00:00,0.42428571428571427,0.46285714285714286,0.45642857142857146,0.45642857142857146
2023-12-21 18:00:00,0.516,0.564,0.568,0.568
2023-12-21 19:00:00,0.05999999999999998,0.108,0.1065,0.1065
2023-12-21 20:00:00,0.011999999999999952,0.011999999999999952,0.011833333333333286,0.011833333333333286
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.011999999999999952,0.011999999999999952,0.011833333333333286,0.011833333333333286
2023-12-22 00:00:00,0.216,0.33599999999999997,0.3313333333333333,0.3313333333333333
2023-12-22 01:00:00,0.011999999999999952,0.011999999999999952,0.011833333333333286,0.011833333333333286
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
