Timestamp,PM1,PM2.5,PM4,PM10
2023-12-18 00:00:00,1.21,1.19,1.17,1.17
2023-12-18 01:00:00,1.21,1.19,1.17,1.17
2023-12-18 02:00:00,1.936,1.9833333333333334,1.95,1.9694999999999996
2023-12-18 03:00:00,1.7141666666666666,1.8445,1.9304999999999999,1.9304999999999999
2023-12-18 04:00:00,1.431833333333333,1.447833333333333,1.4234999999999998,1.443
2023-12-18 05:00:00,2.3594999999999997,2.38,2.34,2.3594999999999997
2023-12-18 06:00:00,2.2183333333333333,2.399833333333333,2.3985,2.3985
2023-12-18 09:00:00,2.8636666666666666,3.2328333333333332,3.198,3.198
2023-12-18 10:00:00,3.4485,3.589833333333333,3.5294999999999996,3.5294999999999996
2023-12-18 11:00:00,5.061833333333333,5.374833333333333,5.303999999999999,5.303999999999999
2023-12-18 12:00:00,5.868499999999999,5.930166666666667,5.85,5.8694999999999995
2023-12-18 13:00:00,4.073666666666667,4.204666666666666,4.153499999999999,4.173
2023-12-18 14:00:00,2.8636666666666666,3.1336666666666666,3.1199999999999997,3.1199999999999997
2023-12-18 15:00:00,2.762833333333333,3.094,3.0614999999999997,3.0614999999999997
2023-12-18 16:00:00,2.500666666666667,2.6973333333333334,2.691,2.691
2023-12-18 17:00:00,2.641833333333333,2.9749999999999996,2.925,2.9444999999999997
2023-12-18 18:00:00,2.6014999999999997,2.8361666666666667,2.8274999999999997,2.8274999999999997
2023-12-18 19:00:00,2.4401666666666664,2.578333333333333,2.5544999999999995,2.5544999999999995
2023-12-18 20:00:00,2.4401666666666664,2.4196666666666666,2.3789999999999996,2.3985
2023-12-18 21:00:00,2.4401666666666664,2.5386666666666664,2.496,2.496
2023-12-18 22:00:00,2.379666666666666,2.38,2.34,2.34
2023-12-18 23:00:00,1.8956666666666668,2.0229999999999997,1.9889999999999999,1.9889999999999999
2023-12-19 00:00:00,1.2906666666666669,1.4874999999999998,1.4625,1.4625
2023-12-19 01:00:00,1.2906666666666669,1.447833333333333,1.4234999999999998,1.4234999999999998
2023-12-19 02:00:00,3.367833333333333,3.57,3.51,3.51
2023-12-19 03:00:00,4.093833333333333,4.502166666666667,4.446,4.4655
2023-12-19 04:00:00,4.2955,4.601333333333332,4.523999999999999,4.523999999999999
2023-12-19 05:00:00,4.577833333333333,4.660833333333333,4.5825,4.5825
2023-12-19 06:00:00,5.061833333333333,5.315333333333333,5.226,5.226
2023-12-19 07:00:00,3.8225,3.9486363636363637,3.935454545454546,3.9886363636363633
2023-12-19 08:00:00,56.53388888888889,59.23555555555556,58.5,58.63000000000001
2023-12-19 09:00:00,4.759333333333333,4.998,4.914,4.914
2023-12-19 10:00:00,1.452,1.7056666666666664,1.755,1.794
2023-12-19 11:00:00,1.7746666666666664,2.0825,2.0475,2.0475
2023-12-19 12:00:00,1.4116666666666666,1.4676666666666667,1.443,1.443
2023-12-19 13:00:00,1.21,1.19,1.17,1.17
2023-12-19 14:00:00,1.21,1.19,1.17,1.17
2023-12-19 15:00:00,1.21,1.19,1.17,1.17
2023-12-19 16:00:00,1.21,1.19,1.17,1.17
2023-12-19 17:00:00,1.21,1.19,1.17,1.17
2023-12-19 18:00:00,1.21,1.19,1.17,1.17
2023-12-19 19:00:00,1.21,1.19,1.17,1.17
2023-12-19 20:00:00,1.21,1.19,1.17,1.17
2023-12-19 21:00:00,1.1091666666666666,1.1701666666666664,1.1504999999999996,1.1504999999999996
2023-12-19 22:00:00,1.21,1.19,1.17,1.17
2023-12-19 23:00:00,1.21,1.19,1.17,1.17
2023-12-20 00:00:00,1.21,1.19,1.17,1.17
2023-12-20 01:00:00,1.0688333333333333,1.0908333333333333,1.0724999999999998,1.0724999999999998
2023-12-20 02:00:00,1.1091666666666666,1.2098333333333333,1.209,1.209
2023-12-20 03:00:00,2.4401666666666664,2.5188333333333333,2.496,2.496
2023-12-20 04:00:00,1.6536666666666666,1.7651666666666666,1.755,1.755
2023-12-20 05:00:00,1.21,1.19,1.17,1.17
2023-12-20 06:00:00,1.21,1.19,1.17,1.17
2023-12-20 08:00:00,7.643166666666666,8.131666666666666,8.0535,8.0925
2023-12-20 09:00:00,3.972833333333333,4.204666666666666,4.1339999999999995,4.1339999999999995
2023-12-20 10:00:00,2.9645,3.213,3.159,3.159
2023-12-20 11:00:00,2.42,2.499,2.457,2.457
2023-12-20 12:00:00,1.6335,1.7056666666666664,1.6769999999999996,1.6769999999999996
2023-12-20 13:00:00,1.21,1.2495,1.2285,1.2285
2023-12-20 14:00:00,1.21,1.19,1.17,1.17
2023-12-20 15:00:00,1.21,1.19,1.17,1.17
2023-12-20 16:00:00,1.21,1.2098333333333333,1.1894999999999998,1.1894999999999998
2023-12-20 17:00:00,1.21,1.2098333333333333,1.1894999999999998,1.1894999999999998
2023-12-20 18:00:00,1.21,1.19,1.17,1.17
2023-12-20 19:00:00,1.21,1.19,1.17,1.17
2023-12-20 20:00:00,1.21,1.19,1.17,1.17
2023-12-20 21:00:00,1.21,1.19,1.17,1.17
2023-12-20 22:00:00,1.21,1.19,1.17,1.17
2023-12-20 23:00:00,1.21,1.19,1.17,1.17
2023-12-21 00:00:00,1.21,1.19,1.17,1.17
2023-12-21 01:00:00,1.21,1.19,1.17,1.17
2023-12-21 02:00:00,0.7058333333333333,0.7933333333333332,0.7995,0.7995
2023-12-21 03:00:00,0.0,0.0,0.0,0.0
2023-12-21 04:00:00,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,0.0,0.0,0.0,0.01949999999999992
2023-12-21 08:00:00,0.020166666666666586,0.07933333333333324,0.07799999999999992,0.09749999999999996
2023-12-21 09:00:00,0.0,0.0,0.0,0.0
2023-12-21 10:00:00,0.1815,0.21816666666666662,0.21449999999999994,0.21449999999999994
2023-12-21 11:00:00,0.1815,0.2975,0.2925,0.2925
2023-12-21 12:00:00,0.4235,0.6346666666666666,0.624,0.624
2023-12-21 13:00:00,0.121,0.15866666666666662,0.15599999999999994,0.15599999999999994
2023-12-21 14:00:00,0.0,0.0,0.0,0.0
2023-12-21 15:00:00,0.0,0.0,0.0,0.0
2023-12-21 16:00:00,0.0,0.0,0.0,0.0
2023-12-21 17:00:00,0.0,0.0,0.0,0.0
2023-12-21 18:00:00,0.0,0.0,0.0,0.0
2023-12-21 19:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.0,0.0,0.0,0.0
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.363,0.37683333333333324,0.3704999999999999,0.3704999999999999
2023-12-22 05:00:00,1.8351666666666666,1.8246666666666667,1.8135,1.8135
2023-12-22 06:00:00,4.618166666666667,5.0376666666666665,5.0115,5.031
2023-12-22 07:00:00,7.058333333333333,7.115208333333333,7.044375,7.06875
2023-12-22 08:00:00,8.328833333333334,8.706833333333332,8.5605,8.5605
2023-12-22 09:00:00,6.574333333333334,6.862333333333333,6.7665,6.786
2023-12-22 10:00:00,3.509,3.7286666666666664,3.666,3.666
2023-12-22 11:00:00,1.9561666666666666,2.0428333333333333,2.0084999999999997,2.0084999999999997
2023-12-22 12:00:00,1.21,1.19,1.17,1.17
2023-12-22 13:00:00,1.21,1.2098333333333333,1.1894999999999998,1.1894999999999998
2023-12-22 14:00:00,1.21,1.19,1.17,1.17
2023-12-22 15:00:00,1.21,1.19,1.17,1.17
2023-12-22 16:00:00,1.8351666666666666,2.0031666666666665,2.028,2.028
2023-12-22 17:00:00,2.3998333333333326,2.38,2.34,2.34
2023-12-22 18:00:00,2.339333333333333,2.38,2.34,2.34
2023-12-22 19:00:00,2.2385,2.38,2.34,2.34
2023-12-22 20:00:00,1.4721666666666664,1.8445,1.8915,1.8915
2023-12-22 21:00:00,1.3511666666666666,1.6065,1.5795,1.5795
2023-12-22 22:00:00,1.21,1.2098333333333333,1.1894999999999998,1.1894999999999998
2023-12-22 23:00:00,1.21,1.19,1.17,1.17
2023-12-23 00:00:00,1.21,1.19,1.17,1.17
2023-12-23 01:00:00,1.21,1.19,1.17,1.17
2023-12-23 02:00:00,1.21,1.19,1.17,1.17
2023-12-23 03:00:00,1.21,1.19,1.17,1.17
2023-12-23 04:00:00,1.2503333333333335,1.3486666666666667,1.3259999999999998,1.3259999999999998
2023-12-23 05:00:00,2.42,2.38,2.34,2.34
2023-12-23 06:00:00,2.2183333333333333,2.3403333333333327,2.3009999999999993,2.3009999999999993
2023-12-23 07:00:00,2.1174999999999997,2.3205,2.2815,2.2815
2023-12-23 08:00:00,1.6335,1.785,1.7744999999999997,1.7744999999999997
2023-12-23 09:00:00,1.21,1.19,1.1894999999999998,1.1894999999999998
2023-12-23 10:00:00,1.21,1.19,1.17,1.17
2023-12-23 11:00:00,2.7225,2.816333333333333,2.7689999999999997,2.7689999999999997
2023-12-23 12:00:00,1.2705,1.3288333333333333,1.3065,1.3065
2023-12-23 13:00:00,1.2503333333333335,1.2693333333333334,1.2480000000000002,1.2674999999999998
2023-12-23 14:00:00,2.319166666666667,2.4196666666666666,2.3985,2.3985
2023-12-23 15:00:00,3.4686666666666666,3.6493333333333333,3.6074999999999995,3.6074999999999995
2023-12-23 16:00:00,3.972833333333333,4.323666666666666,4.4265,4.485
2023-12-23 17:00:00,5.525666666666666,5.811166666666667,5.772,5.811
2023-12-23 18:00:00,5.808,6.188,6.122999999999999,6.1815
2023-12-23 19:00:00,5.364333333333334,5.811166666666667,5.811,5.8305
2023-12-23 20:00:00,5.082,5.473999999999999,5.499,5.5965
2023-12-23 21:00:00,4.4165,4.680666666666666,4.6995,4.738499999999999
2023-12-23 22:00:00,3.5695,3.689,3.666,3.6854999999999998
2023-12-23 23:00:00,2.641833333333333,2.9155,2.9444999999999997,2.9444999999999997
2023-12-24 00:00:00,2.42,2.38,2.34,2.34
2023-12-24 01:00:00,2.42,2.38,2.34,2.34
2023-12-24 02:00:00,2.42,2.38,2.3594999999999997,2.3594999999999997
2023-12-24 03:00:00,2.4401666666666664,2.399833333333333,2.3594999999999997,2.3789999999999996
2023-12-24 04:00:00,2.783,2.856,2.808,2.808
2023-12-24 05:00:00,3.851833333333333,3.9865,3.9389999999999996,3.9779999999999998
2023-12-24 06:00:00,3.9526666666666666,4.323666666666666,4.270499999999999,4.289999999999999
2023-12-24 07:00:00,4.618166666666667,4.660833333333333,4.6215,4.641
2023-12-24 08:00:00,4.557666666666666,4.76,4.718999999999999,4.718999999999999
2023-12-24 09:00:00,4.698833333333333,4.898833333333332,4.8945,4.8945
2023-12-24 10:00:00,5.868499999999999,6.2475,6.201,6.239999999999999
2023-12-24 11:00:00,6.070166666666666,6.3069999999999995,6.3765,6.435
2023-12-24 12:00:00,5.1425,5.473999999999999,5.4795,5.5184999999999995
2023-12-24 13:00:00,4.275333333333333,4.601333333333332,4.5825,4.601999999999999
2023-12-24 14:00:00,3.6501666666666663,3.8476666666666666,3.8414999999999995,3.8805
2023-12-24 15:00:00,3.6703333333333332,3.7881666666666662,3.7635,3.8024999999999998
2023-12-24 16:00:00,3.63,3.57,3.51,3.51
2023-12-24 17:00:00,2.9846666666666666,3.3121666666666663,3.276,3.2955
2023-12-24 18:00:00,2.500666666666667,2.578333333333333,2.574,2.613
2023-12-24 19:00:00,2.42,2.5188333333333333,2.496,2.5155
2023-12-24 20:00:00,2.6014999999999997,2.856,2.8274999999999997,2.8274999999999997
2023-12-24 21:00:00,2.7023333333333333,3.1336666666666666,3.1199999999999997,3.1199999999999997
2023-12-24 22:00:00,2.9645,3.332,3.3539999999999996,3.3539999999999996
2023-12-24 23:00:00,2.6014999999999997,3.0344999999999995,3.1199999999999997,3.1199999999999997
2023-12-25 00:00:00,2.682166666666667,3.0543333333333336,3.081,3.1785
2023-12-25 01:00:00,2.944333333333333,3.4113333333333333,3.4515,3.4905
2023-12-25 02:00:00,6.1105,7.219333333333333,7.8195,8.2095
2023-12-25 03:00:00,5.666833333333334,7.001166666666667,7.7219999999999995,8.131499999999999
