,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
39,39,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,7.4,8.683333333333334,8.716666666666667,8.716666666666667,8.716666666666667,0.0,85.3,,25.0,,0.0,4.0
40,40,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,7.066666666666666,8.25,8.283333333333333,8.283333333333333,8.283333333333333,0.0,85.15,,25.0,,0.0,4.0
41,41,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,5.916666666666667,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333,0.0,85.1,,25.0,,0.0,4.0
42,42,2023-12-20 01:00:00,0.9833333333333332,0.9833333333333332,,0.9833333333333332,0.9833333333333332,,5.566666666666666,6.5,6.55,6.55,6.55,0.0,85.14333333333333,,25.433333333333334,,0.0,4.0
43,43,2023-12-20 02:00:00,1.0666666666666669,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,9.833333333333334,11.566666666666666,11.6,11.6,11.616666666666667,0.0,85.05666666666666,,25.25,,0.0,4.0
44,44,2023-12-20 03:00:00,2.4166666666666665,2.5166666666666666,,2.533333333333333,2.533333333333333,,20.83333333333333,24.416666666666668,24.45,24.48333333333333,24.48333333333333,0.0,84.95666666666668,,25.0,,0.0,4.0
45,45,2023-12-20 04:00:00,1.6666666666666667,1.8166666666666669,,1.8333333333333333,1.85,,15.35,17.933333333333334,17.933333333333334,17.95,17.95,0.0,84.93,,25.0,,0.0,4.0
46,46,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,7.65,8.95,8.966666666666667,8.966666666666667,8.966666666666667,0.0,84.99333333333334,,25.0,,0.0,4.0
47,47,2023-12-20 06:00:00,1.2833333333333334,1.35,,1.35,1.35,,11.183333333333334,13.15,13.166666666666666,13.166666666666666,13.166666666666666,0.0,85.54166666666667,,24.116666666666667,,0.0,0.5333333333333333
48,48,2023-12-20 07:00:00,4.05,4.233333333333333,,4.233333333333333,4.233333333333333,,35.9,42.083333333333336,42.23333333333333,42.266666666666666,42.266666666666666,0.0,85.53166666666667,,24.28333333333333,,0.1333333333333333,0.2
49,49,2023-12-20 08:00:00,7.8,8.45,,8.516666666666667,8.516666666666667,,70.11666666666666,82.2,82.43333333333334,82.45,82.48333333333333,0.0,85.315,,24.216666666666665,,0.1333333333333333,0.0666666666666666
50,50,2023-12-20 09:00:00,3.9166666666666665,4.116666666666666,,4.133333333333334,4.133333333333334,,35.05,41.05,41.15,41.16666666666666,41.16666666666666,0.0,85.09333333333332,,24.0,,0.0,0.0
51,51,2023-12-20 10:00:00,3.0,3.0,,3.0,3.0,,25.966666666666665,30.433333333333334,30.5,30.516666666666666,30.516666666666666,0.0,84.9,,23.516666666666666,,0.0,0.0
52,52,2023-12-20 11:00:00,2.2,2.6,,2.6,2.6,,21.23333333333333,24.916666666666668,24.95,24.95,24.966666666666665,0.0,84.9,,23.0,,0.0,0.0
53,53,2023-12-20 12:00:00,1.5166666666666666,1.6333333333333333,,1.6333333333333333,1.6333333333333333,,13.9,16.283333333333335,16.316666666666666,16.316666666666666,16.316666666666666,0.0,84.81333333333333,,23.0,,0.0,0.0
54,54,2023-12-20 13:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,9.233333333333333,10.866666666666667,10.866666666666667,10.866666666666667,10.866666666666667,0.0,84.9,,23.766666666666666,,0.0,0.0
55,55,2023-12-20 14:00:00,1.0,1.0,,1.0,1.0,,8.266666666666667,9.633333333333333,9.65,9.65,9.65,0.0,84.9,,25.0,,0.0,0.0
56,56,2023-12-20 15:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,9.55,11.133333333333333,11.15,11.15,11.15,0.0,84.9,,25.0,,0.0,0.0
57,57,2023-12-20 16:00:00,1.1,1.2833333333333334,,1.2833333333333334,1.2833333333333334,,11.916666666666666,13.95,13.966666666666669,13.966666666666669,13.966666666666669,0.0,84.9,,25.0,,0.0,0.0
58,58,2023-12-20 17:00:00,1.1666666666666667,1.2833333333333334,,1.2833333333333334,1.2833333333333334,,12.05,14.1,14.1,14.1,14.116666666666667,0.0,84.9,,25.0,,0.0,0.0
59,59,2023-12-20 18:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,11.05,12.966666666666669,13.016666666666667,13.016666666666667,13.016666666666667,0.0,84.83333333333333,,25.0,,0.0,0.0
60,60,2023-12-20 19:00:00,1.0,1.0,,1.0,1.0,,10.116666666666667,11.816666666666666,11.85,11.85,11.85,0.0,84.81333333333333,,25.0,,0.0,0.0
61,61,2023-12-20 20:00:00,1.0,1.0,,1.0,1.0,,9.066666666666666,10.683333333333334,10.7,10.716666666666669,10.716666666666669,0.0,84.67833333333333,,25.3,,0.0,0.0
62,62,2023-12-20 21:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,8.95,10.383333333333333,10.416666666666666,10.416666666666666,10.416666666666666,0.0,84.72333333333334,,26.0,,0.0,0.0
63,63,2023-12-20 22:00:00,1.0333333333333334,1.0833333333333333,,1.0833333333333333,1.0833333333333333,,10.466666666666669,12.166666666666666,12.2,12.2,12.2,0.0,84.86333333333333,,26.0,,0.0,0.0
64,64,2023-12-20 23:00:00,1.125,1.625,,1.625,1.625,,12.75,14.875,14.875,14.875,14.875,0.0,84.7,,26.0,,0.0,0.0
65,65,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
66,66,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
67,67,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
68,68,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
69,69,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
70,70,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
71,71,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
72,72,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 17:00:00,0.0363636363636363,0.0545454545454545,,0.0545454545454545,0.0545454545454545,,3.163636363636364,3.636363636363636,3.636363636363636,3.636363636363636,3.636363636363636,0.0,84.6,,30.0,,0.0,4.0
83,83,2023-12-21 18:00:00,0.05,0.1333333333333333,,0.1333333333333333,0.1333333333333333,,3.433333333333333,4.116666666666666,4.133333333333334,4.133333333333334,4.133333333333334,0.5333333333333333,84.6,,30.0,,0.0,4.533333333333333
84,84,2023-12-21 19:00:00,0.0,0.0,,0.0,0.0,,2.466666666666667,2.8666666666666667,2.8833333333333333,2.8833333333333333,2.8833333333333333,0.0,84.6,,30.0,,0.0,4.0
85,85,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,1.8333333333333333,2.1333333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,0.2666666666666666,84.6,,30.0,,0.0,4.266666666666667
86,86,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.5,1.85,1.85,1.85,1.85,0.0,84.6,,30.0,,0.0,4.0
87,87,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.4666666666666666,1.6,1.6,1.6,1.6,0.0,84.6,,30.0,,0.0,4.0
88,88,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,1.6333333333333333,1.9666666666666663,1.9666666666666663,1.9666666666666663,1.9666666666666663,0.0,84.6,,30.0,,0.0,4.0
89,89,2023-12-22 00:00:00,0.0,0.0,,0.0,0.0,,3.0166666666666666,3.566666666666667,3.566666666666667,3.566666666666667,3.566666666666667,0.0,84.6,,29.566666666666663,,0.0,4.0
90,90,2023-12-22 01:00:00,0.0,0.0,,0.0,0.0,,2.1,2.533333333333333,2.55,2.55,2.55,0.0,84.6,,29.0,,0.0,4.0
91,91,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,0.0,84.17,,29.0,,0.0,4.0
92,92,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.4833333333333334,1.8166666666666669,1.8166666666666669,1.8166666666666669,1.8166666666666669,0.0,83.89333333333335,,28.633333333333333,,0.0,4.0
93,93,2023-12-22 04:00:00,0.3166666666666666,0.3166666666666666,,0.3166666666666666,0.3166666666666666,,3.5,4.116666666666666,4.116666666666666,4.116666666666666,4.116666666666666,0.2666666666666666,84.0,,28.0,,0.0,4.266666666666667
94,94,2023-12-22 05:00:00,1.7,1.7833333333333334,,1.7833333333333334,1.7833333333333334,,14.883333333333333,17.466666666666665,17.483333333333334,17.483333333333334,17.483333333333334,0.0,84.17333333333335,,28.0,,0.0,4.0
95,95,2023-12-22 06:00:00,5.133333333333334,5.533333333333333,,5.566666666666666,5.566666666666666,,45.68333333333333,53.53333333333333,53.73333333333333,53.766666666666666,53.766666666666666,0.2666666666666666,84.18666666666667,,28.0,,0.0,4.266666666666667
96,96,2023-12-22 07:00:00,6.962264150943396,7.377358490566038,,7.39622641509434,7.415094339622642,,61.905660377358494,72.69811320754717,72.90566037735849,72.90566037735849,72.90566037735849,0.0,83.76037735849057,,28.0,,0.0,2.2830188679245285
97,97,2023-12-22 08:00:00,8.85,9.416666666666666,,9.45,9.466666666666669,,79.46666666666667,93.01666666666668,93.26666666666668,93.31666666666666,93.31666666666666,0.0,84.43666666666667,,27.03333333333333,,0.0,0.0
98,98,2023-12-22 09:00:00,6.583333333333333,6.916666666666667,,6.916666666666667,6.933333333333334,,58.56666666666667,68.55,68.7,68.78333333333333,68.78333333333333,0.0,84.12666666666668,,27.6,,0.0,0.0
99,99,2023-12-22 10:00:00,3.316666666666667,3.4166666666666665,,3.4166666666666665,3.4166666666666665,,29.933333333333334,35.016666666666666,35.11666666666667,35.11666666666667,35.11666666666667,0.0,83.93666666666667,,27.15,,0.0,0.0
100,100,2023-12-22 11:00:00,2.0,2.083333333333333,,2.083333333333333,2.083333333333333,,17.266666666666666,20.25,20.316666666666663,20.316666666666663,20.316666666666663,0.0,83.95166666666667,,27.0,,0.0,0.0
101,101,2023-12-22 12:00:00,1.0,1.0,,1.0,1.0,,10.1,11.85,11.883333333333333,11.883333333333333,11.883333333333333,0.0,84.04333333333334,,27.0,,0.0,0.0
102,102,2023-12-22 13:00:00,1.0333333333333334,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,8.183333333333334,9.55,9.6,9.6,9.6,0.0,83.83333333333333,,27.433333333333334,,0.0,0.0
103,103,2023-12-22 14:00:00,1.0,1.0,,1.0,1.0,,7.916666666666667,9.266666666666667,9.3,9.3,9.3,0.0,83.93,,28.0,,0.0,0.0
104,104,2023-12-22 15:00:00,1.0333333333333334,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,10.683333333333334,12.55,12.616666666666667,12.616666666666667,12.616666666666667,0.0,83.81166666666667,,28.0,,0.0,0.0
105,105,2023-12-22 16:00:00,1.9166666666666667,2.0166666666666666,,2.033333333333333,2.05,,16.733333333333334,19.616666666666667,19.73333333333333,19.73333333333333,19.73333333333333,0.0,83.81333333333333,,28.0,,0.0,0.0
106,106,2023-12-22 17:00:00,2.033333333333333,2.3,,2.3,2.3,,19.916666666666668,23.433333333333334,23.466666666666665,23.5,23.5,0.0,83.78999999999999,,28.0,,0.0,0.0
107,107,2023-12-22 18:00:00,2.0166666666666666,2.1333333333333333,,2.1333333333333333,2.1333333333333333,,18.916666666666668,22.183333333333334,22.2,22.2,22.2,0.0,83.895,,28.0,,0.0,0.0
108,108,2023-12-22 19:00:00,2.0,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,17.85,20.8,20.866666666666667,20.883333333333333,20.883333333333333,0.0,83.99333333333334,,28.0,,0.0,0.0
109,109,2023-12-22 20:00:00,1.9833333333333327,2.0,,2.0,2.0,,15.883333333333333,18.65,18.666666666666668,18.666666666666668,18.683333333333334,0.0,83.86166666666666,,28.0,,0.0,0.0
110,110,2023-12-22 21:00:00,1.85,1.95,,1.9666666666666663,1.9666666666666663,,14.55,17.083333333333332,17.083333333333332,17.116666666666667,17.116666666666667,0.0,83.85166666666667,,28.0,,0.0,0.0
111,111,2023-12-22 22:00:00,1.1833333333333331,1.4666666666666666,,1.55,1.55,,12.4,14.516666666666667,14.6,14.6,14.6,0.0,83.94666666666667,,28.0,,0.0,0.0
112,112,2023-12-22 23:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,10.166666666666666,11.916666666666666,11.983333333333333,11.983333333333333,11.983333333333333,0.0,83.92833333333333,,28.0,,0.0,0.0
113,113,2023-12-23 00:00:00,1.0,1.0,,1.0,1.0,,9.11864406779661,10.779661016949152,10.796610169491526,10.796610169491526,10.796610169491526,0.0,83.89661016949152,,28.0,,0.0,0.0169491525423728
114,114,2023-12-23 01:00:00,1.0333333333333334,1.05,,1.0666666666666669,1.0666666666666669,,10.683333333333334,12.583333333333334,12.633333333333333,12.633333333333333,12.633333333333333,0.0,83.85,,28.0,,0.0,0.0
115,115,2023-12-23 02:00:00,1.0,1.0666666666666669,,1.0833333333333333,1.0833333333333333,,10.466666666666669,12.233333333333333,12.25,12.25,12.25,0.0,84.07,,28.0,,0.0,0.0
116,116,2023-12-23 03:00:00,1.0,1.0,,1.0,1.0,,9.05,10.616666666666667,10.666666666666666,10.666666666666666,10.666666666666666,0.0,84.0,,28.0,,0.0,0.0
117,117,2023-12-23 04:00:00,1.3,1.4333333333333331,,1.4333333333333331,1.4333333333333331,,12.116666666666667,14.2,14.25,14.266666666666667,14.266666666666667,0.0,84.41000000000001,,28.0,,0.0,0.0
118,118,2023-12-23 05:00:00,2.0166666666666666,2.1,,2.1333333333333333,2.1333333333333333,,19.08333333333333,22.35,22.45,22.466666666666665,22.466666666666665,0.0,85.64833333333333,,27.58333333333333,,0.0,0.0
119,119,2023-12-23 06:00:00,2.0,2.0166666666666666,,2.033333333333333,2.033333333333333,,17.783333333333335,20.85,20.933333333333334,20.933333333333334,20.933333333333334,0.0,85.62833333333333,,27.98333333333333,,0.0,0.0
120,120,2023-12-23 07:00:00,2.0,2.0,,2.0166666666666666,2.0166666666666666,,17.0,19.883333333333333,19.95,19.95,19.95,0.0,85.77333333333333,,27.95,,0.0,0.0
121,121,2023-12-23 08:00:00,1.85,1.933333333333333,,1.95,1.9666666666666663,,15.333333333333334,17.9,17.916666666666668,17.916666666666668,17.916666666666668,0.0,84.83666666666666,,28.0,,0.0,0.0
122,122,2023-12-23 09:00:00,1.1833333333333331,1.5166666666666666,,1.5333333333333334,1.55,,12.466666666666669,14.566666666666666,14.616666666666667,14.616666666666667,14.616666666666667,0.0,85.36833333333333,,28.0,,0.0,0.0
123,123,2023-12-23 10:00:00,1.0666666666666669,1.1333333333333333,,1.15,1.15,,11.366666666666667,13.283333333333331,13.366666666666667,13.366666666666667,13.383333333333333,0.0,85.35,,28.0,,0.0,0.0
124,124,2023-12-23 11:00:00,2.433333333333333,2.533333333333333,,2.533333333333333,2.55,,22.33333333333333,26.25,26.28333333333333,26.316666666666663,26.316666666666663,0.0,85.6,,28.0,,0.0,0.0
125,125,2023-12-23 12:00:00,1.25,1.35,,1.4,1.45,,12.583333333333334,14.8,14.883333333333333,14.9,14.9,0.0,85.06833333333334,,28.0,,0.0,4.0
126,126,2023-12-23 13:00:00,1.2833333333333334,1.3666666666666667,,1.3666666666666667,1.4,,12.366666666666667,14.533333333333331,14.533333333333331,14.533333333333331,14.533333333333331,0.0,84.62166666666667,,28.0,,0.0,4.0
127,127,2023-12-23 14:00:00,2.35,2.55,,2.566666666666667,2.566666666666667,,21.15,24.75,24.816666666666663,24.816666666666663,24.816666666666663,0.0,84.61833333333333,,28.0,,0.0,4.0
128,128,2023-12-23 15:00:00,3.533333333333333,3.75,,3.8,3.8333333333333335,,31.566666666666663,37.06666666666667,37.21666666666667,37.21666666666667,37.21666666666667,0.0,84.60833333333333,,28.0,,0.0,4.0
129,129,2023-12-23 16:00:00,4.333333333333333,4.7,,4.733333333333333,4.75,,38.75,45.38333333333333,45.6,45.61666666666667,45.61666666666667,0.0,84.59666666666665,,27.383333333333333,,0.0,4.0
130,130,2023-12-23 17:00:00,5.796610169491525,6.288135593220339,,6.322033898305085,6.322033898305085,,51.76271186440678,60.77966101694916,61.08474576271186,61.08474576271186,61.08474576271186,0.2711864406779661,84.5864406779661,,27.0,,0.0,2.915254237288136
131,131,2023-12-23 18:00:00,6.133333333333334,6.483333333333333,,6.583333333333333,6.633333333333334,,54.46666666666667,63.98333333333333,64.25,64.26666666666667,64.26666666666667,0.0,85.21000000000001,,27.0,,0.0,0.0
132,132,2023-12-23 19:00:00,5.583333333333333,6.016666666666667,,6.066666666666666,6.066666666666666,,49.36666666666667,58.05,58.23333333333333,58.25,58.266666666666666,0.0,85.59333333333332,,27.0,,0.0,0.0
133,133,2023-12-23 20:00:00,5.166666666666667,5.7,,5.766666666666667,5.8,,46.63333333333333,54.78333333333333,54.98333333333333,55.016666666666666,55.016666666666666,0.0,85.75500000000001,,27.0,,0.0,0.0
134,134,2023-12-23 21:00:00,4.633333333333334,4.95,,4.966666666666667,4.983333333333333,,40.78333333333333,47.88333333333333,48.06666666666667,48.1,48.1,0.0,85.60666666666665,,26.716666666666665,,0.0,0.0
135,135,2023-12-23 22:00:00,3.7,3.933333333333333,,3.983333333333333,3.983333333333333,,32.75,38.4,38.53333333333333,38.56666666666667,38.56666666666667,0.0,85.37833333333333,,26.8,,0.0,0.0
136,136,2023-12-23 23:00:00,2.9,3.033333333333333,,3.05,3.083333333333333,,24.916666666666668,29.266666666666666,29.383333333333333,29.416666666666668,29.416666666666668,0.0,85.35333333333332,,26.383333333333333,,0.0,0.0
137,137,2023-12-24 00:00:00,2.216666666666667,2.6166666666666667,,2.683333333333333,2.716666666666667,,21.08333333333333,24.75,24.8,24.8,24.8,0.0,85.50500000000001,,26.016666666666666,,0.0,0.0
138,138,2023-12-24 01:00:00,2.05,2.35,,2.433333333333333,2.433333333333333,,20.3,23.766666666666666,23.816666666666663,23.816666666666663,23.816666666666663,0.0,85.46833333333332,,26.0,,0.0,0.0
139,139,2023-12-24 02:00:00,2.183333333333333,2.5,,2.583333333333333,2.583333333333333,,20.98333333333333,24.55,24.6,24.633333333333333,24.633333333333333,0.0,85.05333333333333,,26.0,,0.0,0.0
