,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
35,35,2023-12-19 11:00:00,2.0,2.0,,2.0,2.0,,16.616666666666667,18.683333333333334,18.75,18.766666666666666,18.766666666666666,0.0,30.046666666666667,,11.65,,0.0,0.0
36,36,2023-12-19 12:00:00,1.6666666666666667,1.8,,1.8,1.8,,14.466666666666669,16.233333333333334,16.283333333333335,16.3,16.316666666666666,0.0,29.836666666666662,,12.0,,0.0,0.0
37,37,2023-12-19 13:00:00,1.0333333333333334,1.05,,1.05,1.05,,9.583333333333334,10.733333333333333,10.733333333333333,10.733333333333333,10.733333333333333,0.0,29.74833333333333,,12.283333333333331,,0.0,0.0
38,38,2023-12-19 14:00:00,1.0,1.0,,1.0,1.0,,9.55,10.65,10.666666666666666,10.666666666666666,10.666666666666666,0.0,29.756666666666664,,13.0,,0.0,0.0
39,39,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,8.916666666666666,10.016666666666667,10.066666666666666,10.083333333333334,10.083333333333334,0.0,29.795,,13.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.0,1.0,,1.0,1.0,,9.616666666666667,10.816666666666666,10.85,10.85,10.85,0.0,29.735,,13.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0,1.0,,1.0,1.0,,9.483333333333333,10.733333333333333,10.733333333333333,10.733333333333333,10.733333333333333,0.0,29.725,,13.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0,1.0,,1.0,1.0,,9.283333333333331,10.45,10.516666666666667,10.516666666666667,10.516666666666667,0.0,29.715,,13.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0,1.0,,1.0,1.0,,9.8,10.916666666666666,10.966666666666669,10.966666666666669,10.983333333333333,0.0,29.685,,13.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,8.8,9.866666666666667,9.883333333333333,9.883333333333333,9.883333333333333,0.0,29.615,,13.0,,0.0,0.0
45,45,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,7.666666666666667,8.6,8.616666666666667,8.616666666666667,8.616666666666667,0.0,29.67,,13.0,,0.0,3.866666666666666
46,46,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,8.066666666666666,9.1,9.116666666666667,9.116666666666667,9.116666666666667,0.0,29.7,,13.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,8.433333333333334,9.433333333333334,9.466666666666669,9.466666666666669,9.466666666666669,0.0,29.7,,13.0,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,7.05,7.983333333333333,7.983333333333333,8.0,8.0,0.0,29.66333333333333,,13.0,,0.0,4.0
49,49,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.633333333333334,7.433333333333334,7.433333333333334,7.433333333333334,7.433333333333334,0.0,29.6,,13.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.3333333333333333,1.4666666666666666,,1.4666666666666666,1.4833333333333334,,11.266666666666667,12.633333333333333,12.666666666666666,12.683333333333334,12.683333333333334,0.0,29.541666666666668,,12.333333333333334,,0.0,4.0
51,51,2023-12-20 03:00:00,2.6166666666666667,2.716666666666667,,2.75,2.75,,23.616666666666667,26.616666666666667,26.75,26.75,26.75,0.0,29.5,,12.0,,0.0,4.0
52,52,2023-12-20 04:00:00,1.8833333333333333,2.033333333333333,,2.066666666666667,2.066666666666667,,17.216666666666665,19.383333333333333,19.416666666666668,19.416666666666668,19.416666666666668,0.0,29.5,,12.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,8.85,9.916666666666666,9.933333333333334,9.95,9.95,0.0,29.52833333333333,,12.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.423728813559322,1.4915254237288136,,1.4915254237288136,1.4915254237288136,,13.067796610169491,14.71186440677966,14.779661016949152,14.779661016949152,14.796610169491526,0.0,31.74745762711864,,11.186440677966102,,0.0,4.0
55,55,2023-12-20 07:00:00,4.385964912280702,4.684210526315789,,4.701754385964913,4.719298245614035,,38.719298245614034,43.56140350877193,43.68421052631579,43.68421052631579,43.719298245614034,0.0,30.93157894736842,,11.31578947368421,,0.2807017543859649,1.087719298245614
56,56,2023-12-20 08:00:00,8.65,9.166666666666666,,9.266666666666667,9.316666666666666,,76.28333333333333,85.78333333333333,86.2,86.2,86.25,0.0,29.615,,11.75,,0.0,0.0
57,57,2023-12-20 09:00:00,4.5,4.866666666666666,,4.883333333333334,4.883333333333334,,39.98333333333333,44.86666666666667,45.016666666666666,45.05,45.06666666666667,0.0,29.433333333333334,,11.0,,0.0,0.0666666666666666
58,58,2023-12-20 10:00:00,3.216666666666667,3.4,,3.4,3.4,,29.28333333333333,32.86666666666667,32.95,32.95,32.95,0.0,29.38833333333333,,11.0,,0.0,0.0
59,59,2023-12-20 11:00:00,2.933333333333333,2.9833333333333334,,2.9833333333333334,2.9833333333333334,,24.9,28.03333333333333,28.116666666666667,28.116666666666667,28.116666666666667,0.0,29.361666666666668,,10.9,,0.0,0.0
60,60,2023-12-20 12:00:00,1.8833333333333333,2.033333333333333,,2.033333333333333,2.033333333333333,,16.416666666666668,18.5,18.5,18.5,18.5,0.0,29.33,,10.0,,0.0,0.0
61,61,2023-12-20 13:00:00,1.2333333333333334,1.25,,1.25,1.25,,11.333333333333334,12.616666666666667,12.666666666666666,12.666666666666666,12.666666666666666,0.0,29.383333333333333,,11.266666666666667,,0.0,0.0
62,62,2023-12-20 14:00:00,1.0,1.0,,1.0,1.0,,9.516666666666667,10.633333333333333,10.65,10.65,10.65,0.0,29.4,,12.0,,0.0,0.0
63,63,2023-12-20 15:00:00,1.0,1.1,,1.1,1.1,,11.05,12.383333333333333,12.4,12.4,12.4,0.0,29.38833333333333,,12.0,,0.0,0.0
64,64,2023-12-20 16:00:00,1.5666666666666669,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,13.75,15.366666666666667,15.45,15.483333333333333,15.483333333333333,0.0,29.361666666666668,,12.1,,0.0,0.0
65,65,2023-12-20 17:00:00,1.6333333333333333,1.8,,1.8,1.8,,13.766666666666667,15.4,15.433333333333334,15.433333333333334,15.466666666666669,0.0,29.35,,13.0,,0.0,0.0
66,66,2023-12-20 18:00:00,1.3833333333333333,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,13.216666666666669,14.75,14.766666666666667,14.766666666666667,14.8,0.0,29.3,,13.0,,0.0,0.0
67,67,2023-12-20 19:00:00,1.05,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,11.683333333333334,13.166666666666666,13.2,13.216666666666669,13.216666666666669,0.0,29.28666666666667,,13.0,,0.0,0.0
68,68,2023-12-20 20:00:00,1.0166666666666666,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,10.65,11.933333333333334,11.933333333333334,11.933333333333334,11.933333333333334,0.0,29.27833333333333,,13.0,,0.0,0.0
69,69,2023-12-20 21:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,10.25,11.6,11.633333333333333,11.633333333333333,11.633333333333333,0.0,29.23,,13.0,,0.0,0.0
70,70,2023-12-20 22:00:00,1.1833333333333331,1.25,,1.25,1.25,,12.133333333333333,13.616666666666667,13.633333333333333,13.633333333333333,13.633333333333333,0.0,29.3,,13.0,,0.0,0.0
71,71,2023-12-20 23:00:00,1.875,2.0,,2.0,2.0,,14.25,16.0,16.0,16.0,16.0,0.0,29.3,,13.0,,0.0,0.0
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.1964285714285714,0.3392857142857143,,0.3392857142857143,0.3392857142857143,,3.696428571428572,4.125,4.125,4.125,4.125,0.0,29.1,,18.0,,0.0,4.0
90,90,2023-12-21 18:00:00,0.1333333333333333,0.3166666666666666,,0.3166666666666666,0.3166666666666666,,3.866666666666666,4.4,4.4,4.4,4.4,0.0,29.14,,18.0,,0.0,4.0
91,91,2023-12-21 19:00:00,0.0,0.0,,0.0,0.0,,2.85,3.25,3.25,3.2666666666666666,3.2666666666666666,0.0,29.121666666666663,,17.633333333333333,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.033333333333333,2.35,2.35,2.35,2.35,0.0,29.125,,17.0,,0.0,4.0
93,93,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.843137254901961,2.019607843137255,2.019607843137255,2.019607843137255,2.019607843137255,0.0,29.1,,17.0,,0.0,4.0
94,94,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.65,1.7833333333333334,1.7833333333333334,1.7833333333333334,1.7833333333333334,0.2666666666666666,29.131666666666668,,17.0,,0.0,4.266666666666667
95,95,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,2.0166666666666666,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,0.0,29.1,,17.0,,0.0,4.0
96,96,2023-12-22 00:00:00,0.0833333333333333,0.1666666666666666,,0.1666666666666666,0.1666666666666666,,3.55,3.933333333333333,3.933333333333333,3.933333333333333,3.933333333333333,0.0,29.1,,17.0,,0.0,4.0
97,97,2023-12-22 01:00:00,0.0,0.0,,0.0,0.0,,2.4,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,29.1,,17.0,,0.0,4.0
98,98,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,2.1666666666666665,2.45,2.466666666666667,2.466666666666667,2.466666666666667,0.0,28.938333333333333,,16.55,,0.0,4.0
99,99,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.7666666666666666,1.9833333333333327,2.0,2.0,2.0,0.0,28.8,,16.0,,0.0,4.0
100,100,2023-12-22 04:00:00,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,4.233333333333333,4.65,4.683333333333334,4.7,4.716666666666667,0.0,28.89333333333333,,16.0,,0.0,4.0
101,101,2023-12-22 05:00:00,1.8666666666666667,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,16.933333333333334,18.95,19.016666666666666,19.05,19.05,0.0,28.9,,16.0,,0.0,4.0
102,102,2023-12-22 06:00:00,5.766666666666667,6.116666666666666,,6.25,6.316666666666666,,51.21666666666667,57.766666666666666,58.05,58.16666666666666,58.18333333333333,0.0,28.91333333333333,,15.733333333333333,,0.0,4.0
103,103,2023-12-22 07:00:00,7.6923076923076925,8.153846153846153,,8.25,8.288461538461538,,68.36538461538461,76.9423076923077,77.25,77.36538461538461,77.40384615384616,0.0,28.70576923076923,,15.173076923076923,,0.0,2.019230769230769
104,104,2023-12-22 08:00:00,9.5,10.016666666666667,,10.016666666666667,10.033333333333331,,85.11666666666666,95.56666666666666,95.75,95.75,95.8,0.0,29.076666666666668,,15.0,,0.0,0.0
105,105,2023-12-22 09:00:00,7.5,7.966666666666667,,7.983333333333333,7.983333333333333,,67.38333333333334,75.58333333333333,75.76666666666667,75.78333333333333,75.8,0.0,29.201666666666664,,15.0,,0.0,0.0
106,106,2023-12-22 10:00:00,3.883333333333333,4.15,,4.15,4.15,,34.483333333333334,38.7,38.78333333333333,38.78333333333333,38.78333333333333,0.0,29.25,,15.0,,0.0,0.0
107,107,2023-12-22 11:00:00,2.25,2.333333333333333,,2.333333333333333,2.333333333333333,,19.416666666666668,21.83333333333333,21.9,21.9,21.9,0.0,29.215,,14.616666666666667,,0.0,0.0666666666666666
108,108,2023-12-22 12:00:00,1.1166666666666667,1.2333333333333334,,1.2333333333333334,1.2333333333333334,,11.916666666666666,13.233333333333333,13.25,13.266666666666667,13.266666666666667,0.0,29.3,,14.0,,0.0,0.0
109,109,2023-12-22 13:00:00,1.1166666666666667,1.2166666666666666,,1.2166666666666666,1.2166666666666666,,9.6,10.75,10.75,10.766666666666667,10.8,0.0,29.12833333333333,,14.666666666666666,,0.0,0.0
110,110,2023-12-22 14:00:00,1.0,1.0,,1.0,1.0,,9.133333333333333,10.233333333333333,10.283333333333331,10.283333333333331,10.283333333333331,0.0,29.076666666666668,,15.0,,0.0,0.0
111,111,2023-12-22 15:00:00,1.2666666666666666,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,12.566666666666666,14.016666666666667,14.05,14.05,14.05,0.0,29.09,,15.0,,0.0,0.0
112,112,2023-12-22 16:00:00,2.083333333333333,2.216666666666667,,2.216666666666667,2.216666666666667,,19.0,21.25,21.35,21.366666666666667,21.366666666666667,0.0,29.086666666666662,,15.0,,0.0,0.0
113,113,2023-12-22 17:00:00,2.45,2.816666666666667,,2.833333333333333,2.833333333333333,,22.216666666666665,24.966666666666665,25.03333333333333,25.05,25.05,0.0,29.171666666666667,,15.0,,0.0,0.0
114,114,2023-12-22 18:00:00,2.1,2.4166666666666665,,2.5166666666666666,2.55,,20.78333333333333,23.383333333333333,23.45,23.466666666666665,23.466666666666665,0.0,29.1,,15.0,,0.0,0.0
115,115,2023-12-22 19:00:00,2.05,2.316666666666667,,2.3666666666666667,2.3833333333333333,,20.25,22.716666666666665,22.8,22.8,22.816666666666663,0.0,29.166666666666668,,15.0,,0.0,0.0
116,116,2023-12-22 20:00:00,2.0,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,17.933333333333334,20.133333333333333,20.166666666666668,20.183333333333334,20.2,0.0,29.18,,15.0,,0.0,0.0
117,117,2023-12-22 21:00:00,2.0,2.0,,2.0,2.0,,16.483333333333334,18.48333333333333,18.55,18.55,18.566666666666663,0.0,29.188333333333333,,15.183333333333334,,0.0,0.0
118,118,2023-12-22 22:00:00,1.8,1.9166666666666667,,1.933333333333333,1.933333333333333,,14.383333333333333,16.2,16.216666666666665,16.216666666666665,16.216666666666665,0.0,29.16,,15.966666666666669,,0.0,0.0
119,119,2023-12-22 23:00:00,1.0833333333333333,1.2,,1.2166666666666666,1.2333333333333334,,11.65,13.2,13.233333333333333,13.25,13.266666666666667,0.0,29.135,,16.0,,0.0,0.0
120,120,2023-12-23 00:00:00,1.0,1.0,,1.0,1.0,,10.083333333333334,11.416666666666666,11.433333333333334,11.433333333333334,11.433333333333334,0.0,29.15833333333333,,16.0,,0.0,0.0
121,121,2023-12-23 01:00:00,1.1166666666666667,1.3166666666666669,,1.3166666666666669,1.3333333333333333,,11.75,13.183333333333334,13.266666666666667,13.283333333333331,13.283333333333331,0.0,29.05166666666667,,16.0,,0.0,0.0
122,122,2023-12-23 02:00:00,1.1333333333333333,1.2333333333333334,,1.2666666666666666,1.2666666666666666,,11.866666666666667,13.35,13.383333333333333,13.383333333333333,13.4,0.0,29.18166666666667,,15.016666666666667,,0.0,0.0
123,123,2023-12-23 03:00:00,1.0,1.0,,1.0,1.0,,10.166666666666666,11.466666666666669,11.5,11.5,11.5,0.0,29.15833333333333,,15.0,,0.0,0.0
124,124,2023-12-23 04:00:00,1.5,1.5833333333333333,,1.5833333333333333,1.6,,13.6,15.266666666666667,15.3,15.3,15.3,0.0,29.30666666666667,,15.0,,0.0,0.0
125,125,2023-12-23 05:00:00,2.566666666666667,2.7,,2.7333333333333334,2.7333333333333334,,21.95,24.7,24.73333333333333,24.73333333333333,24.73333333333333,0.0,29.636666666666667,,15.0,,0.0,0.0
126,126,2023-12-23 06:00:00,2.1666666666666665,2.3666666666666667,,2.4,2.4,,20.28333333333333,22.883333333333333,22.95,22.966666666666665,22.966666666666665,0.0,29.586666666666662,,15.0,,0.0,0.0
127,127,2023-12-23 07:00:00,2.0,2.05,,2.066666666666667,2.066666666666667,,18.866666666666667,21.25,21.316666666666663,21.35,21.366666666666667,0.0,29.558333333333334,,15.0,,0.0,0.0
128,128,2023-12-23 08:00:00,2.0,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,17.2,19.33333333333333,19.383333333333333,19.4,19.4,0.0,29.46,,15.55,,0.0,0.0
129,129,2023-12-23 09:00:00,1.55,1.8333333333333333,,1.8333333333333333,1.8333333333333333,,13.516666666666667,15.283333333333331,15.3,15.3,15.3,0.0,29.495,,15.983333333333333,,0.0,0.0
130,130,2023-12-23 10:00:00,1.2666666666666666,1.6,,1.6166666666666667,1.6166666666666667,,12.8,14.416666666666666,14.45,14.45,14.45,0.0,29.39333333333333,,16.0,,0.0,0.0
131,131,2023-12-23 11:00:00,2.25,2.4833333333333334,,2.4833333333333334,2.4833333333333334,,21.716666666666665,24.316666666666663,24.416666666666668,24.433333333333334,24.45,0.0,29.355,,16.0,,0.0,0.0
132,132,2023-12-23 12:00:00,1.4166666666666667,1.6,,1.65,1.6833333333333331,,13.7,15.483333333333333,15.583333333333334,15.6,15.6,0.0,29.441666666666663,,16.0,,0.0,1.4
133,133,2023-12-23 13:00:00,1.5333333333333334,1.6666666666666667,,1.6833333333333331,1.6833333333333331,,13.583333333333334,15.316666666666666,15.366666666666667,15.383333333333333,15.383333333333333,0.0,29.328333333333333,,15.566666666666666,,0.0,4.0
134,134,2023-12-23 14:00:00,2.6666666666666665,2.8666666666666667,,2.9,2.9,,23.83333333333333,26.83333333333333,26.866666666666667,26.866666666666667,26.866666666666667,0.0,29.35,,15.0,,0.0,4.0
135,135,2023-12-23 15:00:00,4.0,4.35,,4.366666666666666,4.366666666666666,,35.81666666666667,40.35,40.516666666666666,40.53333333333333,40.53333333333333,0.0,29.3,,15.0,,0.0,4.0
136,136,2023-12-23 16:00:00,4.966666666666667,5.183333333333334,,5.2,5.266666666666667,,43.06666666666667,48.56666666666667,48.73333333333333,48.766666666666666,48.78333333333333,0.0,29.3,,15.0,,0.0,4.0
137,137,2023-12-23 17:00:00,6.416666666666667,6.933333333333334,,7.033333333333333,7.05,,57.06666666666667,64.25,64.61666666666666,64.66666666666667,64.68333333333334,0.0,29.28833333333333,,15.0,,0.0,2.6666666666666665
138,138,2023-12-23 18:00:00,6.783333333333333,7.333333333333333,,7.45,7.5,,60.31666666666667,67.95,68.2,68.25,68.26666666666667,0.0,29.391666666666666,,14.15,,0.0,0.0
139,139,2023-12-23 19:00:00,6.2,6.8,,6.866666666666666,6.9,,55.68333333333333,62.7,62.833333333333336,62.91666666666666,62.96666666666667,0.0,29.38833333333333,,14.0,,0.0,0.0
140,140,2023-12-23 20:00:00,5.95,6.383333333333334,,6.416666666666667,6.483333333333333,,52.61666666666667,59.31666666666667,59.46666666666667,59.53333333333333,59.53333333333333,0.0,29.46,,14.0,,0.0,0.0
141,141,2023-12-23 21:00:00,5.083333333333333,5.533333333333333,,5.616666666666666,5.65,,45.333333333333336,51.083333333333336,51.28333333333333,51.3,51.35,0.0,29.47833333333333,,14.0,,0.0,0.0
