,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
10,10,2023-12-18 10:00:00,4.633333333333334,4.916666666666667,,4.916666666666667,4.916666666666667,,33.65,37.73333333333333,37.85,37.86666666666667,37.9,0.0,86.69000000000001,,12.0,,0.0,0.0
11,11,2023-12-18 11:00:00,7.05,7.583333333333333,,7.6,7.6,,51.95,58.31666666666667,58.46666666666667,58.5,58.53333333333333,0.0,86.7,,12.0,,0.0,0.0
12,12,2023-12-18 12:00:00,7.883333333333334,8.216666666666667,,8.216666666666667,8.216666666666667,,57.083333333333336,64.1,64.26666666666667,64.31666666666666,64.35,0.0,86.7,,12.0,,0.0,0.0
13,13,2023-12-18 13:00:00,6.083333333333333,6.5,,6.55,6.55,,44.53333333333333,50.1,50.16666666666666,50.21666666666667,50.25,0.0,86.54666666666667,,12.0,,0.0,0.0
14,14,2023-12-18 14:00:00,4.5,4.85,,4.85,4.866666666666666,,32.88333333333333,37.05,37.083333333333336,37.083333333333336,37.1,0.0,86.00333333333333,,12.0,,0.0,0.0
15,15,2023-12-18 15:00:00,4.083333333333333,4.416666666666667,,4.45,4.483333333333333,,31.05,34.916666666666664,35.016666666666666,35.016666666666666,35.016666666666666,0.0,85.71333333333334,,12.0,,0.0,0.0
16,16,2023-12-18 16:00:00,4.016666666666667,4.15,,4.183333333333334,4.183333333333334,,29.45,33.083333333333336,33.15,33.15,33.15,0.0,85.6,,12.0,,0.0,0.0
17,17,2023-12-18 17:00:00,4.016666666666667,4.083333333333333,,4.1,4.1,,29.516666666666666,33.1,33.2,33.21666666666667,33.25,0.0,85.50333333333333,,12.383333333333333,,0.0,0.0
18,18,2023-12-18 18:00:00,4.016666666666667,4.25,,4.3,4.3,,30.15,33.86666666666667,33.93333333333333,33.93333333333333,33.93333333333333,0.0,85.5,,13.0,,0.0,0.0
19,19,2023-12-18 19:00:00,3.95,4.033333333333333,,4.033333333333333,4.033333333333333,,28.433333333333334,31.98333333333333,32.06666666666667,32.1,32.1,0.0,85.47,,13.0,,0.0,0.0
20,20,2023-12-18 20:00:00,3.816666666666667,3.95,,3.95,3.95,,27.416666666666668,30.7,30.883333333333333,30.883333333333333,30.883333333333333,0.0,85.35999999999999,,13.0,,0.0,0.0
21,21,2023-12-18 21:00:00,3.433333333333333,3.816666666666667,,3.816666666666667,3.816666666666667,,25.7,28.83333333333333,28.916666666666668,28.933333333333334,28.933333333333334,0.0,85.3,,13.0,,0.0,0.0
22,22,2023-12-18 22:00:00,3.0,3.033333333333333,,3.033333333333333,3.05,,22.35,25.15,25.15,25.183333333333334,25.216666666666665,0.0,85.3,,13.0,,0.0,0.0
23,23,2023-12-18 23:00:00,2.65,2.7666666666666666,,2.7666666666666666,2.7666666666666666,,19.1,21.45,21.516666666666666,21.516666666666666,21.516666666666666,0.0,85.3,,13.0,,0.0,0.0
24,24,2023-12-19 00:00:00,2.1166666666666667,2.3833333333333333,,2.3833333333333333,2.3833333333333333,,16.733333333333334,18.766666666666666,18.78333333333333,18.8,18.8,0.0,85.3,,13.0,,0.0,0.0
25,25,2023-12-19 01:00:00,2.05,2.183333333333333,,2.183333333333333,2.183333333333333,,16.416666666666668,18.45,18.5,18.516666666666666,18.53333333333333,0.0,85.3,,13.0,,0.0,0.0
26,26,2023-12-19 02:00:00,4.466666666666667,4.716666666666667,,4.783333333333333,4.783333333333333,,32.96666666666667,37.016666666666666,37.11666666666667,37.11666666666667,37.15,0.0,85.49,,13.666666666666666,,0.0,0.0
27,27,2023-12-19 03:00:00,5.15,5.583333333333333,,5.6,5.6,,38.333333333333336,43.15,43.21666666666667,43.21666666666667,43.21666666666667,0.0,85.94666666666667,,14.0,,0.0,0.0
28,28,2023-12-19 04:00:00,5.116666666666666,5.45,,5.466666666666667,5.5,,38.15,42.766666666666666,42.833333333333336,42.86666666666667,42.88333333333333,0.0,86.29,,14.0,,0.0,0.0
29,29,2023-12-19 05:00:00,5.766666666666667,6.1,,6.133333333333334,6.133333333333334,,42.25,47.41666666666666,47.56666666666667,47.56666666666667,47.583333333333336,0.0,86.41666666666667,,14.0,,0.0,0.0
30,30,2023-12-19 06:00:00,6.533333333333333,6.933333333333334,,6.95,6.95,,47.93333333333333,53.81666666666667,53.86666666666667,53.86666666666667,53.9,0.0,86.5,,14.0,,0.0,0.0
31,31,2023-12-19 07:00:00,4.433333333333334,4.866666666666666,,4.95,4.983333333333333,,32.78333333333333,37.05,37.21666666666667,37.21666666666667,37.266666666666666,0.0,85.5,,13.633333333333333,,0.0,0.2
32,32,2023-12-19 08:00:00,76.4,81.16666666666667,,81.51666666666667,81.63333333333334,,562.1833333333333,631.8,633.4166666666666,633.7166666666667,633.9166666666666,0.0,85.64,,12.333333333333334,,0.0,0.0
33,33,2023-12-19 09:00:00,6.033333333333333,6.383333333333334,,6.383333333333334,6.4,,43.91666666666666,49.41666666666666,49.45,49.48333333333333,49.516666666666666,0.0,85.6,,11.783333333333331,,0.0,0.0
34,34,2023-12-19 10:00:00,2.066666666666667,2.283333333333333,,2.3,2.3,,16.2,18.216666666666665,18.266666666666666,18.28333333333333,18.3,0.0,85.57333333333332,,11.316666666666666,,0.0,0.0
35,35,2023-12-19 11:00:00,2.033333333333333,2.216666666666667,,2.216666666666667,2.216666666666667,,16.483333333333334,18.58333333333333,18.616666666666667,18.65,18.65,0.0,85.50833333333334,,12.0,,0.0,0.0
36,36,2023-12-19 12:00:00,2.0166666666666666,2.1166666666666667,,2.1166666666666667,2.1166666666666667,,14.8,16.666666666666668,16.7,16.7,16.7,0.0,85.43,,12.0,,0.0,0.0
37,37,2023-12-19 13:00:00,1.2,1.2833333333333334,,1.2833333333333334,1.2833333333333334,,9.45,10.666666666666666,10.683333333333334,10.683333333333334,10.7,0.0,85.3,,12.616666666666667,,0.0,0.0
38,38,2023-12-19 14:00:00,1.0833333333333333,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,9.416666666666666,10.616666666666667,10.633333333333333,10.65,10.666666666666666,0.0,85.27666666666666,,13.0,,0.0,0.0
39,39,2023-12-19 15:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.916666666666666,10.05,10.05,10.05,10.05,0.0,85.26333333333334,,13.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.05,1.1833333333333331,,1.2166666666666666,1.2166666666666666,,9.483333333333333,10.666666666666666,10.7,10.7,10.7,0.0,85.13666666666667,,13.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0833333333333333,1.2333333333333334,,1.2333333333333334,1.2333333333333334,,9.65,10.816666666666666,10.833333333333334,10.833333333333334,10.833333333333334,0.0,85.10999999999999,,13.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0333333333333334,1.1,,1.1166666666666667,1.1333333333333333,,9.283333333333331,10.4,10.433333333333334,10.433333333333334,10.433333333333334,0.0,85.11333333333332,,13.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0333333333333334,1.2333333333333334,,1.2333333333333334,1.25,,9.716666666666669,10.85,10.85,10.866666666666667,10.866666666666667,0.0,85.11333333333332,,13.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0166666666666666,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,8.533333333333333,9.583333333333334,9.583333333333334,9.583333333333334,9.583333333333334,0.0,84.98666666666666,,13.0,,0.0,0.0
45,45,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,7.266666666666667,8.166666666666666,8.166666666666666,8.166666666666666,8.166666666666666,0.0,85.06666666666666,,13.0,,0.0,3.8
46,46,2023-12-19 22:00:00,1.0166666666666666,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.15,9.15,9.2,9.2,9.2,0.0,85.1,,13.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.05,,1.05,1.05,,8.55,9.616666666666667,9.633333333333333,9.65,9.666666666666666,0.0,85.09666666666665,,13.0,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,7.033333333333333,7.933333333333334,7.966666666666667,7.966666666666667,7.966666666666667,0.0,85.1,,13.0,,0.0,4.0
49,49,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.4,7.183333333333334,7.183333333333334,7.183333333333334,7.183333333333334,0.0,84.92333333333335,,13.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.6,1.65,,1.65,1.65,,10.9,12.416666666666666,12.45,12.45,12.45,0.0,84.9,,12.516666666666667,,0.0,4.0
51,51,2023-12-20 03:00:00,3.316666666666667,3.4833333333333334,,3.4833333333333334,3.5,,24.15,27.1,27.183333333333334,27.183333333333334,27.183333333333334,0.0,84.9,,12.0,,0.0,4.0
52,52,2023-12-20 04:00:00,2.3666666666666667,2.5,,2.566666666666667,2.566666666666667,,17.266666666666666,19.4,19.5,19.516666666666666,19.516666666666666,0.0,84.9,,12.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.05,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,9.083333333333334,10.3,10.35,10.35,10.35,0.0,84.96000000000001,,12.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.7586206896551724,1.8448275862068968,,1.8448275862068968,1.8448275862068968,,13.39655172413793,15.10344827586207,15.20689655172414,15.20689655172414,15.20689655172414,0.0,88.78103448275863,,11.275862068965518,,0.0,4.017241379310345
55,55,2023-12-20 07:00:00,5.052631578947368,5.298245614035087,,5.4035087719298245,5.4035087719298245,,36.80701754385965,41.45614035087719,41.54385964912281,41.578947368421055,41.578947368421055,0.5614035087719298,87.38421052631578,,11.456140350877194,,0.0,1.7017543859649122
56,56,2023-12-20 08:00:00,10.75,11.483333333333333,,11.533333333333331,11.566666666666666,,79.33333333333333,89.2,89.5,89.58333333333333,89.58333333333333,0.0,84.66499999999999,,12.0,,0.0,0.0666666666666666
57,57,2023-12-20 09:00:00,5.633333333333334,5.95,,5.966666666666667,5.983333333333333,,41.41666666666666,46.53333333333333,46.61666666666667,46.63333333333333,46.66666666666666,0.0,84.50333333333333,,11.466666666666669,,0.0,0.1333333333333333
58,58,2023-12-20 10:00:00,4.066666666666666,4.25,,4.25,4.25,,30.15,33.86666666666667,33.93333333333333,33.96666666666667,33.96666666666667,0.0,84.22,,11.0,,0.0,0.0
59,59,2023-12-20 11:00:00,3.283333333333333,3.75,,3.75,3.75,,25.48333333333333,28.55,28.616666666666667,28.616666666666667,28.616666666666667,0.0,84.2,,11.0,,0.0,0.0
60,60,2023-12-20 12:00:00,2.333333333333333,2.3833333333333333,,2.3833333333333333,2.3833333333333333,,17.05,19.066666666666663,19.116666666666667,19.15,19.15,0.0,84.03999999999999,,10.666666666666666,,0.0,0.0
61,61,2023-12-20 13:00:00,1.4333333333333331,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.283333333333331,12.7,12.716666666666669,12.733333333333333,12.75,0.0,84.1,,11.45,,0.0,0.0
62,62,2023-12-20 14:00:00,1.1,1.2166666666666666,,1.2166666666666666,1.2166666666666666,,9.883333333333333,11.166666666666666,11.166666666666666,11.166666666666666,11.183333333333334,0.0,84.18666666666667,,12.166666666666666,,0.0,0.0
63,63,2023-12-20 15:00:00,1.5166666666666666,1.8833333333333333,,1.8833333333333333,1.8833333333333333,,11.416666666666666,12.733333333333333,12.75,12.75,12.75,0.0,84.03666666666666,,13.0,,0.0,0.0
64,64,2023-12-20 16:00:00,1.9833333333333327,2.0,,2.0,2.0,,14.316666666666666,16.05,16.116666666666667,16.116666666666667,16.133333333333333,0.0,83.93333333333334,,13.0,,0.0,0.0
65,65,2023-12-20 17:00:00,2.0,2.0,,2.0,2.0,,14.233333333333333,15.95,15.983333333333333,16.0,16.0,0.0,83.93666666666667,,13.0,,0.0,0.0
66,66,2023-12-20 18:00:00,1.9666666666666663,2.0,,2.0,2.0,,13.15,14.733333333333333,14.766666666666667,14.783333333333331,14.783333333333331,0.0,83.86166666666666,,13.0,,0.0,0.0
67,67,2023-12-20 19:00:00,1.8833333333333333,1.95,,1.95,1.95,,12.266666666666667,13.716666666666669,13.75,13.75,13.75,0.0,83.91666666666667,,13.0,,0.0,0.0
68,68,2023-12-20 20:00:00,1.2166666666666666,1.5166666666666666,,1.5166666666666666,1.5166666666666666,,10.516666666666667,11.833333333333334,11.833333333333334,11.833333333333334,11.833333333333334,0.0,83.95666666666666,,13.0,,0.0,0.0
69,69,2023-12-20 21:00:00,1.3,1.5666666666666669,,1.5666666666666669,1.5666666666666669,,10.8,12.05,12.1,12.1,12.1,0.0,84.00666666666666,,13.0,,0.0,0.0
70,70,2023-12-20 22:00:00,1.8,1.9166666666666667,,1.9166666666666667,1.9166666666666667,,12.05,13.516666666666667,13.583333333333334,13.6,13.6,0.0,83.84333333333332,,13.45,,0.0,0.0
71,71,2023-12-20 23:00:00,2.0,2.0,,2.0,2.0,,14.5,16.0,16.125,16.125,16.125,0.0,83.8,,14.0,,0.0,0.0
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.4909090909090909,0.5818181818181818,,0.5818181818181818,0.5818181818181818,,3.7454545454545456,4.1454545454545455,4.163636363636364,4.163636363636364,4.163636363636364,0.0,82.9,,18.0,,0.0,4.0
90,90,2023-12-21 18:00:00,0.7333333333333333,0.8,,0.8,0.8,,4.183333333333334,4.683333333333334,4.683333333333334,4.683333333333334,4.683333333333334,0.5333333333333333,82.9,,18.0,,0.0,4.533333333333333
91,91,2023-12-21 19:00:00,0.0333333333333333,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,2.75,3.1333333333333333,3.1333333333333333,3.1333333333333333,3.1333333333333333,0.0,82.9,,18.0,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.2333333333333334,2.533333333333333,2.533333333333333,2.533333333333333,2.533333333333333,0.0,82.9,,18.0,,0.0,4.0
93,93,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.85,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.9,,18.0,,0.0,4.0
94,94,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.5666666666666669,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,0.0,82.9,,18.0,,0.0,4.0
95,95,2023-12-21 23:00:00,0.0333333333333333,0.05,,0.05,0.05,,1.9666666666666663,2.2666666666666666,2.3,2.3,2.3,0.0,82.9,,18.0,,0.0,4.0
96,96,2023-12-22 00:00:00,0.2333333333333333,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,3.466666666666667,3.85,3.85,3.85,3.85,0.0,82.9,,18.0,,0.0,4.0
97,97,2023-12-22 01:00:00,0.0,0.0333333333333333,,0.0333333333333333,0.0333333333333333,,2.45,2.783333333333333,2.783333333333333,2.783333333333333,2.783333333333333,0.0,82.9,,18.0,,0.0,4.0
98,98,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,2.1333333333333333,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,0.0,82.655,,17.183333333333334,,0.0,4.0
99,99,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.8166666666666669,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.2666666666666666,82.4,,17.0,,0.0,4.266666666666667
100,100,2023-12-22 04:00:00,0.3833333333333333,0.4333333333333333,,0.4333333333333333,0.4333333333333333,,4.25,4.75,4.766666666666667,4.766666666666667,4.766666666666667,0.0,82.51,,16.516666666666666,,0.0,4.0
101,101,2023-12-22 05:00:00,2.2666666666666666,2.3666666666666667,,2.3666666666666667,2.3666666666666667,,16.95,19.08333333333333,19.116666666666667,19.116666666666667,19.116666666666667,0.0,82.6,,16.0,,0.0,4.0
102,102,2023-12-22 06:00:00,6.816666666666666,7.45,,7.533333333333333,7.583333333333333,,51.06666666666667,57.55,57.75,57.85,57.9,0.0,82.6,,16.0,,0.0,4.0
103,103,2023-12-22 07:00:00,9.471698113207546,10.056603773584904,,10.226415094339623,10.245283018867925,,70.26415094339623,79.13207547169812,79.33962264150944,79.33962264150944,79.37735849056604,0.0,82.69622641509433,,15.81132075471698,,0.0,2.2830188679245285
104,104,2023-12-22 08:00:00,11.833333333333334,12.466666666666669,,12.5,12.516666666666667,,87.45,98.21666666666668,98.36666666666666,98.36666666666666,98.41666666666669,0.0,84.15,,15.0,,0.0,0.0
105,105,2023-12-22 09:00:00,9.166666666666666,9.8,,9.8,9.8,,68.11666666666666,76.46666666666667,76.63333333333334,76.7,76.75,0.0,84.46000000000001,,15.0,,0.0,0.0
106,106,2023-12-22 10:00:00,4.716666666666667,5.05,,5.05,5.05,,35.166666666666664,39.4,39.5,39.516666666666666,39.516666666666666,0.0,84.6,,15.0,,0.0,0.0
107,107,2023-12-22 11:00:00,2.6666666666666665,2.9,,2.9,2.9,,20.316666666666663,22.78333333333333,22.83333333333333,22.83333333333333,22.85,0.0,84.45333333333333,,15.0,,0.0,0.0
108,108,2023-12-22 12:00:00,1.8166666666666669,1.933333333333333,,1.933333333333333,1.933333333333333,,12.166666666666666,13.683333333333334,13.683333333333334,13.7,13.7,0.0,84.53,,14.066666666666666,,0.0,0.0
109,109,2023-12-22 13:00:00,1.3,1.3,,1.3,1.3,,9.633333333333333,10.85,10.85,10.85,10.866666666666667,0.0,84.40666666666668,,14.783333333333331,,0.0,0.0
110,110,2023-12-22 14:00:00,1.1166666666666667,1.1333333333333333,,1.1333333333333333,1.15,,9.3,10.416666666666666,10.45,10.45,10.45,0.0,84.47333333333333,,15.0,,0.0,0.0
111,111,2023-12-22 15:00:00,1.85,1.9166666666666667,,1.933333333333333,1.933333333333333,,12.716666666666669,14.35,14.4,14.4,14.4,0.0,84.37666666666668,,15.0,,0.0,0.0
112,112,2023-12-22 16:00:00,2.683333333333333,2.7666666666666666,,2.7666666666666666,2.8,,19.53333333333333,21.95,22.066666666666663,22.066666666666663,22.066666666666663,0.0,84.35,,15.0,,0.0,0.0
113,113,2023-12-22 17:00:00,3.05,3.2,,3.216666666666667,3.216666666666667,,23.066666666666663,25.9,26.0,26.0,26.0,0.0,84.38000000000001,,15.0,,0.0,0.0
114,114,2023-12-22 18:00:00,2.9833333333333334,3.05,,3.05,3.05,,21.48333333333333,24.166666666666668,24.25,24.266666666666666,24.28333333333333,0.0,84.37666666666668,,15.0,,0.0,0.0
115,115,2023-12-22 19:00:00,2.933333333333333,2.9833333333333334,,2.9833333333333334,2.9833333333333334,,20.48333333333333,23.1,23.15,23.15,23.15,0.0,84.46666666666667,,15.283333333333331,,0.0,0.0
116,116,2023-12-22 20:00:00,2.35,2.683333333333333,,2.7333333333333334,2.75,,18.2,20.5,20.53333333333333,20.55,20.566666666666663,0.0,84.41000000000001,,15.966666666666669,,0.0,0.0
117,117,2023-12-22 21:00:00,2.1333333333333333,2.3833333333333333,,2.4,2.433333333333333,,16.866666666666667,19.03333333333333,19.08333333333333,19.1,19.1,0.0,84.52333333333333,,16.0,,0.0,0.0
118,118,2023-12-22 22:00:00,2.0166666666666666,2.033333333333333,,2.033333333333333,2.033333333333333,,14.616666666666667,16.516666666666666,16.566666666666666,16.566666666666666,16.566666666666666,0.0,84.44333333333334,,16.0,,0.0,0.0
119,119,2023-12-22 23:00:00,1.7833333333333334,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,11.75,13.25,13.283333333333331,13.283333333333331,13.283333333333331,0.0,84.35333333333334,,16.0,,0.0,0.0
120,120,2023-12-23 00:00:00,1.2,1.5166666666666666,,1.55,1.55,,10.5,11.683333333333334,11.716666666666669,11.716666666666669,11.733333333333333,0.0,84.4,,16.0,,0.0,0.0
121,121,2023-12-23 01:00:00,1.7833333333333334,1.933333333333333,,1.9666666666666663,1.9666666666666663,,12.083333333333334,13.616666666666667,13.666666666666666,13.666666666666666,13.666666666666666,0.0,84.19333333333334,,16.0,,0.0,0.0
122,122,2023-12-23 02:00:00,1.7833333333333334,1.95,,1.95,1.9666666666666663,,11.933333333333334,13.516666666666667,13.516666666666667,13.516666666666667,13.516666666666667,0.0,84.38666666666668,,16.0,,0.0,0.0
123,123,2023-12-23 03:00:00,1.1833333333333331,1.4166666666666667,,1.45,1.45,,10.383333333333333,11.583333333333334,11.616666666666667,11.633333333333333,11.633333333333333,0.0,84.38000000000001,,15.7,,0.0,0.0
124,124,2023-12-23 04:00:00,1.8833333333333333,2.066666666666667,,2.083333333333333,2.1,,13.916666666666666,15.616666666666667,15.616666666666667,15.633333333333333,15.633333333333333,0.0,84.55166666666668,,15.316666666666666,,0.0,0.0
125,125,2023-12-23 05:00:00,3.033333333333333,3.15,,3.216666666666667,3.25,,22.716666666666665,25.55,25.633333333333333,25.633333333333333,25.633333333333333,0.0,84.93,,15.0,,0.0,0.0
126,126,2023-12-23 06:00:00,2.9,3.0,,3.0,3.0,,20.616666666666667,23.2,23.266666666666666,23.3,23.3,0.0,84.91000000000001,,15.25,,0.0,0.0
127,127,2023-12-23 07:00:00,2.6,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,18.98333333333333,21.3,21.383333333333333,21.383333333333333,21.4,0.0,84.88000000000001,,15.766666666666667,,0.0,0.0
128,128,2023-12-23 08:00:00,2.333333333333333,2.5,,2.5166666666666666,2.55,,17.45,19.616666666666667,19.7,19.716666666666665,19.716666666666665,0.0,84.76166666666667,,16.0,,0.0,0.0
129,129,2023-12-23 09:00:00,2.0,2.0,,2.0,2.0,,14.203389830508474,16.050847457627118,16.10169491525424,16.11864406779661,16.11864406779661,0.0,85.00508474576272,,16.0,,0.0,0.0
130,130,2023-12-23 10:00:00,1.9833333333333327,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,13.183333333333334,14.85,14.866666666666667,14.866666666666667,14.883333333333333,0.0,84.74499999999999,,16.0,,0.0,0.0
131,131,2023-12-23 11:00:00,3.033333333333333,3.216666666666667,,3.216666666666667,3.2666666666666666,,21.516666666666666,24.166666666666668,24.183333333333334,24.2,24.2,0.0,84.69833333333332,,16.0,,0.0,0.0
132,132,2023-12-23 12:00:00,2.1166666666666667,2.1666666666666665,,2.2,2.2,,14.366666666666667,16.183333333333334,16.233333333333334,16.25,16.266666666666666,0.0,84.79666666666667,,16.0,,0.0,1.4
133,133,2023-12-23 13:00:00,1.9666666666666663,2.083333333333333,,2.083333333333333,2.083333333333333,,13.9,15.7,15.7,15.7,15.7,0.0,84.7,,16.0,,0.0,4.0
134,134,2023-12-23 14:00:00,3.2666666666666666,3.5166666666666666,,3.533333333333333,3.533333333333333,,23.933333333333334,26.933333333333334,26.98333333333333,26.98333333333333,27.0,0.0,84.7,,15.55,,0.0,4.0
135,135,2023-12-23 15:00:00,4.916666666666667,5.283333333333333,,5.366666666666666,5.366666666666666,,36.43333333333333,40.96666666666667,41.15,41.15,41.16666666666666,0.0,84.64,,15.0,,0.0,4.0
136,136,2023-12-23 16:00:00,6.066666666666666,6.383333333333334,,6.45,6.466666666666667,,44.2,49.81666666666667,49.98333333333333,50.0,50.016666666666666,0.0,84.64833333333333,,15.0,,0.0,4.0
137,137,2023-12-23 17:00:00,7.95,8.5,,8.633333333333333,8.683333333333334,,58.36666666666667,65.85,66.16666666666667,66.16666666666667,66.18333333333334,0.0,84.63833333333334,,15.0,,0.0,2.7333333333333334
138,138,2023-12-23 18:00:00,8.433333333333334,9.05,,9.15,9.2,,62.06666666666667,70.03333333333333,70.2,70.25,70.26666666666667,0.0,84.60333333333332,,15.0,,0.0,0.0
139,139,2023-12-23 19:00:00,7.916666666666667,8.383333333333333,,8.5,8.566666666666666,,57.63333333333333,64.95,65.18333333333334,65.21666666666667,65.21666666666667,0.0,84.82166666666667,,14.733333333333333,,0.0,0.0
