,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
39,39,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,8.45,9.75,9.75,9.75,9.766666666666667,0.0,84.86999999999999,,12.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.0333333333333334,1.0833333333333333,,1.1166666666666667,1.1166666666666667,,8.9,10.266666666666667,10.283333333333331,10.283333333333331,10.3,0.0,84.75833333333334,,12.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0166666666666666,1.1166666666666667,,1.1166666666666667,1.1166666666666667,,9.05,10.366666666666667,10.4,10.4,10.416666666666666,0.0,84.74666666666667,,12.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.616666666666667,9.816666666666666,9.85,9.85,9.85,0.0,84.66833333333332,,12.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.85,10.183333333333334,10.216666666666669,10.216666666666669,10.216666666666669,0.0,84.74166666666666,,12.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,8.15,9.3,9.316666666666666,9.316666666666666,9.316666666666666,0.0,84.525,,12.0,,0.0,0.0
45,45,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,6.966666666666667,8.033333333333333,8.033333333333333,8.033333333333333,8.033333333333333,0.0,84.57,,12.0,,0.0,3.733333333333333
46,46,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,7.666666666666667,8.816666666666666,8.85,8.866666666666667,8.866666666666667,0.0,84.6,,12.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,7.966666666666667,9.083333333333334,9.116666666666667,9.116666666666667,9.116666666666667,0.0,84.6,,12.0,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,6.616666666666666,7.6,7.65,7.65,7.65,0.0,84.6,,12.0,,0.0,4.0
49,49,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.266666666666667,7.2,7.2,7.2,7.2,0.0,84.40333333333335,,12.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.5333333333333334,1.65,,1.65,1.65,,10.316666666666666,11.833333333333334,11.866666666666667,11.866666666666667,11.866666666666667,0.0,84.3,,11.316666666666666,,0.0,4.0
51,51,2023-12-20 03:00:00,3.05,3.2666666666666666,,3.3,3.316666666666667,,22.08333333333333,25.4,25.5,25.516666666666666,25.516666666666666,0.0,84.2,,11.0,,0.0,4.0
52,52,2023-12-20 04:00:00,2.2,2.433333333333333,,2.433333333333333,2.45,,15.933333333333334,18.366666666666667,18.416666666666668,18.433333333333334,18.466666666666665,0.0,84.06666666666666,,11.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.0,1.0333333333333334,,1.05,1.0666666666666669,,8.566666666666666,9.8,9.85,9.85,9.85,0.0,84.14000000000001,,11.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.6,1.7833333333333334,,1.7833333333333334,1.7833333333333334,,12.316666666666666,14.2,14.25,14.25,14.25,0.2666666666666666,84.77,,11.0,,0.0,0.8666666666666667
55,55,2023-12-20 07:00:00,4.7,4.933333333333334,,4.966666666666667,4.983333333333333,,33.7,38.68333333333333,38.8,38.8,38.8,0.0,84.73333333333333,,10.85,,0.0,0.2
56,56,2023-12-20 08:00:00,9.85,10.5,,10.583333333333334,10.616666666666667,,71.31666666666666,82.1,82.43333333333334,82.51666666666667,82.51666666666667,0.0,84.52333333333333,,10.433333333333334,,0.0,0.0
57,57,2023-12-20 09:00:00,5.083333333333333,5.366666666666666,,5.4,5.416666666666667,,37.0,42.56666666666667,42.73333333333333,42.75,42.75,0.0,84.26333333333334,,10.0,,0.0,0.1333333333333333
58,58,2023-12-20 10:00:00,3.933333333333333,4.066666666666666,,4.066666666666666,4.066666666666666,,28.2,32.31666666666667,32.38333333333333,32.4,32.4,0.0,84.03,,10.0,,0.0,0.0
59,59,2023-12-20 11:00:00,3.15,3.4,,3.4,3.4,,23.85,27.416666666666668,27.466666666666665,27.466666666666665,27.466666666666665,0.0,84.04333333333334,,9.4,,0.0,0.0
60,60,2023-12-20 12:00:00,2.1666666666666665,2.3,,2.3,2.3,,15.683333333333334,18.05,18.066666666666663,18.066666666666663,18.066666666666663,0.0,84.03833333333334,,9.0,,0.1333333333333333,0.0
61,61,2023-12-20 13:00:00,1.3333333333333333,1.4833333333333334,,1.4833333333333334,1.4833333333333334,,10.7,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,0.0,84.15,,10.15,,0.0,0.0
62,62,2023-12-20 14:00:00,1.05,1.15,,1.15,1.15,,9.383333333333333,10.8,10.833333333333334,10.833333333333334,10.833333333333334,0.0,84.2,,11.0,,0.0,0.0
63,63,2023-12-20 15:00:00,1.4166666666666667,1.6333333333333333,,1.6333333333333333,1.6333333333333333,,10.683333333333334,12.2,12.216666666666669,12.216666666666669,12.233333333333333,0.0,84.2,,11.0,,0.0,0.0
64,64,2023-12-20 16:00:00,1.9666666666666663,2.0,,2.0,2.0,,13.1,15.016666666666667,15.066666666666666,15.066666666666666,15.066666666666666,0.0,84.2,,11.0,,0.0,0.0
65,65,2023-12-20 17:00:00,1.9833333333333327,2.0,,2.0,2.0,,13.016666666666667,14.95,14.966666666666669,14.966666666666669,14.966666666666669,0.0,84.2,,11.0,,0.0,0.0
66,66,2023-12-20 18:00:00,1.95,2.0,,2.0,2.0,,12.05,13.916666666666666,13.966666666666669,13.966666666666669,13.966666666666669,0.0,84.09333333333333,,11.916666666666666,,0.0,0.0
67,67,2023-12-20 19:00:00,1.7,1.8333333333333333,,1.8333333333333333,1.85,,11.416666666666666,13.15,13.183333333333334,13.183333333333334,13.183333333333334,0.0,84.12333333333335,,12.0,,0.0,0.0
68,68,2023-12-20 20:00:00,1.2166666666666666,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,9.933333333333334,11.416666666666666,11.45,11.466666666666669,11.466666666666669,0.0,84.0,,12.0,,0.0,0.0
69,69,2023-12-20 21:00:00,1.1666666666666667,1.35,,1.3666666666666667,1.3666666666666667,,9.883333333333333,11.4,11.4,11.4,11.4,0.0,84.0,,12.0,,0.0,0.0
70,70,2023-12-20 22:00:00,1.6166666666666667,1.8,,1.8,1.8,,11.4,13.166666666666666,13.216666666666669,13.216666666666669,13.216666666666669,0.0,84.0,,12.0,,0.0,0.0
71,71,2023-12-20 23:00:00,2.0,2.0,,2.0,2.0,,13.88888888888889,16.0,16.11111111111111,16.11111111111111,16.22222222222222,0.0,84.0,,12.0,,0.0,0.0
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.4363636363636363,0.4909090909090909,,0.4909090909090909,0.4909090909090909,,3.363636363636364,3.981818181818182,3.981818181818182,3.981818181818182,4.0,0.0,83.7,,17.0,,0.0,4.0
90,90,2023-12-21 18:00:00,0.5666666666666667,0.6833333333333333,,0.7166666666666667,0.7166666666666667,,3.9166666666666665,4.516666666666667,4.516666666666667,4.516666666666667,4.516666666666667,0.0,83.78666666666666,,17.0,,0.0,4.0
91,91,2023-12-21 19:00:00,0.0,0.05,,0.05,0.05,,2.583333333333333,2.9833333333333334,3.0,3.0166666666666666,3.0166666666666666,0.0,83.8,,17.0,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.097560975609756,2.3902439024390243,2.3902439024390243,2.3902439024390243,2.3902439024390243,0.0,83.8,,16.5609756097561,,0.0,4.0
93,93,2023-12-21 21:00:00,,,,,,,,,,,,,,,,,,
94,94,2023-12-21 22:00:00,,,,,,,,,,,,,,,,,,
95,95,2023-12-21 23:00:00,,,,,,,,,,,,,,,,,,
96,96,2023-12-22 00:00:00,,,,,,,,,,,,,,,,,,
97,97,2023-12-22 01:00:00,,,,,,,,,,,,,,,,,,
98,98,2023-12-22 02:00:00,,,,,,,,,,,,,,,,,,
99,99,2023-12-22 03:00:00,,,,,,,,,,,,,,,,,,
100,100,2023-12-22 04:00:00,,,,,,,,,,,,,,,,,,
101,101,2023-12-22 05:00:00,,,,,,,,,,,,,,,,,,
102,102,2023-12-22 06:00:00,6.695652173913044,7.130434782608695,,7.260869565217392,7.304347826086956,,48.391304347826086,55.93478260869565,56.21739130434783,56.28260869565217,56.28260869565217,0.0,83.3,,14.673913043478262,,0.0,4.0
103,103,2023-12-22 07:00:00,9.264150943396226,9.943396226415096,,9.962264150943396,9.9811320754717,,67.47169811320755,77.62264150943396,77.9245283018868,77.9245283018868,77.9622641509434,0.0,82.93396226415095,,14.169811320754716,,0.0,1.981132075471698
104,104,2023-12-22 08:00:00,11.066666666666666,11.85,,11.9,11.9,,81.31666666666666,93.35,93.58333333333331,93.61666666666666,93.68333333333334,0.0,83.64666666666668,,14.0,,0.0,0.0
105,105,2023-12-22 09:00:00,8.683333333333334,9.2,,9.233333333333333,9.283333333333331,,63.083333333333336,72.41666666666667,72.68333333333334,72.73333333333333,72.75,0.0,83.91666666666667,,14.0,,0.0,0.0
106,106,2023-12-22 10:00:00,4.5,4.716666666666667,,4.716666666666667,4.716666666666667,,33.0,37.81666666666667,37.96666666666667,38.016666666666666,38.016666666666666,0.0,83.80333333333333,,14.0,,0.0,0.0
107,107,2023-12-22 11:00:00,2.55,2.65,,2.65,2.65,,18.9,21.766666666666666,21.8,21.8,21.816666666666663,0.0,83.715,,13.766666666666667,,0.0,0.0
108,108,2023-12-22 12:00:00,1.6,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,11.366666666666667,13.033333333333331,13.066666666666666,13.066666666666666,13.066666666666666,0.0,83.715,,13.0,,0.0,0.0
109,109,2023-12-22 13:00:00,1.2166666666666666,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,9.05,10.383333333333333,10.383333333333333,10.4,10.4,0.0,83.7,,13.716666666666669,,0.0,0.0
110,110,2023-12-22 14:00:00,1.05,1.0833333333333333,,1.1,1.1,,8.516666666666667,9.716666666666669,9.75,9.766666666666667,9.766666666666667,0.0,83.65333333333334,,14.0,,0.0,0.0
111,111,2023-12-22 15:00:00,1.6,1.8333333333333333,,1.85,1.85,,11.583333333333334,13.266666666666667,13.3,13.316666666666666,13.316666666666666,0.2666666666666666,83.54333333333334,,14.0,,0.0,0.2666666666666666
112,112,2023-12-22 16:00:00,2.4166666666666665,2.533333333333333,,2.6,2.6,,17.433333333333334,20.08333333333333,20.2,20.216666666666665,20.216666666666665,0.0,83.55666666666666,,14.0,,0.0,0.0
113,113,2023-12-22 17:00:00,3.0,3.0166666666666666,,3.033333333333333,3.033333333333333,,20.566666666666663,23.73333333333333,23.85,23.866666666666667,23.866666666666667,0.0,83.65,,14.0,,0.0,0.0
114,114,2023-12-22 18:00:00,2.816666666666667,2.9833333333333334,,3.0,3.0,,19.383333333333333,22.33333333333333,22.383333333333333,22.4,22.4,0.0,83.58333333333333,,14.0,,0.0,0.0
115,115,2023-12-22 19:00:00,2.6666666666666665,2.9,,2.9,2.9166666666666665,,18.83333333333333,21.633333333333333,21.75,21.75,21.766666666666666,0.0,83.62666666666668,,14.0,,0.0,0.0
116,116,2023-12-22 20:00:00,2.0172413793103448,2.2758620689655173,,2.327586206896552,2.3793103448275863,,16.29310344827586,18.74137931034483,18.879310344827587,18.93103448275862,18.93103448275862,0.0,83.73793103448276,,14.0,,0.0,0.0172413793103448
117,117,2023-12-22 21:00:00,2.0166666666666666,2.1,,2.1333333333333333,2.15,,15.466666666666669,17.75,17.8,17.8,17.8,0.0,83.80333333333333,,14.266666666666667,,0.0,0.0
118,118,2023-12-22 22:00:00,2.0,2.0,,2.0,2.0,,13.4,15.35,15.433333333333334,15.433333333333334,15.433333333333334,0.0,83.58500000000001,,15.0,,0.0,0.0
119,119,2023-12-22 23:00:00,1.6,1.75,,1.7666666666666666,1.7833333333333334,,11.266666666666667,12.85,12.95,12.95,12.95,0.0,83.47666666666667,,15.0,,0.0,0.0
120,120,2023-12-23 00:00:00,1.0333333333333334,1.15,,1.15,1.1666666666666667,,9.35,10.816666666666666,10.833333333333334,10.85,10.85,0.0,83.55666666666666,,15.0,,0.0,0.0
121,121,2023-12-23 01:00:00,1.4333333333333331,1.6,,1.6166666666666667,1.6166666666666667,,10.733333333333333,12.333333333333334,12.4,12.4,12.4,0.0,83.35666666666665,,15.0,,0.0,0.0
122,122,2023-12-23 02:00:00,1.5333333333333334,1.8333333333333333,,1.8333333333333333,1.8333333333333333,,11.3,13.0,13.016666666666667,13.016666666666667,13.016666666666667,0.0,83.68666666666667,,14.25,,0.0,0.0
123,123,2023-12-23 03:00:00,1.0666666666666669,1.2833333333333334,,1.3,1.3166666666666669,,9.516666666666667,11.033333333333331,11.033333333333331,11.033333333333331,11.033333333333331,0.0,83.51333333333334,,14.0,,0.0,0.0
124,124,2023-12-23 04:00:00,1.6833333333333331,1.8333333333333333,,1.8666666666666667,1.8666666666666667,,12.6,14.566666666666666,14.6,14.6,14.6,0.0,83.955,,14.0,,0.0,0.0
125,125,2023-12-23 05:00:00,2.833333333333333,3.0,,3.0166666666666666,3.0166666666666666,,20.133333333333333,23.133333333333333,23.266666666666666,23.266666666666666,23.28333333333333,0.0,84.59666666666666,,14.0,,0.0,0.0
126,126,2023-12-23 06:00:00,2.7,2.833333333333333,,2.85,2.85,,18.98333333333333,21.766666666666666,21.883333333333333,21.883333333333333,21.9,0.0,84.63166666666666,,14.0,,0.0,0.0
127,127,2023-12-23 07:00:00,2.316666666666667,2.6333333333333333,,2.65,2.6666666666666665,,17.6,20.23333333333333,20.33333333333333,20.33333333333333,20.33333333333333,0.0,84.78500000000001,,14.016666666666667,,0.0,0.0
128,128,2023-12-23 08:00:00,2.1333333333333333,2.216666666666667,,2.2333333333333334,2.25,,15.616666666666667,17.966666666666665,18.05,18.08333333333333,18.08333333333333,0.0,84.13833333333334,,14.883333333333333,,0.0,0.0
129,129,2023-12-23 09:00:00,1.9833333333333327,2.0,,2.0,2.0,,12.866666666666667,14.833333333333334,14.866666666666667,14.866666666666667,14.866666666666667,0.0,84.46000000000001,,14.866666666666667,,0.0,0.0
130,130,2023-12-23 10:00:00,1.7833333333333334,1.9666666666666663,,1.9833333333333327,1.9833333333333327,,11.65,13.383333333333333,13.45,13.45,13.466666666666669,0.0,84.43,,14.833333333333334,,0.0,0.0
131,131,2023-12-23 11:00:00,3.05,3.3666666666666667,,3.3833333333333333,3.4,,22.133333333333333,25.516666666666666,25.58333333333333,25.58333333333333,25.58333333333333,0.0,84.22333333333333,,15.0,,0.0,0.0
132,132,2023-12-23 12:00:00,1.8833333333333333,2.1333333333333333,,2.1333333333333333,2.1333333333333333,,13.35,15.283333333333331,15.416666666666666,15.45,15.45,0.0,84.225,,15.0,,0.0,1.3333333333333333
133,133,2023-12-23 13:00:00,1.85,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,12.583333333333334,14.483333333333333,14.5,14.5,14.5,0.0,83.84666666666666,,15.0,,0.0,4.0
134,134,2023-12-23 14:00:00,3.033333333333333,3.2333333333333334,,3.2666666666666666,3.283333333333333,,21.98333333333333,25.25,25.383333333333333,25.383333333333333,25.383333333333333,0.0,83.8,,14.066666666666666,,0.0,4.0
135,135,2023-12-23 15:00:00,4.533333333333333,4.816666666666666,,4.866666666666666,4.866666666666666,,32.86666666666667,37.9,37.98333333333333,38.016666666666666,38.03333333333333,0.0,83.8,,14.0,,0.0,4.0
136,136,2023-12-23 16:00:00,5.45,5.916666666666667,,6.0,6.083333333333333,,39.75,45.8,45.96666666666667,46.016666666666666,46.016666666666666,0.0,83.8,,14.0,,0.0,4.0
137,137,2023-12-23 17:00:00,7.366666666666666,7.9,,7.95,8.05,,52.81666666666667,60.9,61.266666666666666,61.36666666666667,61.45,0.0,83.79833333333333,,14.0,,0.0,2.6666666666666665
138,138,2023-12-23 18:00:00,7.633333333333334,8.233333333333333,,8.316666666666666,8.4,,55.28333333333333,63.73333333333333,64.01666666666667,64.1,64.1,0.0,83.83333333333333,,13.2,,0.0,0.0
139,139,2023-12-23 19:00:00,7.016666666666667,7.666666666666667,,7.766666666666667,7.8,,51.083333333333336,58.86666666666667,59.15,59.16666666666666,59.18333333333333,0.0,84.21499999999999,,13.016666666666667,,0.0,0.0
140,140,2023-12-23 20:00:00,6.7,7.266666666666667,,7.366666666666666,7.383333333333334,,48.43333333333333,55.86666666666667,56.16666666666666,56.2,56.2,0.0,84.23666666666666,,13.0,,0.0,0.0
141,141,2023-12-23 21:00:00,5.816666666666666,6.116666666666666,,6.183333333333334,6.25,,41.66666666666666,47.96666666666667,48.23333333333333,48.266666666666666,48.266666666666666,0.0,84.50833333333334,,13.0,,0.0,0.0
142,142,2023-12-23 22:00:00,4.616666666666666,4.966666666666667,,5.083333333333333,5.116666666666666,,33.56666666666667,38.7,38.93333333333333,38.95,38.95,0.0,84.125,,13.0,,0.0,0.0
143,143,2023-12-23 23:00:00,3.6,3.8333333333333335,,3.9166666666666665,3.9166666666666665,,26.066666666666663,29.966666666666665,30.133333333333333,30.133333333333333,30.133333333333333,0.0,84.46333333333334,,13.0,,0.0,0.0
144,144,2023-12-24 00:00:00,3.0166666666666666,3.15,,3.183333333333333,3.183333333333333,,22.0,25.366666666666667,25.433333333333334,25.45,25.45,0.0,84.15333333333334,,13.0,,0.0,0.0
145,145,2023-12-24 01:00:00,2.9833333333333334,3.0166666666666666,,3.0166666666666666,3.0166666666666666,,20.766666666666666,23.95,24.08333333333333,24.1,24.1,0.0,84.69166666666666,,13.0,,0.0,0.0
