,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
10,10,2023-12-18 10:00:00,3.2333333333333334,3.55,,3.55,3.55,,29.6,34.016666666666666,34.15,34.166666666666664,34.166666666666664,0.0,86.4,,25.0,,0.0,0.0
11,11,2023-12-18 11:00:00,4.933333333333334,5.333333333333333,,5.35,5.366666666666666,,44.28333333333333,50.9,51.083333333333336,51.11666666666667,51.11666666666667,0.0,86.40833333333333,,25.0,,0.0,0.0
12,12,2023-12-18 12:00:00,5.616666666666666,5.966666666666667,,5.966666666666667,5.966666666666667,,49.3,56.66666666666666,56.8,56.88333333333333,56.88333333333333,0.0,86.5,,25.0,,0.0,0.0
13,13,2023-12-18 13:00:00,4.383333333333334,4.5,,4.533333333333333,4.533333333333333,,37.86666666666667,43.53333333333333,43.65,43.73333333333333,43.73333333333333,0.0,86.37333333333335,,25.0,,0.0,0.0
14,14,2023-12-18 14:00:00,3.1666666666666665,3.5,,3.5166666666666666,3.533333333333333,,29.516666666666666,33.8,33.93333333333333,33.95,33.96666666666667,0.0,86.01,,25.0,,0.0,0.0
15,15,2023-12-18 15:00:00,3.0166666666666666,3.333333333333333,,3.333333333333333,3.333333333333333,,28.45,32.65,32.766666666666666,32.78333333333333,32.78333333333333,0.0,85.71666666666667,,25.0,,0.0,0.0
16,16,2023-12-18 16:00:00,2.9833333333333334,3.0166666666666666,,3.0166666666666666,3.0166666666666666,,26.08333333333333,29.95,30.08333333333333,30.1,30.1,0.0,85.595,,25.78333333333333,,0.0,0.0
17,17,2023-12-18 17:00:00,3.0,3.033333333333333,,3.066666666666667,3.066666666666667,,26.53333333333333,30.516666666666666,30.633333333333333,30.633333333333333,30.633333333333333,0.0,85.5,,26.0,,0.0,0.0
18,18,2023-12-18 18:00:00,3.0,3.083333333333333,,3.1,3.1166666666666667,,27.416666666666668,31.466666666666665,31.566666666666663,31.6,31.6,0.0,85.5,,26.0,,0.0,0.0
19,19,2023-12-18 19:00:00,2.966666666666667,2.9833333333333334,,2.9833333333333334,2.9833333333333334,,24.8,28.48333333333333,28.516666666666666,28.516666666666666,28.516666666666666,0.0,85.49333333333334,,26.0,,0.0,0.0666666666666666
20,20,2023-12-18 20:00:00,2.95,3.0,,3.0,3.0,,24.58333333333333,28.166666666666668,28.316666666666663,28.316666666666663,28.33333333333333,0.0,85.34333333333332,,26.0,,0.0,0.0
21,21,2023-12-18 21:00:00,2.583333333333333,2.9166666666666665,,2.9166666666666665,2.9166666666666665,,22.683333333333334,26.1,26.2,26.2,26.216666666666665,0.0,85.3,,26.0,,0.0,0.0
22,22,2023-12-18 22:00:00,2.1666666666666665,2.35,,2.35,2.3833333333333333,,20.28333333333333,23.316666666666663,23.4,23.4,23.4,0.0,85.3,,26.0,,0.0,0.0
23,23,2023-12-18 23:00:00,2.0,2.0,,2.0,2.0,,17.116666666666667,19.616666666666667,19.716666666666665,19.716666666666665,19.73333333333333,0.0,85.3,,26.0,,0.0,0.0
24,24,2023-12-19 00:00:00,1.7833333333333334,1.9666666666666663,,1.9666666666666663,1.9666666666666663,,14.4,16.55,16.633333333333333,16.633333333333333,16.65,0.0,85.3,,26.1,,0.0,0.0
25,25,2023-12-19 01:00:00,1.8666666666666667,1.9666666666666663,,1.9666666666666663,1.9666666666666663,,14.433333333333334,16.6,16.633333333333333,16.633333333333333,16.633333333333333,0.0,85.3,,27.0,,0.0,0.0
26,26,2023-12-19 02:00:00,3.3,3.4833333333333334,,3.5166666666666666,3.533333333333333,,29.15,33.5,33.61666666666667,33.61666666666667,33.63333333333333,0.0,85.41666666666667,,27.0,,0.0,0.0
27,27,2023-12-19 03:00:00,3.95,4.0,,4.0,4.016666666666667,,34.2,39.266666666666666,39.41666666666666,39.41666666666666,39.43333333333333,0.0,85.74666666666667,,27.0,,0.0,0.0
28,28,2023-12-19 04:00:00,3.933333333333333,4.0,,4.0,4.0,,33.46666666666667,38.45,38.55,38.56666666666667,38.583333333333336,0.0,86.05333333333333,,27.0,,0.0,0.0
29,29,2023-12-19 05:00:00,4.083333333333333,4.366666666666666,,4.366666666666666,4.366666666666666,,37.05,42.48333333333333,42.6,42.61666666666667,42.61666666666667,0.0,86.2,,27.0,,0.0,0.0
30,30,2023-12-19 06:00:00,4.916666666666667,5.116666666666666,,5.15,5.15,,43.266666666666666,49.583333333333336,49.75,49.766666666666666,49.766666666666666,0.0,86.28,,27.0,,0.0,0.0
31,31,2023-12-19 07:00:00,3.533333333333333,3.616666666666666,,3.633333333333333,3.65,,30.05,34.63333333333333,34.75,34.8,34.8,0.0,85.12166666666667,,26.9,,0.0,0.2666666666666666
32,32,2023-12-19 08:00:00,59.583333333333336,63.28333333333333,,63.38333333333333,63.46666666666667,,530.5,609.6333333333333,611.4166666666666,611.6833333333333,611.7833333333333,0.0,85.42666666666666,,25.616666666666667,,0.0,0.0666666666666666
33,33,2023-12-19 09:00:00,4.633333333333334,4.883333333333334,,4.883333333333334,4.883333333333334,,41.1,47.15,47.333333333333336,47.35,47.36666666666667,0.0,85.27833333333334,,25.0,,0.0,0.0
34,34,2023-12-19 10:00:00,1.9,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,15.033333333333331,17.316666666666666,17.366666666666667,17.366666666666667,17.366666666666667,0.0,87.07166666666667,,25.0,,0.0,0.0
35,35,2023-12-19 11:00:00,1.9666666666666663,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,14.933333333333334,17.15,17.183333333333334,17.183333333333334,17.183333333333334,0.0,87.045,,25.0,,0.0,0.0
36,36,2023-12-19 12:00:00,1.4666666666666666,1.6,,1.6,1.6,,13.016666666666667,14.983333333333333,15.033333333333331,15.033333333333331,15.033333333333331,0.0,87.02,,25.0,,0.0,0.0
37,37,2023-12-19 13:00:00,1.0,1.0,,1.0,1.0,,8.85,10.2,10.233333333333333,10.233333333333333,10.233333333333333,0.0,87.01166666666667,,25.6,,0.0,0.0
38,38,2023-12-19 14:00:00,1.0,1.0,,1.0,1.0,,8.65,9.866666666666667,9.95,9.966666666666669,9.966666666666669,0.0,86.71000000000001,,26.0,,0.0,0.0
39,39,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,8.133333333333333,9.366666666666667,9.4,9.4,9.4,0.0,87.02666666666667,,26.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.0,1.0,,1.0,1.0,,8.633333333333333,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,0.0,86.98833333333333,,26.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0,1.0,,1.0,1.0,,8.683333333333334,9.9,9.916666666666666,9.933333333333334,9.933333333333334,0.0,87.15166666666667,,26.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0,1.0,,1.0,1.0,,8.6,9.75,9.75,9.75,9.75,0.0,86.91166666666666,,26.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0,1.0,,1.0,1.0,,8.966666666666667,10.316666666666666,10.383333333333333,10.4,10.4,0.0,86.88000000000001,,26.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,7.95,9.1,9.15,9.15,9.15,0.0,85.1,,26.0,,0.0,0.0
45,45,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,6.933333333333334,7.966666666666667,8.0,8.0,8.0,0.0,85.05666666666666,,26.0,,0.0,3.866666666666666
46,46,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,7.633333333333334,8.8,8.816666666666666,8.816666666666666,8.816666666666666,0.0,85.1,,26.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,7.65,8.833333333333334,8.85,8.85,8.85,0.0,85.1,,26.0,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,6.6,7.566666666666666,7.583333333333333,7.583333333333333,7.583333333333333,0.0,85.04333333333332,,26.0,,0.0,4.0
49,49,2023-12-20 01:00:00,0.9666666666666668,1.0,,1.0,1.0,,6.166666666666667,7.1,7.1,7.1,7.1,0.0,84.9,,26.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.1166666666666667,1.2166666666666666,,1.2333333333333334,1.25,,10.333333333333334,11.933333333333334,11.983333333333333,11.983333333333333,11.983333333333333,0.0,84.78666666666666,,26.0,,0.0,4.0
51,51,2023-12-20 03:00:00,2.5,2.6,,2.6,2.6,,21.633333333333333,24.866666666666667,24.966666666666665,24.98333333333333,24.98333333333333,0.0,84.7,,26.0,,0.0,4.0
52,52,2023-12-20 04:00:00,1.75,1.7833333333333334,,1.7833333333333334,1.7833333333333334,,15.666666666666666,17.95,17.983333333333334,18.0,18.0,0.0,84.68833333333333,,26.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,8.3,9.516666666666667,9.55,9.55,9.55,0.0,84.73666666666666,,26.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.3666666666666667,1.4166666666666667,,1.4166666666666667,1.4166666666666667,,12.35,14.133333333333333,14.133333333333333,14.133333333333333,14.133333333333333,0.0,85.205,,25.15,,0.0,0.6
55,55,2023-12-20 07:00:00,3.583333333333333,3.85,,3.883333333333333,3.9,,32.7,37.6,37.766666666666666,37.766666666666666,37.766666666666666,0.0,85.11999999999999,,25.266666666666666,,0.0,0.1333333333333333
56,56,2023-12-20 08:00:00,7.733333333333333,8.25,,8.333333333333334,8.4,,69.35,79.73333333333333,80.01666666666667,80.03333333333333,80.06666666666666,0.0,84.81333333333333,,25.183333333333334,,0.0,0.1333333333333333
57,57,2023-12-20 09:00:00,4.1,4.266666666666667,,4.3,4.3,,36.53333333333333,41.98333333333333,42.13333333333333,42.15,42.16666666666666,0.0,84.67666666666668,,25.0,,0.0,0.0
58,58,2023-12-20 10:00:00,2.9833333333333334,3.1,,3.1,3.1,,27.08333333333333,31.133333333333333,31.216666666666665,31.216666666666665,31.216666666666665,0.0,84.49333333333334,,25.0,,0.0,0.0
59,59,2023-12-20 11:00:00,2.7,2.9,,2.9,2.9,,23.216666666666665,26.58333333333333,26.633333333333333,26.65,26.683333333333334,0.0,84.6,,24.066666666666663,,0.0,0.0
60,60,2023-12-20 12:00:00,1.65,1.85,,1.85,1.85,,15.066666666666666,17.283333333333335,17.283333333333335,17.283333333333335,17.3,0.0,84.54333333333332,,24.0,,0.0,0.0
61,61,2023-12-20 13:00:00,1.05,1.1166666666666667,,1.1166666666666667,1.1166666666666667,,10.083333333333334,11.583333333333334,11.6,11.6,11.6,0.0,84.59666666666665,,24.73333333333333,,0.0,0.0
62,62,2023-12-20 14:00:00,1.0,1.0,,1.0,1.0,,9.066666666666666,10.4,10.4,10.4,10.4,0.0,84.6,,25.933333333333334,,0.0,0.0
63,63,2023-12-20 15:00:00,1.0166666666666666,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,10.466666666666669,12.066666666666666,12.066666666666666,12.066666666666666,12.066666666666666,0.0,84.6,,26.0,,0.0,0.0
64,64,2023-12-20 16:00:00,1.3166666666666669,1.5666666666666669,,1.5666666666666669,1.5666666666666669,,13.0,14.883333333333333,14.933333333333334,14.966666666666669,14.966666666666669,0.0,84.6,,26.0,,0.0,0.0
65,65,2023-12-20 17:00:00,1.2727272727272727,1.5454545454545454,,1.5454545454545454,1.5454545454545454,,13.0,15.090909090909092,15.181818181818182,15.181818181818182,15.181818181818182,0.0,84.6,,26.0,,0.0,0.0
66,66,2023-12-20 18:00:00,,,,,,,,,,,,,,,,,,
67,67,2023-12-20 19:00:00,,,,,,,,,,,,,,,,,,
68,68,2023-12-20 20:00:00,,,,,,,,,,,,,,,,,,
69,69,2023-12-20 21:00:00,,,,,,,,,,,,,,,,,,
70,70,2023-12-20 22:00:00,,,,,,,,,,,,,,,,,,
71,71,2023-12-20 23:00:00,,,,,,,,,,,,,,,,,,
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.0892857142857142,0.1607142857142857,,0.1607142857142857,0.1607142857142857,,3.357142857142857,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,0.0,84.2,,31.0,,0.0,4.0
90,90,2023-12-21 18:00:00,0.0666666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,3.55,4.116666666666666,4.15,4.15,4.15,0.0,84.2,,31.0,,0.0,4.0
91,91,2023-12-21 19:00:00,0.0,0.0,,0.0,0.0,,2.5166666666666666,2.933333333333333,2.933333333333333,2.933333333333333,2.933333333333333,0.0,84.2,,30.216666666666665,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.0,2.3,2.3,2.3,2.3,0.0,84.2,,30.0,,0.0,4.0
93,93,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.6166666666666667,1.95,1.9666666666666663,1.9666666666666663,1.9666666666666663,0.0,84.2,,30.0,,0.0,4.0
94,94,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.4,1.65,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.2666666666666666,84.2,,30.0,,0.0,4.266666666666667
95,95,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,1.8833333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,0.0,84.2,,30.0,,0.0,4.0
96,96,2023-12-22 00:00:00,0.0166666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,3.25,3.683333333333333,3.716666666666667,3.716666666666667,3.716666666666667,0.0,84.2,,30.0,,0.0,4.0
97,97,2023-12-22 01:00:00,0.0,0.0,,0.0,0.0,,2.35,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666,0.0,84.2,,30.0,,0.0,4.0
98,98,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,2.1,2.283333333333333,2.3,2.3,2.3,0.0,83.72833333333332,,29.916666666666668,,0.0,4.0
99,99,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.6333333333333333,1.8833333333333333,1.9,1.9,1.9,0.0,83.33333333333333,,29.0,,0.0,4.0
100,100,2023-12-22 04:00:00,0.3166666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3.85,4.483333333333333,4.483333333333333,4.483333333333333,4.483333333333333,0.2666666666666666,83.56333333333333,,29.0,,0.0,4.266666666666667
101,101,2023-12-22 05:00:00,1.75,1.8166666666666669,,1.8166666666666669,1.8333333333333333,,15.766666666666667,18.1,18.15,18.15,18.15,0.0,83.7,,29.0,,0.0,4.0
102,102,2023-12-22 06:00:00,5.216666666666667,5.65,,5.75,5.75,,47.18333333333333,54.333333333333336,54.55,54.56666666666667,54.583333333333336,0.0,83.71000000000001,,29.0,,0.0,4.0
103,103,2023-12-22 07:00:00,6.291666666666667,6.875,,6.916666666666667,7.0,,57.083333333333336,65.83333333333333,66.04166666666667,66.04166666666667,66.04166666666667,0.0,83.7,,28.95833333333333,,0.0,4.0
104,104,2023-12-22 08:00:00,,,,,,,,,,,,,,,,,,
105,105,2023-12-22 09:00:00,,,,,,,,,,,,,,,,,,
106,106,2023-12-22 10:00:00,,,,,,,,,,,,,,,,,,
107,107,2023-12-22 11:00:00,,,,,,,,,,,,,,,,,,
108,108,2023-12-22 12:00:00,,,,,,,,,,,,,,,,,,
109,109,2023-12-22 13:00:00,,,,,,,,,,,,,,,,,,
110,110,2023-12-22 14:00:00,,,,,,,,,,,,,,,,,,
111,111,2023-12-22 15:00:00,,,,,,,,,,,,,,,,,,
112,112,2023-12-22 16:00:00,,,,,,,,,,,,,,,,,,
113,113,2023-12-22 17:00:00,,,,,,,,,,,,,,,,,,
114,114,2023-12-22 18:00:00,,,,,,,,,,,,,,,,,,
115,115,2023-12-22 19:00:00,,,,,,,,,,,,,,,,,,
116,116,2023-12-22 20:00:00,,,,,,,,,,,,,,,,,,
117,117,2023-12-22 21:00:00,,,,,,,,,,,,,,,,,,
118,118,2023-12-22 22:00:00,,,,,,,,,,,,,,,,,,
119,119,2023-12-22 23:00:00,,,,,,,,,,,,,,,,,,
120,120,2023-12-23 00:00:00,,,,,,,,,,,,,,,,,,
121,121,2023-12-23 01:00:00,,,,,,,,,,,,,,,,,,
122,122,2023-12-23 02:00:00,,,,,,,,,,,,,,,,,,
123,123,2023-12-23 03:00:00,,,,,,,,,,,,,,,,,,
124,124,2023-12-23 04:00:00,,,,,,,,,,,,,,,,,,
125,125,2023-12-23 05:00:00,,,,,,,,,,,,,,,,,,
126,126,2023-12-23 06:00:00,,,,,,,,,,,,,,,,,,
127,127,2023-12-23 07:00:00,,,,,,,,,,,,,,,,,,
128,128,2023-12-23 08:00:00,,,,,,,,,,,,,,,,,,
129,129,2023-12-23 09:00:00,,,,,,,,,,,,,,,,,,
130,130,2023-12-23 10:00:00,,,,,,,,,,,,,,,,,,
131,131,2023-12-23 11:00:00,,,,,,,,,,,,,,,,,,
132,132,2023-12-23 12:00:00,,,,,,,,,,,,,,,,,,
133,133,2023-12-23 13:00:00,,,,,,,,,,,,,,,,,,
134,134,2023-12-23 14:00:00,,,,,,,,,,,,,,,,,,
135,135,2023-12-23 15:00:00,,,,,,,,,,,,,,,,,,
136,136,2023-12-23 16:00:00,,,,,,,,,,,,,,,,,,
137,137,2023-12-23 17:00:00,,,,,,,,,,,,,,,,,,
138,138,2023-12-23 18:00:00,,,,,,,,,,,,,,,,,,
139,139,2023-12-23 19:00:00,,,,,,,,,,,,,,,,,,
140,140,2023-12-23 20:00:00,,,,,,,,,,,,,,,,,,
141,141,2023-12-23 21:00:00,,,,,,,,,,,,,,,,,,
142,142,2023-12-23 22:00:00,,,,,,,,,,,,,,,,,,
143,143,2023-12-23 23:00:00,,,,,,,,,,,,,,,,,,
144,144,2023-12-24 00:00:00,,,,,,,,,,,,,,,,,,
145,145,2023-12-24 01:00:00,,,,,,,,,,,,,,,,,,
146,146,2023-12-24 02:00:00,,,,,,,,,,,,,,,,,,
147,147,2023-12-24 03:00:00,,,,,,,,,,,,,,,,,,
148,148,2023-12-24 04:00:00,,,,,,,,,,,,,,,,,,
149,149,2023-12-24 05:00:00,,,,,,,,,,,,,,,,,,
150,150,2023-12-24 06:00:00,,,,,,,,,,,,,,,,,,
151,151,2023-12-24 07:00:00,,,,,,,,,,,,,,,,,,
152,152,2023-12-24 08:00:00,,,,,,,,,,,,,,,,,,
153,153,2023-12-24 09:00:00,,,,,,,,,,,,,,,,,,
154,154,2023-12-24 10:00:00,,,,,,,,,,,,,,,,,,
155,155,2023-12-24 11:00:00,,,,,,,,,,,,,,,,,,
156,156,2023-12-24 12:00:00,,,,,,,,,,,,,,,,,,
157,157,2023-12-24 13:00:00,,,,,,,,,,,,,,,,,,
158,158,2023-12-24 14:00:00,,,,,,,,,,,,,,,,,,
159,159,2023-12-24 15:00:00,,,,,,,,,,,,,,,,,,
160,160,2023-12-24 16:00:00,,,,,,,,,,,,,,,,,,
161,161,2023-12-24 17:00:00,,,,,,,,,,,,,,,,,,
162,162,2023-12-24 18:00:00,,,,,,,,,,,,,,,,,,
163,163,2023-12-24 19:00:00,,,,,,,,,,,,,,,,,,
164,164,2023-12-24 20:00:00,,,,,,,,,,,,,,,,,,
165,165,2023-12-24 21:00:00,,,,,,,,,,,,,,,,,,
166,166,2023-12-24 22:00:00,,,,,,,,,,,,,,,,,,
167,167,2023-12-24 23:00:00,,,,,,,,,,,,,,,,,,
168,168,2023-12-25 00:00:00,,,,,,,,,,,,,,,,,,
169,169,2023-12-25 01:00:00,,,,,,,,,,,,,,,,,,
170,170,2023-12-25 02:00:00,,,,,,,,,,,,,,,,,,
171,171,2023-12-25 03:00:00,,,,,,,,,,,,,,,,,,
172,172,2023-12-25 04:00:00,,,,,,,,,,,,,,,,,,
173,173,2023-12-25 05:00:00,,,,,,,,,,,,,,,,,,
174,174,2023-12-25 06:00:00,,,,,,,,,,,,,,,,,,
175,175,2023-12-25 07:00:00,,,,,,,,,,,,,,,,,,
176,176,2023-12-25 08:00:00,,,,,,,,,,,,,,,,,,
177,177,2023-12-25 09:00:00,,,,,,,,,,,,,,,,,,
178,178,2023-12-25 10:00:00,,,,,,,,,,,,,,,,,,
179,179,2023-12-25 11:00:00,,,,,,,,,,,,,,,,,,
180,180,2023-12-25 12:00:00,,,,,,,,,,,,,,,,,,
181,181,2023-12-25 13:00:00,,,,,,,,,,,,,,,,,,
182,182,2023-12-25 14:00:00,,,,,,,,,,,,,,,,,,
183,183,2023-12-25 15:00:00,,,,,,,,,,,,,,,,,,
184,184,2023-12-25 16:00:00,,,,,,,,,,,,,,,,,,
185,185,2023-12-25 17:00:00,,,,,,,,,,,,,,,,,,
186,186,2023-12-25 18:00:00,,,,,,,,,,,,,,,,,,
187,187,2023-12-25 19:00:00,,,,,,,,,,,,,,,,,,
188,188,2023-12-25 20:00:00,,,,,,,,,,,,,,,,,,
189,189,2023-12-25 21:00:00,,,,,,,,,,,,,,,,,,
190,190,2023-12-25 22:00:00,,,,,,,,,,,,,,,,,,
191,191,2023-12-25 23:00:00,,,,,,,,,,,,,,,,,,
192,192,2023-12-26 00:00:00,,,,,,,,,,,,,,,,,,
193,193,2023-12-26 01:00:00,,,,,,,,,,,,,,,,,,
194,194,2023-12-26 02:00:00,,,,,,,,,,,,,,,,,,
195,195,2023-12-26 03:00:00,,,,,,,,,,,,,,,,,,
196,196,2023-12-26 04:00:00,,,,,,,,,,,,,,,,,,
197,197,2023-12-26 05:00:00,,,,,,,,,,,,,,,,,,
198,198,2023-12-26 06:00:00,8.875,9.3125,,9.3125,9.3125,,80.25,92.0625,92.375,92.375,92.375,0.0,83.3,,28.0,,0.0,0.0625
199,199,2023-12-26 07:00:00,4.983333333333333,5.333333333333333,,5.333333333333333,5.333333333333333,,44.95,51.61666666666667,51.75,51.75,51.78333333333333,0.0,84.29833333333333,,28.0,,0.0,0.0
200,200,2023-12-26 08:00:00,2.4,2.783333333333333,,2.783333333333333,2.783333333333333,,22.016666666666666,25.316666666666663,25.33333333333333,25.35,25.366666666666667,0.0,84.47666666666667,,27.566666666666663,,0.0,0.0
201,201,2023-12-26 09:00:00,2.966666666666667,3.0,,3.0,3.0,,25.266666666666666,28.95,28.98333333333333,29.0,29.0,0.0,84.73333333333333,,27.816666666666663,,0.0,0.0
202,202,2023-12-26 10:00:00,2.833333333333333,2.95,,2.95,2.95,,23.916666666666668,27.48333333333333,27.7,27.7,27.7,0.0,84.625,,28.0,,0.0,0.0
203,203,2023-12-26 11:00:00,2.0,2.083333333333333,,2.083333333333333,2.083333333333333,,18.4,21.016666666666666,21.1,21.1,21.1,0.0,84.19666666666667,,28.15,,0.0,0.0
204,204,2023-12-26 12:00:00,1.9666666666666663,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,15.333333333333334,17.583333333333332,17.616666666666667,17.616666666666667,17.616666666666667,0.0,84.6,,28.0,,0.0,0.0
205,205,2023-12-26 13:00:00,1.3833333333333333,1.6333333333333333,,1.6333333333333333,1.6333333333333333,,13.45,15.416666666666666,15.433333333333334,15.433333333333334,15.433333333333334,0.0,84.43666666666667,,28.316666666666663,,0.0,0.0
206,206,2023-12-26 14:00:00,1.7166666666666666,1.8166666666666669,,1.8166666666666669,1.8166666666666669,,14.216666666666669,16.283333333333335,16.316666666666666,16.316666666666666,16.333333333333332,0.0,84.095,,28.9,,0.0,0.1333333333333333
207,207,2023-12-26 15:00:00,1.933333333333333,2.0,,2.0,2.0,,15.183333333333334,17.45,17.533333333333335,17.533333333333335,17.533333333333335,0.0,83.56833333333334,,29.0,,0.0,0.0
