,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
10,10,2023-12-18 10:00:00,3.316666666666667,3.583333333333333,,3.583333333333333,3.583333333333333,,32.53333333333333,36.71666666666667,36.766666666666666,36.78333333333333,36.78333333333333,0.0,85.93666666666667,,26.0,,0.0,0.0
11,11,2023-12-18 11:00:00,5.116666666666666,5.4,,5.4,5.4,,49.083333333333336,55.35,55.45,55.5,55.516666666666666,0.0,85.82333333333332,,26.0,,0.0,0.0
12,12,2023-12-18 12:00:00,5.716666666666667,6.016666666666667,,6.033333333333333,6.033333333333333,,54.36666666666667,61.38333333333333,61.5,61.516666666666666,61.53333333333333,0.0,85.90333333333334,,26.0,,0.0,0.0
13,13,2023-12-18 13:00:00,4.333333333333333,4.633333333333334,,4.7,4.7,,41.63333333333333,46.96666666666667,47.03333333333333,47.083333333333336,47.1,0.0,85.85333333333332,,26.0,,0.0,0.0
14,14,2023-12-18 14:00:00,3.25,3.683333333333333,,3.683333333333333,3.683333333333333,,32.45,36.73333333333333,36.766666666666666,36.8,36.8,0.0,85.48166666666665,,26.0,,0.0,0.0
15,15,2023-12-18 15:00:00,3.05,3.25,,3.283333333333333,3.316666666666667,,30.616666666666667,34.55,34.61666666666667,34.63333333333333,34.63333333333333,0.0,85.22,,26.0,,0.0,0.0
16,16,2023-12-18 16:00:00,3.0,3.05,,3.05,3.05,,28.716666666666665,32.3,32.35,32.36666666666667,32.36666666666667,0.0,85.43499999999999,,26.15,,0.0,0.0
17,17,2023-12-18 17:00:00,3.0,3.033333333333333,,3.033333333333333,3.05,,29.03333333333333,32.666666666666664,32.766666666666666,32.78333333333333,32.78333333333333,0.0,85.3,,27.0,,0.0,0.0
18,18,2023-12-18 18:00:00,3.0,3.066666666666667,,3.083333333333333,3.083333333333333,,29.216666666666665,32.95,33.016666666666666,33.016666666666666,33.05,0.0,85.13333333333334,,27.0,,0.0,0.0
19,19,2023-12-18 19:00:00,3.0,3.0,,3.0,3.0,,27.33333333333333,30.716666666666665,30.83333333333333,30.85,30.866666666666667,0.0,85.24166666666666,,27.0,,0.0,0.3333333333333333
20,20,2023-12-18 20:00:00,2.9833333333333334,3.0,,3.0,3.0,,26.65,30.016666666666666,30.05,30.05,30.05,0.0,89.09666666666666,,26.15,,0.0,4.0
21,21,2023-12-18 21:00:00,2.7333333333333334,2.8666666666666667,,2.8833333333333333,2.8833333333333333,,24.53333333333333,27.73333333333333,27.8,27.816666666666663,27.83333333333333,0.0,89.8,,26.0,,0.0,4.0
22,22,2023-12-18 22:00:00,2.0166666666666666,2.216666666666667,,2.216666666666667,2.216666666666667,,20.866666666666667,23.55,23.65,23.666666666666668,23.666666666666668,0.0,89.82,,26.0,,0.0,4.0
23,23,2023-12-18 23:00:00,2.0,2.0,,2.0,2.0,,18.166666666666668,20.433333333333334,20.48333333333333,20.5,20.5,0.0,89.82666666666665,,26.0,,0.0,4.0
24,24,2023-12-19 00:00:00,1.7833333333333334,1.933333333333333,,1.933333333333333,1.933333333333333,,15.4,17.35,17.366666666666667,17.366666666666667,17.366666666666667,0.0,89.8,,26.0,,0.0,4.0
25,25,2023-12-19 01:00:00,1.8166666666666669,1.9,,1.9,1.9,,15.533333333333331,17.5,17.516666666666666,17.516666666666666,17.533333333333335,0.0,89.80333333333333,,26.85,,0.0,4.0
26,26,2023-12-19 02:00:00,3.25,3.466666666666667,,3.4833333333333334,3.4833333333333334,,30.58333333333333,34.516666666666666,34.56666666666667,34.583333333333336,34.61666666666667,0.0,89.96333333333334,,27.0,,0.0,4.0
27,27,2023-12-19 03:00:00,3.95,4.066666666666666,,4.066666666666666,4.066666666666666,,36.5,41.16666666666666,41.25,41.28333333333333,41.28333333333333,0.0,90.36333333333332,,27.0,,0.0,4.0
28,28,2023-12-19 04:00:00,3.95,4.016666666666667,,4.016666666666667,4.016666666666667,,35.43333333333333,39.833333333333336,39.95,39.96666666666667,39.98333333333333,0.0,90.62666666666668,,27.0,,0.0,4.0
29,29,2023-12-19 05:00:00,4.05,4.283333333333333,,4.283333333333333,4.283333333333333,,39.016666666666666,43.95,44.03333333333333,44.03333333333333,44.06666666666667,0.0,90.73666666666666,,27.0,,0.0,4.0
30,30,2023-12-19 06:00:00,4.866666666666666,5.033333333333333,,5.033333333333333,5.033333333333333,,44.98333333333333,50.66666666666666,50.81666666666667,50.81666666666667,50.833333333333336,0.0,90.89333333333336,,27.0,,0.0,4.0
31,31,2023-12-19 07:00:00,3.421052631578948,3.6666666666666665,,3.719298245614035,3.754385964912281,,31.54385964912281,35.75438596491228,35.91228070175438,35.91228070175438,35.94736842105263,0.0,89.40526315789474,,26.92982456140351,,0.0,3.947368421052632
32,32,2023-12-19 08:00:00,56.016666666666666,59.45,,59.66666666666666,59.71666666666667,,539.4166666666666,608.35,609.9333333333333,610.2333333333333,610.4333333333333,0.0,85.97166666666666,,26.316666666666663,,0.0,0.0666666666666666
33,33,2023-12-19 09:00:00,4.583333333333333,4.866666666666666,,4.866666666666666,4.883333333333334,,44.31666666666667,50.0,50.1,50.1,50.11666666666667,0.0,85.24666666666667,,26.0,,0.0,0.0
34,34,2023-12-19 10:00:00,1.9166666666666667,2.0,,2.0,2.0,,16.266666666666666,18.3,18.35,18.35,18.366666666666667,0.0,85.05166666666668,,26.0,,0.0,0.1333333333333333
35,35,2023-12-19 11:00:00,1.95,2.0,,2.0,2.0,,16.483333333333334,18.58333333333333,18.616666666666667,18.633333333333333,18.633333333333333,0.0,85.02333333333333,,26.0,,0.0,0.0
36,36,2023-12-19 12:00:00,1.3166666666666669,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,14.25,15.983333333333333,16.016666666666666,16.033333333333335,16.05,0.0,84.85,,26.0,,0.0,0.0
37,37,2023-12-19 13:00:00,1.0,1.0,,1.0,1.0,,9.433333333333334,10.6,10.616666666666667,10.616666666666667,10.616666666666667,0.0,84.69166666666666,,26.766666666666666,,0.0,0.0
38,38,2023-12-19 14:00:00,1.0,1.0,,1.0,1.0,,9.45,10.75,10.783333333333331,10.783333333333331,10.783333333333331,0.0,84.71333333333334,,27.0,,0.0,0.0
39,39,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,8.766666666666667,9.85,9.9,9.9,9.9,0.0,84.81333333333333,,27.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.0,1.0,,1.0,1.0,,9.733333333333333,10.95,10.983333333333333,11.0,11.0,0.0,84.70833333333333,,27.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0,1.0,,1.0,1.0,,9.5,10.75,10.766666666666667,10.766666666666667,10.766666666666667,0.0,84.705,,27.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0,1.0,,1.0,1.0,,9.433333333333334,10.633333333333333,10.65,10.65,10.65,0.0,84.69833333333332,,27.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0,1.0,,1.0,1.0,,9.5,10.75,10.783333333333331,10.783333333333331,10.783333333333331,0.0,84.67,,27.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,8.666666666666666,9.75,9.783333333333331,9.783333333333331,9.783333333333331,0.0,84.55666666666666,,27.0,,0.0,0.0
45,45,2023-12-19 21:00:00,0.9833333333333332,0.9833333333333332,,0.9833333333333332,0.9833333333333332,,7.15,8.066666666666666,8.066666666666666,8.066666666666666,8.083333333333334,0.0,84.63666666666667,,27.0,,0.0,3.8
46,46,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,8.233333333333333,9.316666666666666,9.35,9.35,9.35,0.0,84.61833333333333,,27.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,7.95,8.966666666666667,8.983333333333333,8.983333333333333,8.983333333333333,0.0,84.6,,27.0,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,6.9,7.8,7.8,7.8,7.816666666666666,0.0,84.6,,27.0,,0.0,4.0
49,49,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.25,7.116666666666666,7.116666666666666,7.116666666666666,7.116666666666666,0.0,84.40666666666668,,27.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.0333333333333334,1.25,,1.25,1.25,,11.116666666666667,12.533333333333331,12.55,12.55,12.583333333333334,0.0,84.39000000000001,,26.916666666666668,,0.0,4.0
51,51,2023-12-20 03:00:00,2.45,2.6166666666666667,,2.6166666666666667,2.6166666666666667,,23.9,26.9,26.966666666666665,26.966666666666665,27.0,0.0,84.3,,26.0,,0.0,4.0
52,52,2023-12-20 04:00:00,1.7,1.7833333333333334,,1.7833333333333334,1.8,,17.05,19.08333333333333,19.116666666666667,19.15,19.15,0.0,84.25,,26.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,8.883333333333333,9.95,9.966666666666669,9.966666666666669,9.966666666666669,0.0,84.3,,26.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.3157894736842106,1.350877192982456,,1.350877192982456,1.350877192982456,,12.508771929824562,14.175438596491228,14.210526315789474,14.210526315789474,14.210526315789474,0.0,87.87368421052632,,26.0,,0.0,4.017543859649122
55,55,2023-12-20 07:00:00,3.413793103448276,3.672413793103448,,3.672413793103448,3.689655172413793,,34.224137931034484,38.60344827586207,38.72413793103448,38.72413793103448,38.72413793103448,0.0,86.69655172413792,,26.0,,0.0,1.2586206896551724
56,56,2023-12-20 08:00:00,7.9,8.316666666666666,,8.35,8.383333333333333,,75.91666666666667,85.73333333333333,86.03333333333333,86.03333333333333,86.06666666666666,0.0,84.57,,26.0,,0.0,0.0
57,57,2023-12-20 09:00:00,5.384615384615385,5.461538461538462,,5.615384615384615,5.615384615384615,,51.53846153846154,58.07692307692308,58.30769230769231,58.30769230769231,58.30769230769231,0.0,84.4,,26.0,,0.0,0.0
58,58,2023-12-20 10:00:00,,,,,,,,,,,,,,,,,,
59,59,2023-12-20 11:00:00,,,,,,,,,,,,,,,,,,
60,60,2023-12-20 12:00:00,,,,,,,,,,,,,,,,,,
61,61,2023-12-20 13:00:00,,,,,,,,,,,,,,,,,,
62,62,2023-12-20 14:00:00,,,,,,,,,,,,,,,,,,
63,63,2023-12-20 15:00:00,,,,,,,,,,,,,,,,,,
64,64,2023-12-20 16:00:00,,,,,,,,,,,,,,,,,,
65,65,2023-12-20 17:00:00,,,,,,,,,,,,,,,,,,
66,66,2023-12-20 18:00:00,,,,,,,,,,,,,,,,,,
67,67,2023-12-20 19:00:00,,,,,,,,,,,,,,,,,,
68,68,2023-12-20 20:00:00,,,,,,,,,,,,,,,,,,
69,69,2023-12-20 21:00:00,,,,,,,,,,,,,,,,,,
70,70,2023-12-20 22:00:00,,,,,,,,,,,,,,,,,,
71,71,2023-12-20 23:00:00,,,,,,,,,,,,,,,,,,
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.0363636363636363,0.1454545454545454,,0.1454545454545454,0.1454545454545454,,3.654545454545455,4.072727272727272,4.072727272727272,4.072727272727272,4.072727272727272,0.0,83.70545454545454,,31.0,,0.0,4.0
90,90,2023-12-21 18:00:00,0.1333333333333333,0.2166666666666666,,0.2166666666666666,0.2166666666666666,,4.05,4.616666666666666,4.616666666666666,4.616666666666666,4.616666666666666,0.0,83.79666666666667,,31.0,,0.0,4.0
91,91,2023-12-21 19:00:00,0.0,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,2.716666666666667,3.033333333333333,3.083333333333333,3.083333333333333,3.083333333333333,0.0,83.74833333333332,,31.0,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.1,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,0.2666666666666666,83.8,,31.0,,0.0,4.266666666666667
93,93,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.7333333333333334,2.1166666666666667,2.1166666666666667,2.1166666666666667,2.1166666666666667,0.0,83.8,,31.0,,0.0,4.0
94,94,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.5666666666666669,1.7166666666666666,1.7333333333333334,1.7333333333333334,1.7333333333333334,0.0,83.8,,31.0,,0.0,4.0
95,95,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,2.066666666666667,2.333333333333333,2.333333333333333,2.35,2.35,0.0,83.8,,31.0,,0.0,4.0
96,96,2023-12-22 00:00:00,0.0333333333333333,0.0333333333333333,,0.0333333333333333,0.0333333333333333,,3.35,3.7666666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666,0.0,83.77,,31.0,,0.0,4.0
97,97,2023-12-22 01:00:00,0.0,0.0,,0.0,0.0,,2.3,2.6,2.6,2.6,2.6,0.0,83.7,,31.0,,0.0,4.0
98,98,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,2.0166666666666666,2.2333333333333334,2.2333333333333334,2.2333333333333334,2.2333333333333334,0.0,83.235,,30.183333333333334,,0.0,4.0
99,99,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.7833333333333334,2.0166666666666666,2.0166666666666666,2.033333333333333,2.033333333333333,0.0,82.95,,30.0,,0.0,4.0
100,100,2023-12-22 04:00:00,0.3,0.3166666666666666,,0.3166666666666666,0.3166666666666666,,4.283333333333333,4.816666666666666,4.816666666666666,4.816666666666666,4.816666666666666,0.0,83.15666666666667,,30.0,,0.0,4.0
101,101,2023-12-22 05:00:00,1.7166666666666666,1.7833333333333334,,1.7833333333333334,1.7833333333333334,,16.583333333333332,18.73333333333333,18.78333333333333,18.8,18.8,0.0,83.3,,30.0,,0.0,4.0
102,102,2023-12-22 06:00:00,5.233333333333333,5.65,,5.683333333333334,5.7,,51.06666666666667,57.65,57.91666666666666,57.95,58.0,0.2666666666666666,83.3,,29.516666666666666,,0.0,4.266666666666667
103,103,2023-12-22 07:00:00,6.923076923076923,7.346153846153846,,7.423076923076923,7.461538461538462,,67.11538461538461,75.8076923076923,75.92307692307692,76.01923076923077,76.0576923076923,0.0,82.9076923076923,,29.115384615384617,,0.0,2.326923076923077
104,104,2023-12-22 08:00:00,9.1,9.65,,9.666666666666666,9.666666666666666,,88.88333333333334,100.15,100.38333333333334,100.41666666666669,100.43333333333334,0.2666666666666666,83.82666666666667,,29.0,,0.0,0.2666666666666666
105,105,2023-12-22 09:00:00,6.75,7.15,,7.15,7.15,,65.93333333333334,74.31666666666666,74.46666666666667,74.46666666666667,74.48333333333333,0.0,84.01666666666667,,29.0,,0.0,0.0
106,106,2023-12-22 10:00:00,3.316666666666667,3.55,,3.55,3.55,,33.483333333333334,37.766666666666666,37.81666666666667,37.833333333333336,37.833333333333336,0.0,83.82,,29.0,,0.0,0.0
107,107,2023-12-22 11:00:00,2.083333333333333,2.15,,2.15,2.15,,19.566666666666663,22.0,22.05,22.066666666666663,22.066666666666663,0.0,83.78999999999999,,28.95,,0.0,0.0
108,108,2023-12-22 12:00:00,1.0,1.05,,1.05,1.05,,11.35,12.716666666666669,12.733333333333333,12.733333333333333,12.733333333333333,0.0,83.83333333333333,,28.0,,0.0,0.0
109,109,2023-12-22 13:00:00,1.0333333333333334,1.1,,1.1,1.1,,9.316666666666666,10.483333333333333,10.483333333333333,10.483333333333333,10.483333333333333,0.0,83.8,,28.716666666666665,,0.0,0.0
110,110,2023-12-22 14:00:00,1.0,1.0,,1.0,1.0,,9.0,10.1,10.116666666666667,10.116666666666667,10.116666666666667,0.0,83.8,,29.0,,0.0,0.0
111,111,2023-12-22 15:00:00,1.1333333333333333,1.2,,1.2,1.2,,12.316666666666666,13.75,13.783333333333331,13.783333333333331,13.816666666666666,0.0,83.78,,29.0,,0.0,0.0
112,112,2023-12-22 16:00:00,1.9833333333333327,2.066666666666667,,2.083333333333333,2.1,,19.433333333333334,21.933333333333334,22.016666666666666,22.016666666666666,22.016666666666666,0.0,83.79333333333332,,29.0,,0.0,0.0
113,113,2023-12-22 17:00:00,2.083333333333333,2.3833333333333333,,2.3833333333333333,2.4166666666666665,,22.316666666666663,25.1,25.216666666666665,25.216666666666665,25.216666666666665,0.0,83.8,,29.0,,0.0,0.0
114,114,2023-12-22 18:00:00,2.0166666666666666,2.1,,2.1166666666666667,2.15,,21.1,23.8,23.85,23.883333333333333,23.883333333333333,0.0,83.77666666666667,,29.0,,0.0,0.0
115,115,2023-12-22 19:00:00,2.0,2.0,,2.0,2.0,,20.08333333333333,22.666666666666668,22.73333333333333,22.75,22.766666666666666,0.0,83.795,,29.0,,0.0,0.0
116,116,2023-12-22 20:00:00,2.0,2.0,,2.0,2.0,,17.75,20.066666666666663,20.133333333333333,20.133333333333333,20.133333333333333,0.0,83.795,,29.0,,0.0,0.0
117,117,2023-12-22 21:00:00,1.95,2.0,,2.0,2.0,,16.633333333333333,18.866666666666667,18.9,18.9,18.9,0.0,83.78999999999999,,29.0,,0.0,0.0
118,118,2023-12-22 22:00:00,1.5166666666666666,1.7166666666666666,,1.7333333333333334,1.7333333333333334,,14.483333333333333,16.366666666666667,16.4,16.4,16.4,0.0,83.79166666666667,,29.0,,0.0,0.0
119,119,2023-12-22 23:00:00,1.0166666666666666,1.0166666666666666,,1.0333333333333334,1.0333333333333334,,11.883333333333333,13.533333333333331,13.533333333333331,13.55,13.55,0.0,83.79166666666667,,29.08333333333333,,0.0,0.0
120,120,2023-12-23 00:00:00,1.0,1.0,,1.0,1.0,,10.283333333333331,11.6,11.65,11.666666666666666,11.666666666666666,0.0,83.8,,29.0,,0.0,0.0
121,121,2023-12-23 01:00:00,1.05,1.1166666666666667,,1.1166666666666667,1.1166666666666667,,11.716666666666669,13.316666666666666,13.333333333333334,13.333333333333334,13.333333333333334,0.0,83.75333333333333,,29.0,,0.0,0.0
122,122,2023-12-23 02:00:00,1.0166666666666666,1.0833333333333333,,1.1,1.1,,11.816666666666666,13.3,13.383333333333333,13.4,13.4,0.0,83.8,,29.0,,0.0,0.0
123,123,2023-12-23 03:00:00,1.0,1.0,,1.0,1.0,,10.033333333333331,11.266666666666667,11.35,11.366666666666667,11.366666666666667,0.0,83.8,,29.0,,0.0,0.0
124,124,2023-12-23 04:00:00,1.3666666666666667,1.4333333333333331,,1.4333333333333331,1.4333333333333331,,13.55,15.283333333333331,15.316666666666666,15.316666666666666,15.316666666666666,0.0,83.76333333333334,,29.0,,0.0,0.0
125,125,2023-12-23 05:00:00,2.066666666666667,2.45,,2.466666666666667,2.5,,22.03333333333333,24.83333333333333,24.95,24.95,24.966666666666665,0.0,83.8,,29.0,,0.0,0.0
126,126,2023-12-23 06:00:00,2.0,2.1,,2.1166666666666667,2.1166666666666667,,20.266666666666666,22.866666666666667,22.916666666666668,22.916666666666668,22.916666666666668,0.0,83.8,,29.0,,0.0,0.0
127,127,2023-12-23 07:00:00,2.0,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,19.3,21.683333333333334,21.75,21.766666666666666,21.766666666666666,0.0,83.8,,29.0,,0.0,0.0
128,128,2023-12-23 08:00:00,1.9166666666666667,1.9666666666666663,,1.9666666666666663,1.9666666666666663,,17.083333333333332,19.23333333333333,19.416666666666668,19.416666666666668,19.416666666666668,0.0,83.8,,29.966666666666665,,0.0,0.0
129,129,2023-12-23 09:00:00,1.2333333333333334,1.4833333333333334,,1.4833333333333334,1.4833333333333334,,13.9,15.65,15.666666666666666,15.666666666666666,15.666666666666666,0.0,83.8,,30.0,,0.0,0.0
130,130,2023-12-23 10:00:00,1.0833333333333333,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,12.666666666666666,14.283333333333331,14.316666666666666,14.333333333333334,14.333333333333334,0.0,83.8,,30.0,,0.0,0.0
131,131,2023-12-23 11:00:00,1.7833333333333334,1.85,,1.8666666666666667,1.8666666666666667,,18.666666666666668,20.866666666666667,20.98333333333333,21.0,21.0,0.0,83.8,,30.0,,0.0,0.0
132,132,2023-12-23 12:00:00,1.2333333333333334,1.35,,1.35,1.35,,13.433333333333334,15.133333333333333,15.216666666666669,15.216666666666669,15.216666666666669,0.0,83.93666666666667,,30.0,,0.0,1.3333333333333333
133,133,2023-12-23 13:00:00,1.3333333333333333,1.3833333333333333,,1.4166666666666667,1.4166666666666667,,13.95,15.75,15.766666666666667,15.766666666666667,15.766666666666667,0.0,83.95,,29.23333333333333,,0.0,4.0
134,134,2023-12-23 14:00:00,2.5,2.65,,2.65,2.65,,24.183333333333334,27.366666666666667,27.416666666666668,27.416666666666668,27.433333333333334,0.0,83.94333333333334,,29.0,,0.0,4.0
135,135,2023-12-23 15:00:00,3.75,4.016666666666667,,4.066666666666666,4.066666666666666,,37.03333333333333,41.85,41.91666666666666,41.93333333333333,41.95,0.0,83.8,,29.0,,0.0,4.0
136,136,2023-12-23 16:00:00,4.483333333333333,4.816666666666666,,4.866666666666666,4.883333333333334,,43.73333333333333,49.38333333333333,49.55,49.55,49.56666666666667,0.0,83.82333333333332,,29.0,,0.0,4.0
137,137,2023-12-23 17:00:00,6.083333333333333,6.516666666666667,,6.533333333333333,6.566666666666666,,58.78333333333333,66.55,66.8,66.83333333333333,66.85,0.0,83.8,,29.0,,0.0,2.6666666666666665
138,138,2023-12-23 18:00:00,6.366666666666666,6.766666666666667,,6.8,6.8,,61.4,69.43333333333334,69.61666666666666,69.65,69.66666666666667,0.0,83.79666666666667,,29.0,,0.0,0.0
139,139,2023-12-23 19:00:00,5.95,6.233333333333333,,6.283333333333333,6.3,,57.266666666666666,64.75,64.91666666666667,64.93333333333334,64.95,0.0,83.77166666666668,,29.0,,0.0,0.0
140,140,2023-12-23 20:00:00,5.516666666666667,5.933333333333334,,5.983333333333333,6.033333333333333,,53.8,60.75,61.016666666666666,61.016666666666666,61.03333333333333,0.0,83.71833333333333,,28.433333333333334,,0.0,0.0
141,141,2023-12-23 21:00:00,4.816666666666666,5.15,,5.166666666666667,5.183333333333334,,47.0,53.1,53.3,53.3,53.31666666666667,0.0,83.75333333333333,,28.0,,0.0,0.0
142,142,2023-12-23 22:00:00,3.95,4.15,,4.183333333333334,4.183333333333334,,37.53333333333333,42.41666666666666,42.516666666666666,42.56666666666667,42.56666666666667,0.0,83.7,,28.0,,0.0,0.0
143,143,2023-12-23 23:00:00,2.933333333333333,3.05,,3.05,3.05,,28.2,31.78333333333333,31.883333333333333,31.933333333333334,31.933333333333334,0.0,83.7,,28.0,,0.0,0.0
144,144,2023-12-24 00:00:00,2.466666666666667,2.85,,2.85,2.8666666666666667,,24.48333333333333,27.65,27.75,27.766666666666666,27.816666666666663,0.0,83.72,,28.0,,0.0,0.0
145,145,2023-12-24 01:00:00,2.1166666666666667,2.5166666666666666,,2.55,2.566666666666667,,22.866666666666667,25.73333333333333,25.85,25.883333333333333,25.9,0.0,83.7,,28.0,,0.0,0.0
146,146,2023-12-24 02:00:00,2.35,2.783333333333333,,2.783333333333333,2.783333333333333,,23.866666666666667,26.916666666666668,27.0,27.0,27.0,0.0,83.7,,28.0,,0.0,0.0
147,147,2023-12-24 03:00:00,2.683333333333333,2.966666666666667,,2.966666666666667,2.9833333333333334,,25.183333333333334,28.383333333333333,28.5,28.516666666666666,28.55,0.0,83.7,,28.0,,0.0,0.0
148,148,2023-12-24 04:00:00,2.9166666666666665,3.1166666666666667,,3.1333333333333333,3.15,,28.08333333333333,31.7,31.766666666666666,31.766666666666666,31.78333333333333,0.0,83.7,,28.0,,0.0,0.0
149,149,2023-12-24 05:00:00,4.2,4.516666666666667,,4.566666666666666,4.6,,41.083333333333336,46.35,46.6,46.61666666666667,46.63333333333333,0.0,83.68333333333334,,28.0,,0.0,0.0
150,150,2023-12-24 06:00:00,4.316666666666666,4.733333333333333,,4.75,4.833333333333333,,42.41666666666666,47.95,48.0,48.016666666666666,48.016666666666666,0.0,83.67666666666668,,28.0,,0.0,0.0
