,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
24,24,2023-12-19 00:00:00,2.0,2.0166666666666666,,2.0166666666666666,2.0166666666666666,,14.483333333333333,16.25,16.366666666666667,16.366666666666667,16.366666666666667,0.0,86.02333333333333,,12.2,,0.0,0.0
25,25,2023-12-19 01:00:00,2.0,2.033333333333333,,2.033333333333333,2.033333333333333,,14.066666666666666,15.8,15.833333333333334,15.833333333333334,15.85,0.0,85.86166666666666,,12.966666666666669,,0.0,0.0
26,26,2023-12-19 02:00:00,3.733333333333333,4.066666666666666,,4.15,4.15,,27.416666666666668,30.683333333333334,30.816666666666663,30.816666666666663,30.816666666666663,0.0,85.99666666666667,,13.0,,0.0,0.0
27,27,2023-12-19 03:00:00,4.833333333333333,5.0,,5.016666666666667,5.016666666666667,,33.65,37.61666666666667,37.7,37.71666666666667,37.73333333333333,0.0,86.66499999999999,,13.0,,0.0,0.0
28,28,2023-12-19 04:00:00,4.816666666666666,4.983333333333333,,4.983333333333333,4.983333333333333,,33.233333333333334,37.23333333333333,37.28333333333333,37.3,37.3,0.0,87.045,,13.0,,0.0,0.0
29,29,2023-12-19 05:00:00,5.133333333333334,5.583333333333333,,5.583333333333333,5.583333333333333,,37.083333333333336,41.6,41.68333333333333,41.68333333333333,41.68333333333333,0.0,87.44,,13.0,,0.0,0.0
30,30,2023-12-19 06:00:00,5.966666666666667,6.3,,6.3,6.333333333333333,,42.13333333333333,47.21666666666667,47.36666666666667,47.36666666666667,47.4,0.0,87.37666666666668,,13.0,,0.0,0.0
31,31,2023-12-19 07:00:00,4.033333333333333,4.4,,4.483333333333333,4.533333333333333,,29.0,32.68333333333333,32.88333333333333,32.88333333333333,32.9,0.0,85.74666666666667,,12.85,,0.0,0.2666666666666666
32,32,2023-12-19 08:00:00,65.06666666666666,69.23333333333333,,69.41666666666667,69.53333333333333,,467.55,523.7,524.9333333333333,525.2333333333333,525.3666666666667,0.0,85.43,,11.583333333333334,,0.0,0.0
33,33,2023-12-19 09:00:00,5.666666666666667,6.033333333333333,,6.066666666666666,6.083333333333333,,40.8,45.75,45.833333333333336,45.86666666666667,45.88333333333333,0.0,85.19333333333333,,11.0,,0.0,0.0
34,34,2023-12-19 10:00:00,2.0,2.033333333333333,,2.033333333333333,2.033333333333333,,14.433333333333334,16.233333333333334,16.25,16.25,16.25,0.0,84.97,,11.0,,0.0,0.1333333333333333
35,35,2023-12-19 11:00:00,2.0166666666666666,2.033333333333333,,2.033333333333333,2.033333333333333,,14.983333333333333,16.833333333333332,16.833333333333332,16.85,16.85,0.0,84.79,,11.25,,0.0,0.0
36,36,2023-12-19 12:00:00,1.8666666666666667,2.033333333333333,,2.033333333333333,2.033333333333333,,13.166666666666666,14.716666666666669,14.75,14.75,14.75,0.0,84.71000000000001,,12.0,,0.0,0.0
37,37,2023-12-19 13:00:00,1.05,1.2166666666666666,,1.2166666666666666,1.2166666666666666,,8.966666666666667,10.0,10.0,10.016666666666667,10.016666666666667,0.0,84.65666666666667,,12.0,,0.0,0.0
38,38,2023-12-19 14:00:00,1.0166666666666666,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,9.0,10.016666666666667,10.05,10.05,10.05,0.0,84.7,,12.483333333333333,,0.0,0.0
39,39,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,8.1,9.066666666666666,9.1,9.1,9.1,0.0,84.70666666666668,,13.0,,0.0,0.0
40,40,2023-12-19 16:00:00,1.0166666666666666,1.1,,1.1,1.1,,8.583333333333334,9.633333333333333,9.7,9.7,9.7,0.0,84.67833333333333,,13.0,,0.0,0.0
41,41,2023-12-19 17:00:00,1.0166666666666666,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.65,9.733333333333333,9.8,9.8,9.816666666666666,0.0,84.66499999999999,,13.0,,0.0,0.0
42,42,2023-12-19 18:00:00,1.0,1.0,,1.0,1.0,,8.533333333333333,9.516666666666667,9.533333333333331,9.533333333333331,9.533333333333331,0.0,84.64833333333333,,13.0,,0.0,0.0
43,43,2023-12-19 19:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.75,9.816666666666666,9.833333333333334,9.833333333333334,9.833333333333334,0.0,84.61833333333333,,13.0,,0.0,0.0
44,44,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,8.033333333333333,8.933333333333334,8.95,8.966666666666667,8.966666666666667,0.0,84.6,,13.0,,0.0,0.0
45,45,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,6.8,7.583333333333333,7.616666666666666,7.616666666666666,7.616666666666666,0.0,84.67666666666668,,13.0,,0.0,3.866666666666666
46,46,2023-12-19 22:00:00,1.0,1.0,,1.0,1.0,,7.6,8.516666666666667,8.533333333333333,8.533333333333333,8.533333333333333,0.0,84.7,,13.0,,0.0,4.0
47,47,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,7.566666666666666,8.45,8.5,8.5,8.5,0.0,84.7,,12.566666666666666,,0.0,4.0
48,48,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,6.583333333333333,7.333333333333333,7.366666666666666,7.366666666666666,7.366666666666666,0.0,84.66499999999999,,12.366666666666667,,0.0,4.0
49,49,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.016666666666667,6.783333333333333,6.8,6.8,6.8,0.0,84.6,,13.0,,0.0,4.0
50,50,2023-12-20 02:00:00,1.5666666666666669,1.6166666666666667,,1.6333333333333333,1.6333333333333333,,10.216666666666669,11.516666666666667,11.516666666666667,11.516666666666667,11.533333333333331,0.0,84.47,,12.233333333333333,,0.0,4.0
51,51,2023-12-20 03:00:00,2.8666666666666667,3.15,,3.15,3.15,,20.883333333333333,23.466666666666665,23.516666666666666,23.55,23.55,0.0,84.4,,12.0,,0.0,4.0
52,52,2023-12-20 04:00:00,2.0166666666666666,2.216666666666667,,2.25,2.25,,14.966666666666669,16.733333333333334,16.75,16.75,16.75,0.0,84.30666666666667,,12.0,,0.0,4.0
53,53,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,8.05,9.016666666666667,9.05,9.05,9.05,0.0,84.33333333333333,,12.0,,0.0,4.0
54,54,2023-12-20 06:00:00,1.5833333333333333,1.65,,1.6666666666666667,1.6666666666666667,,11.9,13.233333333333333,13.3,13.316666666666666,13.316666666666666,0.0,84.83500000000001,,11.316666666666666,,0.0,0.6
55,55,2023-12-20 07:00:00,4.283333333333333,4.5,,4.583333333333333,4.583333333333333,,30.3,34.016666666666666,34.083333333333336,34.11666666666667,34.15,0.0,84.50666666666666,,11.516666666666667,,0.0,0.1333333333333333
56,56,2023-12-20 08:00:00,9.033333333333331,9.8,,9.883333333333333,9.916666666666666,,65.21666666666667,73.21666666666667,73.58333333333333,73.68333333333334,73.71666666666667,0.0,84.50333333333333,,11.283333333333331,,0.0,0.0666666666666666
57,57,2023-12-20 09:00:00,4.85,5.116666666666666,,5.116666666666666,5.15,,35.31666666666667,39.53333333333333,39.61666666666667,39.65,39.68333333333333,0.0,84.33,,11.0,,0.0,0.0666666666666666
58,58,2023-12-20 10:00:00,3.883333333333333,3.95,,3.95,3.95,,27.0,30.183333333333334,30.266666666666666,30.266666666666666,30.266666666666666,0.0,84.05,,10.983333333333333,,0.0,0.0
59,59,2023-12-20 11:00:00,3.033333333333333,3.283333333333333,,3.283333333333333,3.283333333333333,,22.98333333333333,25.716666666666665,25.75,25.78333333333333,25.78333333333333,0.0,84.2,,10.033333333333331,,0.0,0.0
60,60,2023-12-20 12:00:00,2.1333333333333333,2.2,,2.2,2.2,,15.05,16.883333333333333,16.95,16.95,16.966666666666665,0.0,84.16666666666667,,10.0,,0.0,0.0
61,61,2023-12-20 13:00:00,1.3833333333333333,1.4833333333333334,,1.4833333333333334,1.4833333333333334,,10.5,11.766666666666667,11.766666666666667,11.783333333333331,11.783333333333331,0.0,84.2,,10.966666666666669,,0.0,0.0
62,62,2023-12-20 14:00:00,1.0,1.05,,1.05,1.05,,8.95,10.0,10.0,10.0,10.0,0.0,84.2,,12.0,,0.0,0.0
63,63,2023-12-20 15:00:00,1.4,1.5666666666666669,,1.5666666666666669,1.5666666666666669,,10.5,11.716666666666669,11.733333333333333,11.733333333333333,11.733333333333333,0.0,84.2,,12.0,,0.0,0.0
64,64,2023-12-20 16:00:00,1.9666666666666663,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,12.833333333333334,14.533333333333331,14.533333333333331,14.533333333333331,14.533333333333331,0.0,84.19666666666667,,12.0,,0.0,0.0
65,65,2023-12-20 17:00:00,2.0,2.0,,2.0,2.0,,12.666666666666666,14.183333333333334,14.183333333333334,14.216666666666669,14.216666666666669,0.0,84.19000000000001,,12.0,,0.0,0.0
66,66,2023-12-20 18:00:00,1.8666666666666667,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,11.883333333333333,13.3,13.333333333333334,13.333333333333334,13.333333333333334,0.0,84.2,,12.0,,0.0,0.0
67,67,2023-12-20 19:00:00,1.4333333333333331,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,10.733333333333333,12.133333333333333,12.15,12.166666666666666,12.183333333333334,0.0,84.07,,12.633333333333333,,0.0,0.0
68,68,2023-12-20 20:00:00,1.1,1.2166666666666666,,1.2166666666666666,1.2166666666666666,,9.783333333333331,10.883333333333333,10.9,10.9,10.9,0.0,84.0,,13.0,,0.0,0.0
69,69,2023-12-20 21:00:00,1.0666666666666669,1.2333333333333334,,1.2333333333333334,1.25,,9.6,10.716666666666669,10.733333333333333,10.733333333333333,10.733333333333333,0.0,84.02666666666667,,13.0,,0.0,0.0
70,70,2023-12-20 22:00:00,1.5,1.7,,1.7,1.7,,10.966666666666669,12.25,12.283333333333331,12.3,12.316666666666666,0.0,84.03666666666666,,13.0,,0.0,0.0
71,71,2023-12-20 23:00:00,2.0,2.0,,2.0,2.0,,13.375,15.125,15.125,15.125,15.125,0.0,84.0,,13.0,,0.0,0.0
72,72,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
83,83,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
84,84,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
85,85,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
86,86,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
87,87,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
88,88,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
89,89,2023-12-21 17:00:00,0.375,0.4642857142857143,,0.4642857142857143,0.4642857142857143,,3.2857142857142856,3.821428571428572,3.821428571428572,3.821428571428572,3.821428571428572,0.0,83.8,,17.517857142857142,,0.0,4.0
90,90,2023-12-21 18:00:00,0.5166666666666667,0.6166666666666667,,0.6166666666666667,0.6166666666666667,,3.7666666666666666,4.15,4.15,4.15,4.15,0.0,83.8,,17.016666666666666,,0.0,4.0
91,91,2023-12-21 19:00:00,0.0333333333333333,0.0666666666666666,,0.0833333333333333,0.0833333333333333,,2.4833333333333334,2.783333333333333,2.783333333333333,2.783333333333333,2.783333333333333,0.0,83.8,,17.0,,0.0,4.0
92,92,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,1.933333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,0.0,83.8,,17.0,,0.0,4.0
93,93,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.7833333333333334,2.0,2.0,2.0,2.0,0.0,83.8,,17.0,,0.0,4.0
94,94,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.5666666666666669,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,0.0,83.8,,17.0,,0.0,4.0
95,95,2023-12-21 23:00:00,0.0,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,1.7666666666666666,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,0.0,83.8,,17.0,,0.0,4.0
96,96,2023-12-22 00:00:00,0.1666666666666666,0.2166666666666666,,0.2166666666666666,0.2166666666666666,,2.9833333333333334,3.333333333333333,3.35,3.35,3.35,0.0,83.8,,17.0,,0.0,4.0
97,97,2023-12-22 01:00:00,0.0166666666666666,0.0166666666666666,,0.0333333333333333,0.0333333333333333,,2.05,2.2666666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,83.8,,17.0,,0.0,4.0
98,98,2023-12-22 02:00:00,0.0,0.0,,0.0,0.0,,1.933333333333333,2.1166666666666667,2.1166666666666667,2.1166666666666667,2.1166666666666667,0.2666666666666666,83.29333333333334,,16.166666666666668,,0.0,4.266666666666667
99,99,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.6,1.8666666666666667,1.8833333333333333,1.8833333333333333,1.8833333333333333,0.0,82.95333333333333,,16.0,,0.0,4.0
100,100,2023-12-22 04:00:00,0.4,0.4,,0.4,0.4,,4.066666666666666,4.55,4.583333333333333,4.583333333333333,4.583333333333333,0.0,83.21333333333334,,16.0,,0.0,4.0
101,101,2023-12-22 05:00:00,2.033333333333333,2.1666666666666665,,2.1666666666666665,2.1666666666666665,,15.216666666666669,17.033333333333335,17.1,17.1,17.1,0.0,83.39,,15.833333333333334,,0.0,4.0
102,102,2023-12-22 06:00:00,6.0,6.516666666666667,,6.683333333333334,6.766666666666667,,43.11666666666667,48.6,48.833333333333336,48.88333333333333,48.91666666666666,0.0,83.43333333333334,,15.183333333333334,,0.0,4.0
103,103,2023-12-22 07:00:00,7.725490196078431,8.431372549019608,,8.529411764705882,8.568627450980392,,56.35294117647059,63.23529411764706,63.52941176470589,63.549019607843135,63.549019607843135,0.0,82.87450980392157,,15.098039215686274,,0.0,2.294117647058824
104,104,2023-12-22 08:00:00,10.633333333333333,11.316666666666666,,11.333333333333334,11.333333333333334,,77.13333333333334,86.41666666666667,86.53333333333333,86.55,86.56666666666666,0.0,83.90666666666667,,15.0,,0.0,0.0
105,105,2023-12-22 09:00:00,7.95,8.433333333333334,,8.466666666666667,8.466666666666667,,57.266666666666666,64.06666666666666,64.26666666666667,64.26666666666667,64.28333333333333,0.0,84.0,,15.0,,0.0,0.0
106,106,2023-12-22 10:00:00,4.216666666666667,4.45,,4.45,4.45,,30.45,34.083333333333336,34.18333333333333,34.18333333333333,34.18333333333333,0.0,83.80999999999999,,14.883333333333333,,0.0,0.0
107,107,2023-12-22 11:00:00,2.4,2.583333333333333,,2.583333333333333,2.583333333333333,,17.7,19.816666666666663,19.83333333333333,19.83333333333333,19.83333333333333,0.0,83.8,,14.0,,0.0,0.0
108,108,2023-12-22 12:00:00,1.4333333333333331,1.65,,1.65,1.65,,10.883333333333333,12.183333333333334,12.216666666666669,12.233333333333333,12.233333333333333,0.0,83.8,,14.0,,0.0,0.0
109,109,2023-12-22 13:00:00,1.25,1.2833333333333334,,1.2833333333333334,1.2833333333333334,,8.8,9.883333333333333,9.9,9.9,9.9,0.0,83.8,,14.533333333333331,,0.0,0.0
110,110,2023-12-22 14:00:00,1.0,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,8.083333333333334,9.0,9.033333333333331,9.083333333333334,9.083333333333334,0.0,83.8,,15.0,,0.0,0.0
111,111,2023-12-22 15:00:00,1.5,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,11.25,12.6,12.65,12.65,12.65,0.0,83.8,,15.0,,0.0,0.0
112,112,2023-12-22 16:00:00,2.4,2.583333333333333,,2.6,2.6,,17.216666666666665,19.28333333333333,19.35,19.35,19.366666666666667,0.0,83.8,,15.0,,0.0,0.0
113,113,2023-12-22 17:00:00,2.9,2.9833333333333334,,3.0,3.0,,20.0,22.416666666666668,22.5,22.5,22.516666666666666,0.0,83.8,,15.0,,0.0,0.0
114,114,2023-12-22 18:00:00,2.6333333333333333,2.933333333333333,,2.933333333333333,2.95,,18.683333333333334,20.916666666666668,20.966666666666665,20.966666666666665,20.98333333333333,0.0,83.8,,15.0,,0.0,0.0
115,115,2023-12-22 19:00:00,2.35,2.716666666666667,,2.716666666666667,2.716666666666667,,17.566666666666666,19.683333333333334,19.78333333333333,19.8,19.8,0.0,83.8,,15.0,,0.0,0.0
116,116,2023-12-22 20:00:00,2.033333333333333,2.2,,2.2,2.216666666666667,,15.716666666666669,17.616666666666667,17.683333333333334,17.7,17.716666666666665,0.0,83.8,,15.0,,0.0,0.0
117,117,2023-12-22 21:00:00,2.0,2.05,,2.05,2.05,,14.533333333333331,16.266666666666666,16.333333333333332,16.333333333333332,16.333333333333332,0.0,83.8,,15.0,,0.0,0.0
118,118,2023-12-22 22:00:00,1.9,2.0,,2.0,2.0,,12.566666666666666,14.133333333333333,14.15,14.166666666666666,14.183333333333334,0.0,83.8,,15.0,,0.0,0.0
119,119,2023-12-22 23:00:00,1.3166666666666669,1.5666666666666669,,1.6,1.6166666666666667,,10.366666666666667,11.6,11.633333333333333,11.633333333333333,11.633333333333333,0.0,83.8,,15.0,,0.0,0.0
120,120,2023-12-23 00:00:00,1.05,1.15,,1.15,1.15,,9.15,10.266666666666667,10.283333333333331,10.3,10.3,0.0,83.8,,15.0,,0.0,0.0
121,121,2023-12-23 01:00:00,1.3333333333333333,1.55,,1.5666666666666669,1.5666666666666669,,10.466666666666669,11.6,11.6,11.616666666666667,11.633333333333333,0.0,83.8,,15.0,,0.0,0.0
122,122,2023-12-23 02:00:00,1.4166666666666667,1.6,,1.6666666666666667,1.6666666666666667,,10.5,11.633333333333333,11.666666666666666,11.666666666666666,11.666666666666666,0.0,83.8,,15.0,,0.0,0.0
123,123,2023-12-23 03:00:00,1.05,1.1333333333333333,,1.15,1.15,,9.166666666666666,10.266666666666667,10.3,10.316666666666666,10.316666666666666,0.0,83.8,,15.0,,0.0,0.0
124,124,2023-12-23 04:00:00,1.65,1.8,,1.8166666666666669,1.8166666666666669,,12.366666666666667,13.85,13.9,13.9,13.9,0.0,83.8,,15.0,,0.0,0.0
125,125,2023-12-23 05:00:00,2.816666666666667,2.9,,2.9166666666666665,2.9166666666666665,,19.466666666666665,21.9,22.0,22.0,22.016666666666666,0.0,83.84333333333332,,15.0,,0.0,0.0
126,126,2023-12-23 06:00:00,2.533333333333333,2.783333333333333,,2.833333333333333,2.85,,18.35,20.616666666666667,20.683333333333334,20.7,20.716666666666665,0.0,83.8,,15.0,,0.0,0.0
127,127,2023-12-23 07:00:00,2.2,2.65,,2.7,2.7333333333333334,,17.183333333333334,19.3,19.4,19.4,19.4,0.0,83.8,,15.0,,0.0,0.0
128,128,2023-12-23 08:00:00,2.066666666666667,2.2,,2.2333333333333334,2.2333333333333334,,15.383333333333333,17.3,17.366666666666667,17.366666666666667,17.366666666666667,0.0,83.8,,15.216666666666669,,0.0,0.0
129,129,2023-12-23 09:00:00,1.9833333333333327,2.0,,2.0,2.0,,12.416666666666666,13.966666666666669,14.0,14.016666666666667,14.033333333333331,0.0,83.8,,16.0,,0.0,0.0
130,130,2023-12-23 10:00:00,1.8,1.933333333333333,,1.933333333333333,2.0,,11.666666666666666,12.966666666666669,13.066666666666666,13.066666666666666,13.066666666666666,0.0,83.8,,16.0,,0.0,0.0
131,131,2023-12-23 11:00:00,,,,,,,,,,,,,,,,,,
132,132,2023-12-23 12:00:00,,,,,,,,,,,,,,,,,,
133,133,2023-12-23 13:00:00,,,,,,,,,,,,,,,,,,
134,134,2023-12-23 14:00:00,,,,,,,,,,,,,,,,,,
135,135,2023-12-23 15:00:00,,,,,,,,,,,,,,,,,,
136,136,2023-12-23 16:00:00,,,,,,,,,,,,,,,,,,
137,137,2023-12-23 17:00:00,,,,,,,,,,,,,,,,,,
138,138,2023-12-23 18:00:00,,,,,,,,,,,,,,,,,,
139,139,2023-12-23 19:00:00,6.953488372093023,7.348837209302325,,7.5813953488372094,7.674418604651163,,49.58139534883721,55.72093023255814,56.06976744186046,56.06976744186046,56.11627906976744,0.0,83.93953488372094,,14.0,,0.0,4.0
140,140,2023-12-23 20:00:00,6.483333333333333,7.016666666666667,,7.066666666666666,7.066666666666666,,46.7,52.46666666666667,52.7,52.73333333333333,52.73333333333333,0.0,83.80999999999999,,14.0,,0.0,4.0
141,141,2023-12-23 21:00:00,5.716666666666667,6.083333333333333,,6.25,6.283333333333333,,40.833333333333336,45.96666666666667,46.16666666666666,46.2,46.23333333333333,0.0,83.8,,14.0,,0.0,4.0
142,142,2023-12-23 22:00:00,4.566666666666666,5.0,,5.05,5.083333333333333,,33.083333333333336,37.21666666666667,37.36666666666667,37.43333333333333,37.45,0.0,83.8,,14.0,,0.0,4.0
143,143,2023-12-23 23:00:00,3.5,3.75,,3.8,3.8,,25.116666666666667,28.266666666666666,28.366666666666667,28.433333333333334,28.45,0.0,83.8,,14.0,,0.0,4.0
144,144,2023-12-24 00:00:00,3.0,3.083333333333333,,3.1166666666666667,3.15,,21.53333333333333,24.133333333333333,24.216666666666665,24.216666666666665,24.216666666666665,0.0,83.8,,14.0,,0.0,4.0
145,145,2023-12-24 01:00:00,2.95,3.0,,3.0,3.0,,20.6,23.2,23.266666666666666,23.28333333333333,23.316666666666663,0.0,83.8,,14.0,,0.0,4.0
146,146,2023-12-24 02:00:00,2.9833333333333334,3.066666666666667,,3.1166666666666667,3.1666666666666665,,21.53333333333333,24.166666666666668,24.23333333333333,24.25,24.266666666666666,0.0,83.8,,14.0,,0.0,4.0
