,Unnamed: 0,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
20,20,2023-12-19 03:00:00,4.35,4.85,,4.85,4.85,,37.95,42.68333333333333,42.78333333333333,42.8,42.833333333333336,0.0,88.30333333333333,,27.0,,0.0,0.0
21,21,2023-12-19 04:00:00,4.3,4.8,,4.8,4.8,,37.71666666666667,42.46666666666667,42.56666666666667,42.583333333333336,42.63333333333333,0.0,88.4,,27.0,,0.0,0.0
22,22,2023-12-19 05:00:00,4.9,5.05,,5.05,5.05,,41.3,46.43333333333333,46.56666666666667,46.583333333333336,46.6,0.0,88.28500000000001,,27.0,,0.0,0.0666666666666666
23,23,2023-12-19 06:00:00,5.616666666666666,5.85,,5.85,5.866666666666666,,47.15,53.13333333333333,53.266666666666666,53.3,53.31666666666667,0.0,88.50833333333334,,27.0,,0.0,0.0
24,24,2023-12-19 07:00:00,3.8,4.183333333333334,,4.283333333333333,4.35,,33.15,37.45,37.68333333333333,37.7,37.71666666666667,0.0,87.00166666666668,,26.933333333333334,,0.0,0.2
25,25,2023-12-19 08:00:00,64.11666666666666,68.1,,68.23333333333333,68.28333333333333,,553.45,623.8333333333334,625.3333333333334,625.5,625.7833333333333,0.0,85.78,,26.066666666666663,,0.0,0.0
26,26,2023-12-19 09:00:00,5.183333333333334,5.516666666666667,,5.516666666666667,5.533333333333333,,45.25,50.93333333333333,51.11666666666667,51.15,51.15,0.0,85.5,,25.7,,0.0,0.0
27,27,2023-12-19 10:00:00,2.0,2.0,,2.0,2.0,,16.816666666666666,19.03333333333333,19.08333333333333,19.1,19.1,0.0,85.28,,25.28333333333333,,0.0,0.0
28,28,2023-12-19 11:00:00,2.0,2.0,,2.0,2.0,,17.25,19.383333333333333,19.416666666666668,19.416666666666668,19.416666666666668,0.0,85.13666666666667,,26.0,,0.0,0.0
29,29,2023-12-19 12:00:00,1.75,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,14.783333333333331,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.0,85.00666666666666,,26.0,,0.0,0.0
30,30,2023-12-19 13:00:00,1.0666666666666669,1.1,,1.1,1.1,,9.933333333333334,11.283333333333331,11.316666666666666,11.316666666666666,11.316666666666666,0.0,84.87000000000002,,26.516666666666666,,0.0,0.0
31,31,2023-12-19 14:00:00,1.0166666666666666,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,10.066666666666666,11.316666666666666,11.316666666666666,11.333333333333334,11.35,0.0,84.9,,27.0,,0.0,0.0
32,32,2023-12-19 15:00:00,1.0,1.0,,1.0,1.0,,9.266666666666667,10.366666666666667,10.383333333333333,10.383333333333333,10.383333333333333,0.0,84.93666666666667,,27.0,,0.0,0.0
33,33,2023-12-19 16:00:00,1.0166666666666666,1.0333333333333334,,1.0333333333333334,1.0333333333333334,,9.933333333333334,11.183333333333334,11.216666666666669,11.216666666666669,11.216666666666669,0.0,84.9,,27.0,,0.0,0.0
34,34,2023-12-19 17:00:00,1.0,1.0,,1.0,1.0,,9.8,11.033333333333331,11.033333333333331,11.033333333333331,11.033333333333331,0.0,84.9,,27.0,,0.0,0.0
35,35,2023-12-19 18:00:00,1.0,1.0,,1.0,1.0,,9.633333333333333,10.8,10.816666666666666,10.833333333333334,10.85,0.0,84.89666666666668,,27.0,,0.0,0.0
36,36,2023-12-19 19:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,10.016666666666667,11.3,11.333333333333334,11.366666666666667,11.366666666666667,0.0,84.76,,27.0,,0.0,0.0
37,37,2023-12-19 20:00:00,1.0,1.0,,1.0,1.0,,8.883333333333333,9.983333333333333,9.983333333333333,10.0,10.016666666666667,0.0,84.7,,27.0,,0.0,0.0
38,38,2023-12-19 21:00:00,1.0,1.0,,1.0,1.0,,7.483333333333333,8.433333333333334,8.433333333333334,8.433333333333334,8.433333333333334,0.0,84.84,,27.0,,0.0,3.733333333333333
39,39,2023-12-19 22:00:00,1.0166666666666666,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,8.516666666666667,9.633333333333333,9.65,9.65,9.65,0.0,84.7,,27.0,,0.0,4.0
40,40,2023-12-19 23:00:00,1.0,1.0,,1.0,1.0,,8.833333333333334,9.866666666666667,9.916666666666666,9.916666666666666,9.916666666666666,0.0,84.7,,27.0,,0.0,4.0
41,41,2023-12-20 00:00:00,1.0,1.0,,1.0,1.0,,7.266666666666667,8.216666666666667,8.216666666666667,8.216666666666667,8.216666666666667,0.0,84.7,,27.0,,0.0,4.0
42,42,2023-12-20 01:00:00,1.0,1.0,,1.0,1.0,,6.733333333333333,7.533333333333333,7.583333333333333,7.583333333333333,7.583333333333333,0.0,84.7,,27.0,,0.0,4.0
43,43,2023-12-20 02:00:00,1.3833333333333333,1.5,,1.5166666666666666,1.5166666666666666,,11.6,13.016666666666667,13.083333333333334,13.083333333333334,13.1,0.0,84.65833333333333,,26.416666666666668,,0.0,4.0
44,44,2023-12-20 03:00:00,2.716666666666667,3.0,,3.033333333333333,3.05,,24.566666666666663,27.766666666666666,27.866666666666667,27.883333333333333,27.883333333333333,0.0,84.65833333333333,,26.0,,0.0,4.0
45,45,2023-12-20 04:00:00,1.8833333333333333,2.05,,2.05,2.05,,17.133333333333333,19.45,19.466666666666665,19.48333333333333,19.48333333333333,0.0,84.62833333333333,,26.0,,0.0,4.0
46,46,2023-12-20 05:00:00,1.0,1.0,,1.0,1.0,,9.333333333333334,10.5,10.566666666666666,10.566666666666666,10.566666666666666,0.0,84.65833333333333,,26.0,,0.0,4.0
47,47,2023-12-20 06:00:00,1.4406779661016949,1.5423728813559323,,1.5423728813559323,1.5423728813559323,,13.423728813559322,15.220338983050848,15.254237288135592,15.254237288135592,15.254237288135592,0.0,85.23050847457627,,26.0,,0.135593220338983,0.4745762711864407
48,48,2023-12-20 07:00:00,3.966666666666667,4.25,,4.25,4.283333333333333,,34.516666666666666,38.95,39.06666666666667,39.06666666666667,39.083333333333336,0.0,84.74333333333334,,26.0,,0.0,0.2
49,49,2023-12-20 08:00:00,8.816666666666666,9.383333333333333,,9.416666666666666,9.45,,76.48333333333333,86.4,86.65,86.68333333333334,86.68333333333334,0.0,84.15,,26.0,,0.0,0.0666666666666666
50,50,2023-12-20 09:00:00,4.85,5.116666666666666,,5.116666666666666,5.116666666666666,,41.6,46.91666666666666,47.0,47.0,47.016666666666666,0.0,83.95333333333333,,25.48333333333333,,0.0,0.1333333333333333
51,51,2023-12-20 10:00:00,3.4,3.75,,3.75,3.75,,30.2,34.016666666666666,34.11666666666667,34.15,34.15,0.0,83.78,,25.0,,0.0,0.0
52,52,2023-12-20 11:00:00,2.9166666666666665,2.9833333333333334,,2.9833333333333334,2.9833333333333334,,25.166666666666668,28.316666666666663,28.33333333333333,28.366666666666667,28.366666666666667,0.0,83.80999999999999,,25.0,,0.0,0.0
53,53,2023-12-20 12:00:00,2.033333333333333,2.1666666666666665,,2.1666666666666665,2.1666666666666665,,16.933333333333334,19.05,19.066666666666663,19.066666666666663,19.066666666666663,0.0,83.76666666666667,,25.0,,0.0,0.0
54,54,2023-12-20 13:00:00,1.2166666666666666,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,11.2,12.616666666666667,12.666666666666666,12.666666666666666,12.683333333333334,0.0,83.77166666666668,,25.566666666666663,,0.0,0.0
55,55,2023-12-20 14:00:00,1.0,1.0,,1.0,1.0,,9.55,10.75,10.766666666666667,10.766666666666667,10.766666666666667,0.0,83.78833333333334,,26.0,,0.0,0.0
56,56,2023-12-20 15:00:00,1.0833333333333333,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,11.35,12.883333333333333,12.916666666666666,12.916666666666666,12.916666666666666,0.0,83.77666666666667,,26.366666666666667,,0.0,0.0
57,57,2023-12-20 16:00:00,1.8166666666666669,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,14.05,15.9,15.95,15.95,15.95,0.0,83.75666666666666,,27.0,,0.0,0.0
58,58,2023-12-20 17:00:00,1.7833333333333334,1.933333333333333,,1.933333333333333,1.933333333333333,,14.166666666666666,15.95,16.0,16.05,16.066666666666666,0.0,83.76333333333334,,27.0,,0.0,0.0
59,59,2023-12-20 18:00:00,1.5,1.7833333333333334,,1.7833333333333334,1.7833333333333334,,13.1,14.733333333333333,14.783333333333331,14.783333333333331,14.8,0.0,83.74499999999999,,27.0,,0.0,0.0
60,60,2023-12-20 19:00:00,1.15,1.35,,1.35,1.35,,11.95,13.316666666666666,13.383333333333333,13.383333333333333,13.383333333333333,0.0,83.7,,27.0,,0.0,0.0
61,61,2023-12-20 20:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,10.7,12.083333333333334,12.116666666666667,12.116666666666667,12.116666666666667,0.0,83.785,,27.0,,0.0,0.0
62,62,2023-12-20 21:00:00,1.0166666666666666,1.05,,1.05,1.05,,10.466666666666669,11.833333333333334,11.85,11.866666666666667,11.866666666666667,0.0,83.71833333333333,,27.0,,0.0,0.0
63,63,2023-12-20 22:00:00,1.25,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,12.35,13.8,13.866666666666667,13.866666666666667,13.866666666666667,0.0,83.71333333333334,,27.0,,0.0,0.0
64,64,2023-12-20 23:00:00,2.0,2.0,,2.0,2.0,,14.6,16.4,16.4,16.4,16.4,0.0,83.68,,27.0,,0.0,0.0
65,65,2023-12-21 00:00:00,,,,,,,,,,,,,,,,,,
66,66,2023-12-21 01:00:00,,,,,,,,,,,,,,,,,,
67,67,2023-12-21 02:00:00,,,,,,,,,,,,,,,,,,
68,68,2023-12-21 03:00:00,,,,,,,,,,,,,,,,,,
69,69,2023-12-21 04:00:00,,,,,,,,,,,,,,,,,,
70,70,2023-12-21 05:00:00,,,,,,,,,,,,,,,,,,
71,71,2023-12-21 06:00:00,,,,,,,,,,,,,,,,,,
72,72,2023-12-21 07:00:00,,,,,,,,,,,,,,,,,,
73,73,2023-12-21 08:00:00,,,,,,,,,,,,,,,,,,
74,74,2023-12-21 09:00:00,,,,,,,,,,,,,,,,,,
75,75,2023-12-21 10:00:00,,,,,,,,,,,,,,,,,,
76,76,2023-12-21 11:00:00,,,,,,,,,,,,,,,,,,
77,77,2023-12-21 12:00:00,,,,,,,,,,,,,,,,,,
78,78,2023-12-21 13:00:00,,,,,,,,,,,,,,,,,,
79,79,2023-12-21 14:00:00,,,,,,,,,,,,,,,,,,
80,80,2023-12-21 15:00:00,,,,,,,,,,,,,,,,,,
81,81,2023-12-21 16:00:00,,,,,,,,,,,,,,,,,,
82,82,2023-12-21 17:00:00,0.1818181818181818,0.3454545454545454,,0.3454545454545454,0.3454545454545454,,3.5636363636363635,4.036363636363636,4.054545454545455,4.054545454545455,4.054545454545455,0.0,82.8,,32.0,,0.0,4.0
83,83,2023-12-21 18:00:00,0.4333333333333333,0.4666666666666667,,0.4666666666666667,0.4666666666666667,,4.183333333333334,4.533333333333333,4.55,4.55,4.55,0.2666666666666666,82.81833333333334,,31.85,,0.0,4.266666666666667
84,84,2023-12-21 19:00:00,0.0166666666666666,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,2.9166666666666665,3.2666666666666666,3.283333333333333,3.283333333333333,3.3,0.0,82.89333333333335,,31.0,,0.0,4.0
85,85,2023-12-21 20:00:00,0.0,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,2.1333333333333333,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,0.5333333333333333,82.9,,31.0,,0.0,4.533333333333333
86,86,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.9666666666666663,2.05,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.9,,31.0,,0.0,4.0
87,87,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.6666666666666667,1.8333333333333333,1.85,1.85,1.85,0.5333333333333333,82.89000000000001,,31.0,,0.0,4.533333333333333
88,88,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,1.9666666666666663,2.2333333333333334,2.2333333333333334,2.25,2.25,0.2666666666666666,82.84833333333333,,31.0,,0.0,4.266666666666667
89,89,2023-12-22 00:00:00,0.0833333333333333,0.1833333333333333,,0.1833333333333333,0.1833333333333333,,3.45,3.866666666666666,3.883333333333333,3.883333333333333,3.883333333333333,0.0,82.88000000000001,,31.0,,0.0,4.0
90,90,2023-12-22 01:00:00,0.0166666666666666,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,2.3666666666666667,2.6166666666666667,2.6166666666666667,2.6166666666666667,2.6166666666666667,0.0,82.85666666666667,,31.0,,0.0,4.0
91,91,2023-12-22 02:00:00,0.0,0.0166666666666666,,0.0166666666666666,0.0166666666666666,,2.283333333333333,2.533333333333333,2.533333333333333,2.533333333333333,2.533333333333333,0.0,82.31833333333334,,30.75,,0.0,4.0
92,92,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.8833333333333333,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.02333333333333,,30.0,,0.0,4.0
93,93,2023-12-22 04:00:00,0.3166666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,4.233333333333333,4.716666666666667,4.716666666666667,4.733333333333333,4.733333333333333,0.0,82.26666666666667,,30.0,,0.0,4.0
94,94,2023-12-22 05:00:00,1.9,2.033333333333333,,2.033333333333333,2.033333333333333,,17.1,19.28333333333333,19.4,19.4,19.4,0.0,82.44666666666667,,30.0,,0.0,4.0
95,95,2023-12-22 06:00:00,5.933333333333334,6.35,,6.383333333333334,6.4,,51.86666666666667,58.61666666666667,58.81666666666667,58.85,58.85,0.2666666666666666,82.46333333333334,,29.95,,0.0,4.266666666666667
96,96,2023-12-22 07:00:00,7.923076923076923,8.5,,8.576923076923077,8.634615384615385,,69.38461538461539,78.38461538461539,78.57692307692308,78.61538461538461,78.65384615384616,0.3076923076923077,82.4326923076923,,29.115384615384617,,0.0,2.7115384615384617
97,97,2023-12-22 08:00:00,10.916666666666666,11.583333333333334,,11.583333333333334,11.583333333333334,,95.01666666666668,106.98333333333332,107.2,107.23333333333332,107.25,0.0,84.09333333333333,,29.0,,0.0,0.0
98,98,2023-12-22 09:00:00,7.916666666666667,8.333333333333334,,8.333333333333334,8.35,,68.55,77.18333333333334,77.33333333333333,77.35,77.36666666666666,0.0,84.38333333333334,,29.0,,0.0,0.0
99,99,2023-12-22 10:00:00,4.1,4.35,,4.35,4.366666666666666,,35.1,39.55,39.66666666666666,39.68333333333333,39.68333333333333,0.0,84.24666666666667,,29.0,,0.0,0.0
100,100,2023-12-22 11:00:00,2.2666666666666666,2.4833333333333334,,2.4833333333333334,2.4833333333333334,,20.216666666666665,22.666666666666668,22.7,22.7,22.7,0.0,84.2,,28.133333333333333,,0.0,0.0
101,101,2023-12-22 12:00:00,1.2333333333333334,1.3666666666666667,,1.3666666666666667,1.3666666666666667,,12.0,13.466666666666669,13.516666666666667,13.516666666666667,13.516666666666667,0.0,84.2,,28.0,,0.0,0.0
102,102,2023-12-22 13:00:00,1.1833333333333331,1.2333333333333334,,1.2333333333333334,1.2333333333333334,,9.666666666666666,10.85,10.866666666666667,10.866666666666667,10.866666666666667,0.0,84.2,,28.566666666666663,,0.0,0.0
103,103,2023-12-22 14:00:00,1.0,1.0166666666666666,,1.0166666666666666,1.0166666666666666,,9.283333333333331,10.45,10.483333333333333,10.5,10.5,0.0,84.2,,29.0,,0.0,0.0
104,104,2023-12-22 15:00:00,1.3,1.3833333333333333,,1.4,1.4,,12.416666666666666,14.066666666666666,14.1,14.116666666666667,14.116666666666667,0.0,84.06666666666666,,29.0,,0.0,0.0
105,105,2023-12-22 16:00:00,2.216666666666667,2.4,,2.433333333333333,2.433333333333333,,19.55,22.03333333333333,22.166666666666668,22.183333333333334,22.183333333333334,0.0,84.11666666666666,,29.0,,0.0,0.0
106,106,2023-12-22 17:00:00,2.8,2.9166666666666665,,2.933333333333333,2.933333333333333,,22.966666666666665,25.9,26.016666666666666,26.016666666666666,26.03333333333333,0.0,84.15333333333334,,29.0,,0.0,0.0
107,107,2023-12-22 18:00:00,2.4,2.683333333333333,,2.7,2.7,,21.466666666666665,24.166666666666668,24.216666666666665,24.23333333333333,24.25,0.0,84.05333333333333,,29.0,,0.0,0.0
108,108,2023-12-22 19:00:00,2.15,2.35,,2.3666666666666667,2.3666666666666667,,20.08333333333333,22.58333333333333,22.683333333333334,22.683333333333334,22.683333333333334,0.0,84.19000000000001,,29.0,,0.0,0.0
109,109,2023-12-22 20:00:00,2.0166666666666666,2.066666666666667,,2.066666666666667,2.066666666666667,,18.35,20.666666666666668,20.7,20.7,20.7,0.0,84.11999999999999,,29.0,,0.0,0.0
110,110,2023-12-22 21:00:00,2.0,2.0,,2.0,2.0,,17.066666666666666,19.2,19.25,19.25,19.266666666666666,0.0,84.13666666666667,,29.0,,0.0,0.0
111,111,2023-12-22 22:00:00,1.9166666666666667,1.9833333333333327,,1.9833333333333327,1.9833333333333327,,14.6,16.533333333333335,16.533333333333335,16.55,16.55,0.0,84.03999999999999,,29.0,,0.0,0.0
112,112,2023-12-22 23:00:00,1.1333333333333333,1.4333333333333331,,1.4333333333333331,1.4333333333333331,,11.916666666666666,13.516666666666667,13.55,13.55,13.55,0.0,84.17666666666668,,29.0,,0.0,0.0
113,113,2023-12-23 00:00:00,1.0,1.05,,1.05,1.05,,10.716666666666669,12.083333333333334,12.116666666666667,12.116666666666667,12.116666666666667,0.0,84.19000000000001,,29.0,,0.0,0.0
114,114,2023-12-23 01:00:00,1.2333333333333334,1.4333333333333331,,1.4333333333333331,1.4333333333333331,,11.916666666666666,13.4,13.45,13.466666666666669,13.466666666666669,0.0,84.17333333333335,,29.0,,0.0,0.0
115,115,2023-12-23 02:00:00,1.1666666666666667,1.3833333333333333,,1.4,1.4166666666666667,,11.9,13.5,13.516666666666667,13.516666666666667,13.516666666666667,0.0,84.19666666666667,,29.0,,0.0,0.0
116,116,2023-12-23 03:00:00,1.0,1.05,,1.05,1.0666666666666669,,10.333333333333334,11.616666666666667,11.65,11.65,11.65,0.0,84.16000000000001,,29.0,,0.0,0.0
117,117,2023-12-23 04:00:00,1.5166666666666666,1.6833333333333331,,1.6833333333333331,1.6833333333333331,,13.983333333333333,15.716666666666669,15.75,15.75,15.75,0.0,84.14000000000001,,29.0,,0.0,0.0
118,118,2023-12-23 05:00:00,2.65,2.9,,2.9,2.9,,22.416666666666668,25.28333333333333,25.383333333333333,25.383333333333333,25.416666666666668,0.0,84.04666666666667,,29.0,,0.0,0.0
119,119,2023-12-23 06:00:00,2.333333333333333,2.6666666666666665,,2.683333333333333,2.683333333333333,,20.933333333333334,23.633333333333333,23.716666666666665,23.75,23.766666666666666,0.0,84.05333333333333,,29.0,,0.0,0.0
120,120,2023-12-23 07:00:00,2.1,2.2333333333333334,,2.25,2.2666666666666666,,19.7,22.28333333333333,22.35,22.366666666666667,22.366666666666667,0.0,84.00333333333333,,29.0,,0.0,0.0
121,121,2023-12-23 08:00:00,2.0,2.1166666666666667,,2.1166666666666667,2.1166666666666667,,17.666666666666668,19.933333333333334,19.966666666666665,19.98333333333333,20.0,0.0,84.05,,29.0,,0.0,0.0
122,122,2023-12-23 09:00:00,1.8833333333333333,1.9666666666666663,,1.9666666666666663,1.9666666666666663,,14.483333333333333,16.4,16.466666666666665,16.466666666666665,16.466666666666665,0.0,84.16000000000001,,29.45,,0.0,0.0
123,123,2023-12-23 10:00:00,1.5333333333333334,1.8166666666666669,,1.8333333333333333,1.8666666666666667,,13.266666666666667,14.8,14.866666666666667,14.883333333333333,14.916666666666666,0.0,84.06666666666666,,30.0,,0.0,0.0
124,124,2023-12-23 11:00:00,2.066666666666667,2.283333333333333,,2.283333333333333,2.283333333333333,,18.416666666666668,20.766666666666666,20.83333333333333,20.83333333333333,20.883333333333333,0.0,84.03,,30.0,,0.0,0.0
125,125,2023-12-23 12:00:00,1.55,1.75,,1.75,1.75,,13.7,15.466666666666669,15.5,15.516666666666667,15.516666666666667,0.0,84.2,,29.45,,0.0,1.4
126,126,2023-12-23 13:00:00,1.6,1.7833333333333334,,1.8,1.8166666666666669,,14.183333333333334,16.0,16.05,16.05,16.05,0.0,84.2,,29.0,,0.0,4.0
127,127,2023-12-23 14:00:00,2.8666666666666667,3.083333333333333,,3.1,3.1,,24.85,28.03333333333333,28.066666666666663,28.1,28.1,0.0,84.2,,29.0,,0.0,4.0
128,128,2023-12-23 15:00:00,4.366666666666666,4.6,,4.633333333333334,4.65,,37.333333333333336,42.2,42.333333333333336,42.38333333333333,42.4,0.0,84.2,,29.0,,0.0,4.0
129,129,2023-12-23 16:00:00,5.116666666666666,5.516666666666667,,5.516666666666667,5.566666666666666,,44.7,50.45,50.583333333333336,50.61666666666667,50.63333333333333,0.0,84.17666666666668,,29.0,,0.0,4.0
130,130,2023-12-23 17:00:00,6.85,7.366666666666666,,7.383333333333334,7.433333333333334,,59.31666666666667,66.96666666666667,67.2,67.25,67.26666666666667,0.2666666666666666,84.1,,28.716666666666665,,0.0,2.933333333333333
131,131,2023-12-23 18:00:00,7.083333333333333,7.516666666666667,,7.55,7.633333333333334,,61.266666666666666,69.03333333333333,69.31666666666666,69.38333333333334,69.4,0.0,84.0,,28.0,,0.0,0.0
132,132,2023-12-23 19:00:00,6.816666666666666,7.1,,7.116666666666666,7.183333333333334,,57.86666666666667,65.4,65.63333333333334,65.65,65.66666666666667,0.0,84.02333333333333,,28.0,,0.0,0.0
133,133,2023-12-23 20:00:00,6.233333333333333,6.683333333333334,,6.716666666666667,6.766666666666667,,54.03333333333333,61.0,61.23333333333333,61.28333333333333,61.3,0.0,84.0,,28.0,,0.0,0.0
134,134,2023-12-23 21:00:00,5.416666666666667,5.716666666666667,,5.766666666666667,5.816666666666666,,46.61666666666667,52.71666666666667,52.86666666666667,52.88333333333333,52.88333333333333,0.0,84.0,,28.0,,0.0,0.0
135,135,2023-12-23 22:00:00,4.383333333333334,4.65,,4.683333333333334,4.7,,38.03333333333333,43.05,43.15,43.16666666666666,43.16666666666666,0.0,84.0,,28.0,,0.0,0.0
136,136,2023-12-23 23:00:00,3.316666666666667,3.5166666666666666,,3.566666666666667,3.583333333333333,,28.83333333333333,32.483333333333334,32.68333333333333,32.71666666666667,32.71666666666667,0.0,84.0,,28.0,,0.0,0.0
137,137,2023-12-24 00:00:00,2.9833333333333334,3.0166666666666666,,3.0166666666666666,3.0166666666666666,,24.683333333333334,27.766666666666666,27.866666666666667,27.883333333333333,27.9,0.0,83.99666666666667,,28.0,,0.0,0.0
138,138,2023-12-24 01:00:00,2.9166666666666665,2.966666666666667,,2.9833333333333334,2.9833333333333334,,23.73333333333333,26.78333333333333,26.866666666666667,26.9,26.9,0.0,83.92333333333333,,28.0,,0.0,0.0
