Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-18 00:00:00,0.0,24.9,9.0,0.0,29.261333333333333,0.0,1.0,1.0666666666666669,1.1166666666666667,1.1333333333333333,0.0,394.1333333333333,0.0,1910.4166666666667,3.5916833333333336,0.0
2023-12-18 01:00:00,0.0,24.9,9.0,0.0,29.254166666666663,0.0,1.0,1.0833333333333333,1.1,1.1,0.0,388.4,0.0,1877.7833333333333,3.5302,0.0
2023-12-18 02:00:00,0.0,25.03833333333333,8.233333333333333,0.0,29.2495,0.0,1.6833333333333331,1.75,1.7666666666666666,1.7833333333333334,0.0,393.7166666666666,0.0,1852.5666666666664,3.4827166666666667,0.0
2023-12-18 03:00:00,0.0,25.25333333333333,8.0,0.0,29.236666666666668,0.0,1.65,1.8333333333333333,1.9166666666666667,1.9333333333333331,0.0,390.1333333333333,0.0,1842.5166666666669,3.463883333333333,0.0
2023-12-18 04:00:00,0.0,25.438333333333333,8.0,0.0,29.22383333333333,0.0,1.2833333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,390.03333333333336,0.0,1882.2166666666667,3.5385,0.0
2023-12-18 05:00:00,0.0,25.53833333333333,8.733333333333333,0.0,29.204833333333333,0.0,2.05,2.183333333333333,2.2,2.2,0.0,389.0833333333333,0.0,1984.2,3.7304666666666666,0.0
2023-12-18 06:00:00,0.4666666666666667,25.586666666666662,9.05,0.0,29.1775,0.0,2.1,2.216666666666667,2.216666666666667,2.216666666666667,0.0,388.6666666666667,0.0,2025.7,3.8084,0.0
2023-12-18 07:00:00,0.0,25.790000000000003,10.016666666666667,0.0,29.158,0.0,4.85,5.05,5.083333333333333,5.083333333333333,0.0,414.0,0.0,2358.5,4.433916666666667,0.0
2023-12-18 08:00:00,0.0,25.896666666666665,10.1,0.0,29.14033333333333,0.0,10.266666666666667,10.85,10.866666666666667,10.866666666666667,0.0,416.9333333333333,0.0,2468.7166666666667,4.641283333333333,0.0
2023-12-18 09:00:00,0.0,25.80333333333333,10.766666666666667,0.0,29.129,0.0,2.65,2.8833333333333333,2.8833333333333333,2.8833333333333333,0.0,397.48333333333335,0.0,2113.9666666666667,3.974233333333333,0.0
2023-12-18 10:00:00,0.0,25.875,11.0,0.0,29.11683333333333,0.0,3.1166666666666667,3.1666666666666665,3.1666666666666665,3.1666666666666665,0.0,395.03333333333336,0.0,2019.9,3.797516666666666,0.0
2023-12-18 11:00:00,0.0666666666666666,25.9,11.0,0.0,29.093666666666667,0.0,4.516666666666667,4.833333333333333,4.866666666666666,4.883333333333334,0.0,393.6833333333333,0.0,2074.733333333333,3.9005333333333336,0.0
2023-12-18 12:00:00,0.0,25.9,11.116666666666667,0.0,29.077,0.0,4.983333333333333,5.316666666666666,5.416666666666667,5.416666666666667,0.0,393.3,0.0,1999.2833333333333,3.7586,0.0
2023-12-18 13:00:00,0.0,25.741666666666667,11.266666666666667,0.0,29.0515,0.0,3.8333333333333335,4.066666666666666,4.066666666666666,4.066666666666666,0.0,395.1666666666667,0.0,1941.4333333333332,3.64975,0.0
2023-12-18 14:00:00,0.0,25.49333333333333,11.466666666666669,0.0,29.029,0.0,3.0,3.0166666666666666,3.0166666666666666,3.0166666666666666,0.0,397.3333333333333,0.0,1883.7333333333331,3.5415166666666664,0.0
2023-12-18 15:00:00,0.0,25.38,12.0,0.0,29.01533333333333,0.0,2.966666666666667,3.0,3.0,3.0,0.0,395.01666666666665,0.0,1864.5,3.505216666666666,0.0
2023-12-18 16:00:00,0.0,25.3,12.0,0.0,28.99566666666667,0.0,2.6333333333333333,2.833333333333333,2.833333333333333,2.833333333333333,0.0,396.1166666666667,0.0,1851.5333333333333,3.48085,0.0
2023-12-18 17:00:00,0.0,25.3,12.0,0.0,28.973333333333336,0.0,2.6666666666666665,2.95,2.966666666666667,2.966666666666667,0.0,393.35,0.0,1851.7,3.4812833333333333,0.0
2023-12-18 18:00:00,0.0,25.211666666666662,12.0,0.0,28.95533333333333,0.0,2.9166666666666665,3.0,3.0,3.0,0.0,394.78333333333336,0.0,1847.6333333333332,3.47365,0.0
2023-12-18 19:00:00,0.3333333333333333,25.183333333333334,12.583333333333334,0.0,28.92833333333333,0.0,2.6,2.783333333333333,2.783333333333333,2.783333333333333,0.0,397.76666666666665,0.0,1842.9,3.4645333333333337,0.0
2023-12-18 20:00:00,4.0,25.155,13.0,0.0,28.908,0.0,2.1166666666666667,2.5166666666666666,2.583333333333333,2.583333333333333,0.0,396.05,0.0,1846.1166666666663,3.470733333333333,0.0
2023-12-18 21:00:00,4.0,25.2,13.0,0.0,28.888,0.0,2.033333333333333,2.15,2.183333333333333,2.183333333333333,0.0,397.05,0.0,1843.4666666666667,3.4656666666666665,0.0
2023-12-18 22:00:00,4.0,25.2,13.0,0.0,28.861,0.0,1.9833333333333332,2.0166666666666666,2.0166666666666666,2.0166666666666666,0.0,396.6166666666667,0.0,1837.9166666666667,3.4553166666666666,0.0
2023-12-18 23:00:00,4.0,25.2,13.0,0.0,28.83133333333333,0.0,1.8333333333333333,1.9666666666666663,1.9666666666666663,1.9666666666666663,0.0,396.4,0.0,1834.5666666666664,3.449,0.0
2023-12-19 00:00:00,4.0,25.2,13.0,0.0,28.820833333333333,0.0,1.2833333333333334,1.5666666666666669,1.5666666666666669,1.5666666666666669,0.0,398.48333333333335,0.0,1828.0666666666664,3.4368,0.0
2023-12-19 01:00:00,4.0,25.2,13.0,0.0,28.81583333333333,0.0,1.1666666666666667,1.35,1.3666666666666667,1.3666666666666667,0.0,397.06666666666666,0.0,1824.7666666666669,3.430533333333333,0.0
2023-12-19 02:00:00,4.0,25.34333333333333,13.55,0.0,28.819166666666668,0.0,3.0166666666666666,3.15,3.15,3.1666666666666665,0.0,405.8,0.0,1828.0666666666664,3.4367500000000004,0.0
2023-12-19 03:00:00,4.0,25.576666666666668,14.0,0.0,28.828333333333333,0.0,3.2,3.55,3.55,3.566666666666667,0.0,402.4666666666666,0.0,1835.15,3.450083333333333,0.0
2023-12-19 04:00:00,4.0,25.738333333333333,14.0,0.0,28.8445,0.0,3.1,3.4833333333333334,3.4833333333333334,3.4833333333333334,0.0,405.3666666666667,0.0,1837.35,3.45425,0.0
2023-12-19 05:00:00,4.0,25.8,14.0,0.0,28.861,0.0,3.633333333333333,3.95,3.95,3.95,0.0,399.75,0.0,1838.2166666666667,3.455866666666666,0.0
2023-12-19 06:00:00,4.0,25.891666666666666,14.0,0.0,28.88233333333333,0.0,4.016666666666667,4.166666666666667,4.166666666666667,4.166666666666667,0.0,397.51666666666665,0.0,1834.45,3.4486833333333333,0.0
2023-12-19 07:00:00,4.0,25.395454545454548,13.75,0.0,28.917500000000004,0.0,3.136363636363636,3.2954545454545454,3.2954545454545454,3.340909090909091,0.0,397.20454545454544,0.0,1775.7954545454545,3.338431818181818,0.0
2023-12-19 08:00:00,4.0,25.15555555555556,11.685185185185183,0.0,28.967222222222222,0.0,48.7962962962963,51.96296296296296,52.24074074074074,52.37037037037037,0.0,424.5,0.0,0.074074074074074,0.0002592592592592,0.0
2023-12-19 09:00:00,4.0,25.3,11.0,0.0,29.002333333333336,0.0,3.95,4.183333333333334,4.2,4.2,0.0,406.81666666666666,0.0,15.083333333333334,0.0283333333333333,0.0
2023-12-19 10:00:00,4.0,25.2,11.0,0.0,29.0255,0.0,1.5,1.75,1.75,1.75,0.0,404.8,0.0,51.03333333333333,0.0958833333333333,0.0
2023-12-19 11:00:00,4.0,25.171666666666667,11.083333333333334,0.0,29.044833333333333,0.0,1.3833333333333333,1.6833333333333331,1.6833333333333331,1.6833333333333331,0.0,402.6,0.0,27.73333333333333,0.0521666666666666,0.0
2023-12-19 12:00:00,4.0,25.1,12.0,0.0,29.06,0.0,1.0833333333333333,1.2,1.2,1.2,0.0,402.2166666666666,0.0,14.166666666666666,0.0267166666666666,0.0
2023-12-19 13:00:00,4.0,25.09666666666667,12.333333333333334,0.0,29.06,0.0,1.0,1.0,1.0,1.0,0.0,409.06666666666666,0.0,119.1,0.2237999999999999,0.0
