Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-18 00:00:00,4.0,25.5,10.0,0.0,29.245833333333334,0.0,1.1833333333333331,1.5333333333333334,1.6166666666666667,1.6666666666666667,0.0,455.1166666666667,0.0,75.1,0.1412333333333333,0.0
2023-12-18 01:00:00,4.0,25.5,10.0,0.0,29.2345,0.0,1.1833333333333331,1.4166666666666667,1.5166666666666666,1.5833333333333333,0.0,453.8833333333333,0.0,74.01666666666667,0.1391833333333333,0.0
2023-12-18 02:00:00,4.0,25.601666666666667,10.0,0.0,29.2305,0.0,1.95,2.216666666666667,2.25,2.2666666666666666,0.0,447.7166666666666,0.0,24.416666666666668,0.0468833333333333,0.0
2023-12-18 03:00:00,4.0,25.78,9.616666666666667,0.0,29.218833333333333,0.0,1.9666666666666663,2.183333333333333,2.2,2.2,0.0,452.73333333333335,0.0,9.55,0.0187,0.0
2023-12-18 04:00:00,4.0,25.94333333333333,10.0,0.0,29.204,0.0,1.4,1.5,1.5333333333333334,1.5333333333333334,0.0,457.1166666666667,0.0,20.266666666666666,0.03805,0.0
2023-12-18 05:00:00,4.0,26.03333333333333,10.366666666666667,0.0,29.186833333333333,0.0,2.283333333333333,2.55,2.583333333333333,2.6,0.0,456.45,0.0,54.03333333333333,0.10155,0.0
2023-12-18 06:00:00,1.4901960784313726,26.182352941176468,11.0,0.0,29.16235294117647,0.0,2.196078431372549,2.313725490196078,2.333333333333333,2.3529411764705883,0.0,454.3333333333333,0.0,33.90196078431372,0.0636862745098039,0.0
2023-12-18 07:00:00,4.0,25.511764705882356,13.0,0.0,29.13,0.0,14.764705882352942,15.705882352941176,15.705882352941176,15.705882352941176,0.0,495.52941176470586,0.0,104.94117647058825,0.1977647058823529,0.0
2023-12-18 08:00:00,4.0,26.19833333333333,12.166666666666666,0.0,29.117833333333333,0.0,12.1,12.766666666666667,12.766666666666667,12.766666666666667,0.0,480.8833333333333,0.0,12.333333333333334,0.0240666666666666,0.0
2023-12-18 09:00:00,4.0,26.32,12.45,0.0,29.108666666666668,0.0,3.0,3.1166666666666667,3.1166666666666667,3.1166666666666667,0.0,467.1333333333333,0.0,10.066666666666666,0.01965,0.0
2023-12-18 10:00:00,4.0,26.4,13.0,0.0,29.0955,0.0,3.35,3.6166666666666663,3.6166666666666663,3.65,0.0,471.7166666666666,0.0,19.9,0.0373166666666666,0.0
2023-12-18 11:00:00,4.0,26.426666666666662,13.0,0.0,29.074166666666667,0.0,5.216666666666667,5.516666666666667,5.55,5.583333333333333,0.0,472.8666666666667,0.0,22.383333333333333,0.0420166666666666,0.0
2023-12-18 12:00:00,4.0,26.5,13.0,0.0,29.057333333333336,0.0,5.883333333333334,6.066666666666666,6.133333333333334,6.15,0.0,474.51666666666665,0.0,24.48333333333333,0.0460166666666666,0.0
2023-12-18 13:00:00,4.0,26.4,13.0,0.0,29.03183333333333,0.0,4.533333333333333,4.85,4.883333333333334,4.95,0.0,473.4333333333333,0.0,154.61666666666667,0.2906666666666667,0.0
2023-12-18 14:00:00,4.0,26.195,13.0,0.0,29.01016666666667,0.0,3.35,3.883333333333333,3.9166666666666665,3.9166666666666665,0.0,473.76666666666665,0.0,258.0,0.4850666666666666,0.0
2023-12-18 15:00:00,4.0,26.03333333333333,13.0,0.0,28.996,0.0,3.066666666666667,3.45,3.5,3.5,0.0,469.8666666666667,0.0,247.61666666666667,0.4655166666666667,0.0
2023-12-18 16:00:00,4.0,25.985,13.366666666666667,0.0,28.976,0.0,3.0,3.2,3.216666666666667,3.216666666666667,0.0,472.6,0.0,217.36666666666667,0.4086,0.0
2023-12-18 17:00:00,4.0,25.9,14.0,0.0,28.954166666666666,0.0,3.0,3.083333333333333,3.1166666666666667,3.1333333333333333,0.0,472.2,0.0,220.03333333333333,0.4135833333333333,0.0
2023-12-18 18:00:00,4.0,25.9,14.0,0.0,28.935333333333336,0.0,3.066666666666667,3.316666666666667,3.35,3.3833333333333333,0.0,468.7,0.0,216.81666666666663,0.4076,0.0
2023-12-18 19:00:00,4.0,25.811666666666667,14.0,0.0,28.90833333333333,0.0,3.0,3.033333333333333,3.1,3.1,0.0,465.1333333333333,0.0,168.76666666666668,0.31735,0.0
2023-12-18 20:00:00,4.0,25.8,14.0,0.0,28.8885,0.0,3.0,3.0,3.0166666666666666,3.0166666666666666,0.0,463.3333333333333,0.0,126.85,0.2385666666666666,0.0
2023-12-18 21:00:00,4.0,25.76,14.333333333333334,0.0,28.86883333333333,0.0,2.833333333333333,2.9166666666666665,2.966666666666667,2.966666666666667,0.0,463.3666666666667,0.0,102.36666666666666,0.1924166666666666,0.0
2023-12-18 22:00:00,4.0,25.7,15.0,0.0,28.841166666666663,0.0,2.15,2.466666666666667,2.4833333333333334,2.5,0.0,460.98333333333335,0.0,100.18333333333334,0.1883166666666666,0.0
